idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
213,"15 BUCK ISLAND RD,BLUFFTON,SC,29910-5936",1.0,0.0,0.0,32.27650847,-80.87421977,1,0
214,"15 GARLINGTON RD STE 300,GREENVILLE,SC,29615-4629",1.1444444444444444,0.0,0.0,34.82629935,-82.29464584,1,0
215,"150 COUNTRY CLUB RD,SPARTANBURG,SC,29302-3364",4.0,0.0,0.0,34.93234679,-81.89258376,1,0
216,"150 SAGE CREEK WAY,GREER,SC,29650-0957",0.0,0.0,1.0,34.90282098,-82.25919448,1,0
217,"1500A W MAIN ST,LAURENS,SC,29360-3770",0.1111111111111111,0.0,0.0,34.49975767,-82.04871692,1,0
218,"1504 WILSON RD,NEWBERRY,SC,29108-3052",1.0,0.0,0.0,34.28875397,-81.60132968,1,0
219,"1505 EBENEZER RD,ROCK HILL,SC,29732-1806",0.0,0.0,1.0,34.95182549,-81.0429579,1,0
220,"1509 HERITAGE LN,FLORENCE,SC,29505-3141",0.0,0.0,1.0,34.16656706,-79.77879417,1,0
221,"1515 N FANT ST,ANDERSON,SC,29621-4707",0.3333333333333333,1.0,0.0,34.51904333,-82.65083477,1,0
222,"1519 HERITAGE LN,FLORENCE,SC,29505-3141",3.0,0.0,0.0,34.16651615,-79.77881867,1,0
223,"1522 TWO NOTCH RD SE,AIKEN,SC,29803-5551",1.0,0.0,0.0,33.53032669,-81.71930901,1,0
224,"153 SCENIC PLAZA DR,WEST UNION,SC,29696-2536",2.5,0.0,0.0,34.75325577,-83.04529916,1,0
225,"1530 POINSETT HWY,GREENVILLE,SC,29609-2929",1.0,0.0,0.0,34.88878914,-82.40544208,1,0
226,"1534 PLATT SPRINGS RD,WEST COLUMBIA,SC,29169-5524",1.5,0.0,0.0,33.97870732,-81.07958198,1,0
227,"154 PENDLETON ST NW,AIKEN,SC,29801-3860",0.5,0.0,0.0,33.56368212,-81.72289451,1,0
228,"154 PENDLETON ST,AIKEN,SC,29801-3860",0.5,0.0,0.0,33.5616946,-81.7238016,1,0
229,"157 CENTRE ST,ORANGEBURG,SC,29115-6043",0.0,1.0,0.0,33.49233865,-80.86106549,1,0
230,"1571 MATHIS FERRY RD,MT PLEASANT,SC,29464-9703",0.1,0.0,0.0,32.82444864,-79.84133166,1,0
231,"1575 SAVANNAH HWY STE 1,CHARLESTON,SC,29407-7842",1.0,0.0,0.0,32.7860788,-80.00915609,1,0
232,"1575 SKYLYN DR,SPARTANBURG,SC,29307-1034",0.0,1.0,0.08333333333333333,34.97345617,-81.8972823,1,0
233,"1578 CONSTITUTION BLVD STE 1,ROCK HILL,SC,29732-3544",0.25,0.0,0.0,34.95157722,-81.04816882,1,0
234,"158 WACCAMAW MEDICAL PARK CT,CONWAY,SC,29526-8965",0.0,1.0,0.0,33.78760343,-78.99824927,1,0
235,"1585 SKYLYN DR,SPARTANBURG,SC,29307-1034",4.2,0.0,0.0,34.97370664,-81.89698198,1,0
236,"16 WEINBERG ST,MANNING,SC,29102-2629",4.720238095238097,0.0,0.0,33.69880344,-80.21747948,1,0
237,"1603 10TH AVE,CONWAY,SC,29526-4144",1.0,0.0,0.0,33.83909012,-79.05986298,1,0
238,"1605 ASHLEY RIVER RD,CHARLESTON,SC,29407-5901",1.0,0.0,0.0,32.7994588,-80.01058691,1,0
239,"1616 AZALEA DR,SURFSIDE BEACH,SC,29575-5277",2.0,0.0,0.0,33.62559026,-78.96972339,1,0
240,"162 HALL ST,SPARTANBURG,SC,29302-1524",1.7298913504795859,0.0,0.3333333333333333,34.95320935,-81.92381394,1,0
241,"163 RUTLEDGE AVE,CHARLESTON,SC,29403-5816",1.077541055435792,0.3023767697680741,0.0,32.78606975,-79.94546268,1,0
242,"1639 WOODRUFF RD,GREENVILLE,SC,29607-5930",2.25,0.0,0.0,34.81939046,-82.27409044,1,0
243,"1645 E GREENVILLE ST,ANDERSON,SC,29621-2006",1.5,0.0,0.0,34.53484088,-82.63157213,1,0
244,"1658 CRANIUM DR STE 106,ROCK HILL,SC,29732-3585",1.0588235294117647,0.0,0.0,34.94918659,-81.06069149,1,0
245,"1663 GLENNS BAY RD,MYRTLE BEACH,SC,29575-4836",0.5,0.0,0.0,33.61866854,-78.9886352,1,0
246,"1663 GLENNS BAY RD,SURFSIDE BEACH,SC,29575-4836",0.5,0.0,0.0,33.61866854,-78.9886352,1,0
247,"167 BLUFFTON RD STE D,BLUFFTON,SC,29910-6228",1.0,0.0,0.0,32.24194405,-80.85905315,1,0
248,"1670 SPRINGDALE DR STE 7,CAMDEN,SC,29020-5001",0.5,0.0,0.0,34.25177347,-80.64514038,1,0
249,"1671 SPRINGDALE DR STE 7,CAMDEN,SC,29020-2079",0.5,0.0,0.0,34.25287287,-80.64422487,1,0
250,"1673B E MAIN ST,EASLEY,SC,29640-3791",0.0,0.3333333333333333,0.0,34.82887065,-82.57282615,1,0
251,"17 E HOSPITAL ST,MANNING,SC,29102-3152",1.0,0.0,0.0,33.68791944,-80.21141941,1,0
252,"17 MARSHELLEN DR APT A,BEAUFORT,SC,29902-6900",1.0,0.0,0.0,32.37978644,-80.72369077,1,0
253,"1701 BEAUCASTEL RD STE A,MT PLEASANT,SC,29464-3685",1.0018315797263164,0.4482101031014074,0.037037037037037035,32.82243066,-79.84287366,1,0
254,"1701 BEAUCASTEL RD STE B,MOUNT PLEASANT,SC,29464-3685",1.0,0.0,0.0,32.82243066,-79.84287366,1,0
255,"1703 LAUREL ST,COLUMBIA,SC,29201-2660",1.2254901960784317,0.0,0.0,34.01185554,-81.02877012,1,0
256,"1708 CENTRAL PARK RD,CHARLESTON,SC,29412-2811",1.0,0.0,0.0,32.75048095,-79.97290431,1,0
257,"171 ASHLEY AVE,CHARLESTON,SC,29425-8908",4.0,0.9014328063241106,3.0,32.78563542,-79.94679738,1,0
258,"1710 OLD TROLLEY RD STE A,SUMMERVILLE,SC,29485-8281",0.5166666666666666,0.0,0.0,32.95847619,-80.16507529,1,0
259,"172 S CHERRY RD,ROCK HILL,SC,29732-3400",1.0,0.0,0.0,34.93988545,-81.03862896,1,0
260,"1721 EBENEZER RD STE 135,ROCK HILL,SC,29732-1119",1.0,0.0,0.0,34.95737474,-81.04670612,1,0
261,"1729 N FRASER ST,GEORGETOWN,SC,29440-6407",0.0,0.0,1.0,33.39840566,-79.28928637,1,0
262,"173 ASHLEY AVE,CHARLESTON,SC,29425-8908",0.6428571428571428,0.5,1.0,32.7863995,-79.94714088,1,0
263,"1730 HIGHWAY 301 N APT A,DILLON,SC,29536-1950",3.4202380952380955,0.0,0.0,34.43411305,-79.35773432,1,0
264,"1730A HIGHWAY 301 N,DILLON,SC,29536-1950",0.325,0.0,0.0,34.43411305,-79.35773432,1,0
265,"1739 MAYBANK HWY,CHARLESTON,SC,29412-2103",1.4108437314319668,0.09090909090909093,0.0,32.76266749,-79.97656436,1,0
266,"174 BEECH AVE,DENMARK,SC,29042-1601",0.8428571428571427,0.0,0.0,33.32494918,-81.14131648,1,0
267,"174 CREPE MYRTLE DR,AIKEN,SC,29803-7543",2.0,0.0,0.0,33.51291483,-81.73520564,1,0
268,"1755 SAINT JULIAN PL,COLUMBIA,SC,29204-2409",0.0,0.0,1.0,34.01853095,-81.00168289,1,0
269,"1761 EBENEZER RD,ROCK HILL,SC,29732-1101",0.0,0.0,1.0,34.95891182,-81.04769618,1,0
270,"1767 S LAKE DR STE A,LEXINGTON,SC,29073-6734",1.1999186778134143,0.3648767697680741,0.0,33.91347928,-81.22649444,1,0
271,"18 LEINBACH DR STE A,CHARLESTON,SC,29407-7916",0.5,0.0,0.0,32.78408415,-80.00543535,1,0
272,"1803 WOODRUFF RD,GREENVILLE,SC,29607-5936",1.0,0.0,0.0,34.8199294,-82.26734525,1,0
273,"1812 WALLACE SCHOOL RD STE 400,CHARLESTON,SC,29407-4517",1.0,0.0,0.0,32.80330705,-80.01976935,1,0
274,"1815 MONTAGUE AVENUE EXT UNIT 1,GREENWOOD,SC,29649-9051",1.0,0.0,0.0,34.223534,-82.19112444,1,0
275,"1815 MONTAGUE AVENUE EXT UNIT 4,GREENWOOD,SC,29649-9051",1.0,0.0,0.0,34.223534,-82.19112444,1,0
276,"1815 OLD TROLLEY RD UNIT 107,SUMMERVILLE,SC,29485-8284",1.0,0.0,0.0,32.95652597,-80.16551084,1,0
277,"1826 JOE S JEFFORDS HWY,ORANGEBURG,SC,29115-7470",1.0,0.0,0.0,33.47474566,-80.84322384,1,0
278,"1860 OLD FURNACE RD,BOILING SPGS,SC,29316-8591",5.169934640522876,0.09307359307359307,0.0,35.04676029,-81.98426459999997,1,0
279,"1860 OLD FURNACE RD,BOILING SPRINGS,SC,29316-8591",1.5,0.0,0.0,35.04676029,-81.98426459999997,1,0
280,"187 WARLEY ST,FLORENCE,SC,29501-4442",1.0,0.0,0.0,34.19550729,-79.77478308,1,0
281,"19 CLEVELAND ST,GREENVILLE,SC,29601-3628",1.0,0.0,0.0,34.84298058,-82.39725639,1,0
282,"19 PROMENADE ST UNIT 201,BLUFFTON,SC,29910-7037",0.0,1.0,0.0,32.23933072,-80.86154045,1,0
283,"19 TOWNE DR,BLUFFTON,SC,29910-4201",0.9148480604362959,0.0,0.0,32.27001519,-80.86165132,1,0
284,"1901 BLANDING ST APT A,COLUMBIA,SC,29201-3581",0.0,0.0,1.0,34.01148054,-81.02513076,1,0
285,"1920 BULL ST,COLUMBIA,SC,29201-2556",1.0,0.0,0.0,34.0122325,-81.032904,1,0
286,"1971 N MAIN ST,SUMMERVILLE,SC,29486-7820",8.1,0.0,0.0,33.04417099,-80.11968758,1,0
287,"198 MUTUAL DR,ANDERSON,SC,29621-1767",1.1111111111111112,1.5,0.0,34.54743143,-82.63290283,1,0
288,"198 RUTLEDGE AVE STE 3,CHARLESTON,SC,29403-5834",0.0,0.0,1.0,32.78860346,-79.94653492,1,0
289,"198 RUTLEDGE AVE STE 4,CHARLESTON,SC,29403-5834",0.0,0.0,0.3333333333333333,32.78858644,-79.94652546,1,0
290,"1988 PAXVILLE HWY,MANNING,SC,29102-6432",1.0951001612766318,0.0,0.0,33.69759993,-80.2263668,1,0
291,"2 CLEVELAND CT APT C,GREENVILLE,SC,29607-2414",0.0,0.0,1.0,34.82382315,-82.37611178,1,0
292,"2000 CLEMSON RD STE 15,COLUMBIA,SC,29229-9557",0.5,0.0,0.0,34.14011545,-80.91122507,1,0
293,"2000 E GREENVILLE ST,ANDERSON,SC,29621-1580",0.13011063011063012,0.09307359307359307,0.0,34.54354048,-82.63103878,1,0
294,"2007 BROAD RIVER RD,COLUMBIA,SC,29210-7006",1.0,0.0,0.0,34.03735545,-81.09117139,1,0
295,"201 CHERRY DR,CHERAW,SC,29520-2101",1.0,0.0,0.0,34.69642669,-79.91694689,1,0
296,"201 CHURCH ST,CLOVER,SC,29710-1008",1.0,0.0,0.0,35.11311815,-81.22687333,1,0
297,"201 HARLLEE PL,MARION,SC,29571-3021",1.0,0.0,0.0,34.18128691,-79.39893594,1,0
298,"201 N BANKS ST,SALUDA,SC,29138-1303",1.0,0.0,0.0,34.00237688,-81.77631174,1,0
299,"201 OLD BOILING SPRINGS RD,GREER,SC,29650-4227",1.0,0.0,0.0,34.86141484,-82.26642501,1,0
300,"202 3RD ST E,HAMPTON,SC,29924-2512",2.0,0.0,0.0,32.86297006,-81.10916152,1,0
301,"2020 SAVANNAH HWY,CHARLESTON,SC,29407-6286",3.663492063492064,0.0,1.0,32.78955618,-80.02850768,1,0
302,"2022 CHERRY RD,ROCK HILL,SC,29732-2627",6.577510398098633,0.0,0.0,34.96256108,-81.00228641,1,0
303,"203 CHURCH ST,CLOVER,SC,29710-1008",2.0,0.0,0.0,35.11315591,-81.22685473,1,0
304,"203 JACOBS HWY,CLINTON,SC,29325-7278",0.5,0.0,0.0,34.45456446,-81.87641963,1,0
305,"203 N LAKE DR,LEXINGTON,SC,29072-2833",1.1059015837963204,0.4588938637851682,0.0,33.98287544,-81.23491605,1,0
306,"203 S MARION ST,LATTA,SC,29565-1522",2.5,0.0,0.0,34.3379825,-79.43425093,1,0
307,"2039 N MAIN ST,SUMMERVILLE,SC,29486",0.7,0.0,0.0,33.04471891,-80.11707835,1,0
308,"2039 N MAIN ST,SUMMERVILLE,SC,29486-7821",2.5,0.0,0.0,33.04471891,-80.11707835,1,0
309,"2043 CELANESE RD,ROCK HILL,SC,29732-1324",0.5,0.0,0.0,34.97637146,-81.00683163,1,0
310,"2048 SAM RITTENBERG BLVD STE 2,CHARLESTON,SC,29407-4673",0.5,0.0,0.0,32.79279647,-80.03001038,1,0
311,"2048 SAM RITTENBERG BLVD,CHARLESTON,SC,29407-4673",0.5,0.0,0.0,32.79279647,-80.0300103,1,0
312,"205 CAROLINA AVE,MONCKS CORNER,SC,29461-3736",1.5,0.0,0.0,33.19627471,-80.00586878,1,0
313,"2057 CHARLIE HALL BLVD STE D,CHARLESTON,SC,29414-6164",0.0,0.0,1.0,32.81572954,-80.04226049,1,0
314,"208 E DUNLAP ST,LANCASTER,SC,29720-2511",1.0,0.0,0.0,34.72084816,-80.76861014,1,0
315,"208 N WALNUT ST,SENECA,SC,29678-2724",1.0,0.0,0.0,34.6865239,-82.94993793,1,0
316,"208 PEARL ST,DARLINGTON,SC,29532-3811",2.36948051948052,0.0,0.0,34.30156324,-79.87343722,1,0
317,"208 S JACKSON ST,KINGSTREE,SC,29556-3916",1.0,0.0,0.0,33.66179032,-79.83132942,1,0
318,"2080 ROYLE ROAD,CHARLESTON,SC,29406",0.16666666666666666,0.0,0.4166666666666666,32.9472499,-80.04728999,1,0
319,"2088 E MAIN ST,SPARTANBURG,SC,29307",0.5,0.0,0.0,34.97238504,-81.88441535,1,0
320,"2088 E MAIN ST,SPARTANBURG,SC,29307-1425",0.5,0.0,0.0,34.97238504,-81.88441535,1,0
321,"209 E HIGHLAND AVE,ANDERSON,SC,29621-4711",0.0,0.0,1.0,34.51758713,-82.65215784,1,0
322,"209 W 4TH NORTH ST,SUMMERVILLE,SC,29483-6541",1.0,0.0,0.0,33.02656008,-80.17368763,1,0
323,"209 W MAIN ST,LEXINGTON,SC,29072-2633",1.0,0.0,0.0,33.98337435,-81.23961782,1,0
324,"21 MATHEWS DR STE 1,HILTON HEAD ISLAND,SC,29926-3757",0.0,0.25,0.0,32.22232889,-80.70585437,1,0
325,"21 MATHEWS DR STE 1,HILTON HEAD,SC,29926-3757",0.16666666666666666,0.25,0.0,32.22232889,-80.70585437,1,0
326,"210 VILLAGE CENTER BLVD STE 130,MYRTLE BEACH,SC,29579-6706",0.14285714285714285,0.0,0.0,33.75710146,-78.85956397,1,0
327,"211 PAIGE POINT RD,SEABROOK,SC,29940",0.4601449275362319,0.0,0.0,32.58592611,-80.792048,1,0
328,"2126 BELLS HWY,WALTERBORO,SC,29488-6817",1.094424172318909,0.3857101031014074,0.0,32.93237363,-80.69395913,1,0
329,"2127 E MAIN ST,SPARTANBURG,SC,29307-1454",0.4969187675070028,0.0,0.0,34.97450406,-81.88048945,1,0
330,"2131 WOODRUFF RD STE 1100,GREENVILLE,SC,29607-5934",1.5,0.0,0.0,34.82010345,-82.25794906,1,0
331,"214 CAROLINA AVE,MONCKS CORNER,SC,29461-3785",4.0,0.0,0.0,33.19744744,-80.00517467,1,0
332,"215 W POINSETT ST,GREER,SC,29650-1945",1.0,0.0,0.0,34.93980807,-82.23143927,1,0
333,"216 E MAIN ST,MONCKS CORNER,SC,29461-3709",1.3860908389855755,0.7190434364347407,0.14285714285714285,33.19396195,-80.00822962,1,0
334,"216 E MAIN ST,PENDLETON,SC,29670-1308",1.0,0.0,0.0,34.64997570000001,-82.78071691,1,0
335,"2170 SAVANNAH HWY,CHARLESTON,SC,29414-5311",0.5,0.0,0.0,32.79123019,-80.03842941,1,0
336,"218 E SHOCKLEY FERRY RD APT A,ANDERSON,SC,29624-3739",0.5,0.0,0.0,34.48173108,-82.64232247,1,0
337,"218 E SHOCKLEY FERRY RD,ANDERSON,SC,29624-3739",0.5,0.0,0.0,34.48173108,-82.64232247,1,0
338,"218 NEW NEELY FERRY RD,MAULDIN,SC,29662-2615",0.5,0.0,0.0,34.77347265,-82.30470245,1,0
339,"219 1ST ST,MONCKS CORNER,SC,29461-3726",1.0,0.0,0.0,33.19511785,-80.0079002,1,0
340,"219 OAKLAND AVE,ROCK HILL,SC,29730-4021",2.0,0.0,0.0,34.93214914,-81.02528875,1,0
341,"219 W MAIN ST,MONCKS CORNER,SC,29461-2692",1.0,0.0,0.0,33.1989922,-80.02087978,1,0
342,"2197 SAINT MATTHEWS RD,ORANGEBURG,SC,29118-2038",1.5,0.0,0.0,33.52814576,-80.8505427,1,0
343,"219B N MINE ST,MC CORMICK,SC,29835-8363",1.0,0.0,0.0,33.91404305,-82.30006539,1,0
344,"22031 WHYTE HARDEE BLVD,HARDEEVILLE,SC,29927-5729",1.3333333333333333,0.0,0.0,32.2860376,-81.08182191,1,0
345,"221 1ST ST,MONCKS CORNER,SC,29461-3726",0.27614792614792616,0.209303176694481,0.0,33.19513085,-80.00792212,1,0
346,"223 DAYTON SCHOOL RD STE 103,EASLEY,SC,29642-1447",0.5,0.0,0.0,34.8237645,-82.55213461,1,0
347,"223 DAYTON SCHOOL RD,EASLEY,SC,29642-1447",1.6444444444444444,0.0,0.0,34.8237645,-82.55213461,1,0
348,"225 BROAD ST,BENNETTSVILLE,SC,29512-4003",1.0,0.0,0.0,34.61392074,-79.68269349,1,0
349,"225 HALTON RD STE B,GREENVILLE,SC,29607-3499",0.0,0.0,1.0,34.84160382,-82.33108967,1,0
350,"225 S PLEASANTBURG DR STE E10,GREENVILLE,SC,29607-2533",0.33611111111111114,0.0,0.0,34.83905613,-82.36509703,1,0
351,"225 S PLEASANTBURG DR,GREENVILLE,SC,29607-2544",2.0922496583174333,0.1,0.125,34.83909711,-82.36506618,1,0
352,"226 S RAVENEL ST,FLORENCE,SC,29506-2825",0.5,0.0,0.0,34.195257700000006,-79.76088882,1,0
353,"227 S PENDLETON ST APT A,EASLEY,SC,29640-3047",0.0,0.0,0.3333333333333333,34.82728009,-82.60262084,1,0
354,"227 S PENDLETON ST STE A,EASLEY,SC,29640-3047",0.5,0.0,0.8333333333333333,34.82728009,-82.60262084,1,0
355,"2270 ASHLEY CROSSING DR # DR175,CHARLESTON,SC,29414-5732",0.0,0.0,0.25,32.81249768,-80.03894364,1,0
356,"2270 ASHLEY CROSSING DR STE 175,CHARLESTON,SC,29414-5863",0.0,0.0,0.25,32.81249768,-80.03894364,1,0
357,"228 GRACE ST,GREENWOOD,SC,29649-2412",1.0,0.0,0.0,34.19832252,-82.16038449999998,1,0
358,"23 MAIN ST STE 302,HILTON HEAD,SC,29926-6607",1.0,0.3333333333333333,0.0,32.21966463,-80.71552691,1,0
359,"23 S MAIN ST,TRAVELERS REST,SC,29690-1830",1.0,0.0,0.0,34.96601647,-82.44164168,1,0
360,"230 SALUDA SPRINGS RD,LEXINGTON,SC,29072-6666",0.0,0.0,1.0,34.00382758,-81.2107725,1,0
361,"2302 BUSH RIVER RD,COLUMBIA,SC,29210-5649",2.8641806722689074,0.0,0.0,34.03327267,-81.12502541,1,0
362,"2306 HARRINGTON ST,NEWBERRY,SC,29108-3088",1.0,0.0,1.0,34.28494926,-81.60724823,1,0
363,"231 S JEFFERIES BLVD,WALTERBORO,SC,29488-3957",0.2095238095238096,0.0,0.0,32.90018486,-80.66748488,1,0
364,"2320 COSGROVE AVE,CHARLESTON,SC,29405-7644",0.0,0.0,0.5,32.84604162,-79.97947304,1,0
365,"2329 DEVINE ST,COLUMBIA,SC,29205-2431",2.0,0.0,0.0,33.99864941,-81.01114150000002,1,0
366,"233 E BLACKSTOCK RD STE A,SPARTANBURG,SC,29301-2652",0.125,0.0,0.0,34.92533983,-81.98753833,1,0
367,"23454 HIGHWAY 76 E,CLINTON,SC,29325-7534",1.0,0.0,0.0,34.47387323,-81.93095774,1,0
368,"2349 CHERRY RD STE 49,ROCK HILL,SC,29732-2132",4.442293225861003,0.14814814814814814,0.3964646464646465,34.96711575,-80.99583692,1,0
369,"24 BOZARD ST,MANNING,SC,29102-2935",1.0,0.0,0.0,33.68611651,-80.20971436,1,0
370,"240 NORTH GROVE MEDICAL PARK DR,SPARTANBURG,SC,29303-4222",1.5909090909090908,0.5,0.0,34.99170336,-81.94434225,1,0
371,"2400 N PLEASANTBURG DR,GREENVILLE,SC,29609-2706",0.6,0.0,0.0,34.89066854,-82.37982988,1,0
372,"2420 HOFFMEYER RD UNIT A,FLORENCE,SC,29501-7426",0.2,0.0,0.0,34.19632509,-79.81678407,1,0
373,"2460 INDIA HOOK RD STE 106,ROCK HILL,SC,29732-3530",1.5,0.25,0.0,34.97549109,-81.02637361,1,0
374,"2460 INDIA HOOK RD STE 207,ROCK HILL,SC,29732-1326",1.0,0.0,0.0,34.97549109,-81.02637361,1,0
375,"2498 N PLEASANTBURG DR STE C,GREENVILLE,SC,29609-2730",0.5909090909090909,0.0,0.0,34.88858163,-82.38561167,1,0
376,"25 SWEETBRIAR RD STE 3A,GREENVILLE,SC,29615-1459",1.0,0.0,0.0,34.87109814,-82.3583954,1,0
377,"25 WARD RD,LUGOFF,SC,29078-8871",1.0,0.0,0.0,34.22505983,-80.67675908,1,0
378,"250 ADLEY WAY,GREENVILLE,SC,29607-6511",1.036276631864867,0.0,0.0,34.81658551,-82.28525399,1,0
379,"251 9TH AVENUE EXT,AYNOR,SC,29511-3521",2.0,0.0,0.0,33.98914591,-79.20224197,1,0
380,"253 CEDARCREST DR,LEXINGTON,SC,29072-3812",0.07692307692307693,0.0,0.0,33.97102913,-81.21240962,1,0
381,"255 N HIGHWAY 52 STE 9,MONCKS CORNER,SC,29461-3927",1.0,0.0,0.0,33.19694945,-79.99334640000002,1,0
382,"2550 KINARD ST,NEWBERRY,SC,29108-2910",1.0,0.0,0.0,34.28864105,-81.60537527,1,0
383,"2605 KINARD ST STE 101,NEWBERRY,SC,29108-2965",0.0,0.0,1.0,34.28932193,-81.60500621,1,0
384,"2618 ANDERSON RD,GREENVILLE,SC,29611-6020",0.3333333333333333,0.0,0.0,34.81585499,-82.44074508,1,0
385,"2675 BRICKSIDE LN STE 100,MT PLEASANT,SC,29466-7180",1.0,0.0,0.0,32.853486100000005,-79.80505193,1,0
386,"27 CREEKVIEW CT,GREENVILLE,SC,29615-4800",0.5,0.0,0.0,34.85058726,-82.31814733,1,0
387,"2700 BROAD RIVER RD STE L,COLUMBIA,SC,29210-6055",4.116666666666666,1.0625,2.083333333333333,34.04515578,-81.10047172,1,0
388,"2706 MAIN ST,NEWBERRY,SC,29108-4004",1.5,0.0,0.0,34.28210222,-81.59730387,1,0
389,"2713 N MAIN ST,ANDERSON,SC,29621-3282",2.5,0.0,0.0,34.53079141,-82.66243419,1,0
390,"2720 SUNSET BLVD,WEST COLUMBIA,SC,29169-4810",0.14967439967439966,0.14583333333333331,0.038461538461538464,34.00467499,-81.11563609999997,1,0
391,"2724 N LAKE DR STE 304,COLUMBIA,SC,29212-8733",0.25,0.0,0.0,34.09741429,-81.22222559999999,1,0
392,"2724 N LAKE DR UNIT 304,COLUMBIA,SC,29212-8733",1.1037369493251847,0.0,0.0,34.09828602,-81.2224916,1,0
393,"2750 LAUREL ST STE 202,COLUMBIA,SC,29204-2024",0.0,0.0,1.0,34.01543315,-81.01222883,1,0
394,"2752 PLEASANT RD STE 106,FORT MILL,SC,29708-7229",1.0,0.0,0.0,35.06085452,-80.96448306,1,0
395,"2757 LAUREL ST STE 1,COLUMBIA,SC,29204-2037",0.0,0.5,0.0,34.01533892,-81.01169464,1,0
396,"28 S MAIN ST,TRAVELERS REST,SC,29690-1810",1.392156862745098,0.0,0.0,34.96639653,-82.44197539,1,0
397,"280 NORTH GROVE MEDICAL PARK DR,SPARTANBURG,SC,29303-4222",0.0,0.0,1.0,34.99245453,-81.94290815,1,0
398,"280 ROCKY SLOPE RD,GREENVILLE,SC,29607-3908",0.0,0.0,1.0,34.83160422,-82.33191361,1,0
399,"2801 WADE HAMPTON BLVD STE 118,TAYLORS,SC,29687-2758",0.8333333333333333,0.0,0.0,34.90175013,-82.33540085,1,0
400,"2801 WADE HAMPTON BLVD,TAYLORS,SC,29687-2781",1.75,0.0,0.0,34.90175013,-82.33541091,1,0
401,"29 BEE ST RM 501 MSC 507,CHARLESTON,SC,29425-0001",1.0,0.0,0.0,32.78567419,-79.95200711,1,0
402,"29 BEE STREET DENTAL FACULTY PRACTICE,CHARLESTON,SC,29425-0001",0.14285714285714285,0.0,0.0,32.78567419,-79.95200711,1,0
403,"29 BEE STREET MSC 507,CHARLESTON,SC,29425-0001",0.5,0.0,0.0,32.78567419,-79.95200711,1,0
404,"2941 TWO NOTCH RD,COLUMBIA,SC,29204-1400",3.2909090909090915,0.0,0.3333333333333333,34.03622564,-81.00377255,1,0
405,"2942 TWO NOTCH RD,COLUMBIA,SC,29204-1438",0.25,0.0,0.0,34.03531686,-81.00396723,1,0
406,"3 K MART PLZ,GREENVILLE,SC,29605-4442",4.128999575067351,0.1111111111111111,0.3964646464646465,34.82168395,-82.41751657,1,0
407,"300 NEW RIVER PKWY STE 1,HARDEEVILLE,SC,29927-4578",1.0,0.0,0.0,32.30855999,-80.97132309999998,1,0
408,"3000 TWO NOTCH RD,COLUMBIA,SC,29204-2822",3.5548870209547965,0.0,0.125,34.03590062,-81.00380774,1,0
409,"301 CHURCH ST,GEORGETOWN,SC,29440-2405",1.0,0.0,0.0,33.36722173,-79.27257792,1,0
410,"301 E BLACKSTOCK RD,SPARTANBURG,SC,29301-3737",1.6444444444444444,0.0,0.0,34.92078252,-81.98637012,1,0
411,"301 MONTAGUE AVE,GREENWOOD,SC,29649-1939",0.75,0.0,0.0,34.20005288,-82.17185414,1,0
412,"301 SPARTANBURG RD,LYMAN,SC,29365-1746",1.0,0.0,0.0,34.95204489,-82.12178428,1,0
413,"3012 NEWCASTLE LOOP,MYRTLE BEACH,SC,29588-4501",3.0,0.0,0.0,33.63937163,-78.99314921,1,0
414,"301B SPARTANBURG RD,LYMAN,SC,29365",0.5,0.0,0.0,34.95187728,-82.12201742,1,0
415,"302 MIDLAND PKWY APT B,LADSON,SC,29485-8102",1.124420102314839,0.5237086785999829,0.0,32.96461885,-80.15711466,1,0
416,"302 W PINE ST,FLORENCE,SC,29501-4727",1.0,0.0,2.0,34.19167156,-79.77050988,1,0
417,"3026 FARROW RD,COLUMBIA,SC,29203-7002",3.333333333333333,0.0,0.0,34.02912252,-81.02574959,1,0
418,"3028 BATES ST,ROCK HILL,SC,29732-9840",2.0,0.0,0.0,34.97877125,-81.08529995,1,0
419,"303 BUNCH FORD RD,HOLLY HILL,SC,29059-8401",0.5,0.0,0.0,33.33775861,-80.41756324,1,0
420,"3037 GEER HWY,MARIETTA,SC,29661-9112",1.0,0.0,0.0,35.02764301,-82.50048077,1,0
421,"305 ASHBY PARK LN,GREENVILLE,SC,29607-6903",1.0229956008903376,0.3023767697680741,0.0,34.81337899,-82.27381259,1,0
422,"305 BENNETT CENTER DR,GREER,SC,29650-1259",0.3333333333333333,0.0,0.0,34.93919523,-82.24913435,1,0
423,"305 W PINE ST,BLACKSBURG,SC,29702-1549",0.38306595365418894,0.0,0.0,35.11718753,-81.51772525,1,0
424,"307 E MAIN ST,BENNETTSVILLE,SC,29512-3109",1.0,0.0,0.0,34.618202000000004,-79.68073349,1,0
425,"307 W MAIN ST,LEXINGTON,SC,29072-2635",0.2380952380952381,0.0,0.0,33.9842275,-81.24104545,1,0
426,"3070 N HIGHWAY 17 STE 102,MOUNT PLEASANT,SC,29466-9300",0.3666666666666667,0.0,0.4166666666666666,32.86450575,-79.78737652,1,0
