idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
1235,"5597 TULIP ST,PHILADELPHIA,PA,19124-1562",0.2,0.0,0.0,40.01350134,-75.06466432,1,0,0.4,0.0
1236,"560 RUGH ST,GREENSBURG,PA,15601-5601",0.0,0.0,1.0,40.28545244,-79.54176051,1,0,0.0,0.0
1237,"5616 GERMANTOWN AVE,PHILADELPHIA,PA,19144-2228",0.5333333333333333,0.0,0.0,40.03537954,-75.17423231,1,0,1.0666666666666669,0.0
1238,"5620 N 5TH ST,PHILADELPHIA,PA,19120-2306",0.25,0.0,0.0,40.03704267,-75.13042745,1,0,0.5,0.0
1239,"5629 VINE ST # C-9,PHILADELPHIA,PA,19139-1303",0.0,1.0,0.03448275862068965,39.96581301,-75.23311213,1,0,0.0,2.0
1240,"5629 VINE ST # C9,PHILADELPHIA,PA,19139-1303",0.020408163265306117,0.0,0.0,39.96581301,-75.23311213,1,0,0.040816326530612235,0.0
1241,"5629 VINE ST STE C,PHILADELPHIA,PA,19139-1303",0.27724074628580136,0.7395371052709314,0.0689655172413793,39.96581301,-75.23311213,1,0,0.5544814925716027,1.4790742105418628
1242,"5629 VINE ST STE C-0,PHILADELPHIA,PA,19139-1303",0.027777777777777776,0.0,0.0,39.96581301,-75.23311213,1,0,0.05555555555555555,0.0
1243,"5629 VINE ST STE C-9,PHILADELPHIA,PA,19139-1303",0.0,0.021739130434782608,0.0,39.96581301,-75.23311213,1,0,0.0,0.043478260869565216
1244,"5629 VINE ST STE C9,PHILADELPHIA,PA,19139-1303",0.2472649729556989,0.4765029172367433,0.03448275862068965,39.96581301,-75.23311213,1,0,0.4945299459113978,0.9530058344734866
1245,"5629 VINE ST,PHILADELPHIA,PA,19139-1303",0.2558239521029134,0.4409259941598202,0.0,39.96581301,-75.23311213,1,0,0.5116479042058268,0.8818519883196404
1246,"5630 VINE ST,PHILADELPHIA,PA,19139-1301",0.06666666666666668,0.0,0.0,39.96566801,-75.23314983,1,0,0.13333333333333336,0.0
1247,"5675 N FRONT ST STE 50,PHILADELPHIA,PA,19120-2719",4.6748015873015865,0.1111111111111111,0.0,40.03614792,-75.12119888,1,0,9.349603174603171,0.2222222222222222
1248,"5675 N FRONT ST,PHILADELPHIA,PA,19120-2719",2.7033119658119658,0.0,0.0,40.03614792,-75.12119888,1,0,5.406623931623932,0.0
1249,"5690 PERRY HWY,ERIE,PA,16509-3565",1.0,0.0,0.0,42.08220746,-80.05666254,1,0,2.0,0.0
1250,"570 CENTER ST,MILLERSBURG,PA,17061-1405",1.0,0.0,0.0,40.54142999,-76.95489321,1,0,2.0,0.0
1251,"571 CYPRESS AVE,JOHNSTOWN,PA,15902-2633",0.5,0.0,0.0,40.29613386,-78.90891794,1,0,1.0,0.0
1252,"571 N MAIN ST,PLAINS,PA,18705-1439",1.0,0.0,0.0,41.28854304,-75.83873186,1,0,2.0,0.0
1253,"5737 N BROAD ST,PHILADELPHIA,PA,19141-2307",0.125,0.0,0.0,40.04074086,-75.14429893,1,0,0.25,0.0
1254,"575 COAL VALLEY RD,CLAIRTON,PA,15025-3730",0.0,0.0,0.3333333333333333,40.31831115,-79.93558603,1,0,0.0,0.0
1255,"579 ALGER ST,PITTSBURGH,PA,15207-1043",0.5,0.0,0.0,40.42702496,-79.93992986,1,0,1.0,0.0
1256,"580 S AIKEN AVE,PITTSBURGH,PA,15232-1531",0.0,0.0,0.3333333333333333,40.45354914,-79.93719107,1,0,0.0,0.0
1257,"5810 GREENE ST STE 6,PHILADELPHIA,PA,19144-2761",0.8333333333333333,0.0,0.0,40.035011,-75.17809251,1,0,1.6666666666666663,0.0
1258,"5810 GREENE ST,PHILADELPHIA,PA,19144-2761",0.8333333333333333,0.0,0.0,40.035011,-75.17809251,1,0,1.6666666666666663,0.0
1259,"582 BROWN AVE,TURTLE CREEK,PA,15145-1318",2.8409090909090917,0.0,0.25,40.42053277,-79.8339762,1,0,5.681818181818183,0.0
1260,"5820 CENTRE AVE STE 200,PITTSBURGH,PA,15206-3710",0.0,0.0,0.5357142857142857,40.45809721,-79.93111209,1,0,0.0,0.0
1261,"5820 CENTRE AVE,PITTSBURGH,PA,15206-3710",0.0,0.0,1.119047619047619,40.45809721,-79.93111209,1,0,0.0,0.0
1262,"5828 MARKET ST # 2B,PHILADELPHIA,PA,19139-3152",3.531746031746032,0.1111111111111111,0.0,39.96153564,-75.23801381,1,0,7.063492063492062,0.2222222222222222
1263,"5828 MARKET ST FL 2,PHILADELPHIA,PA,19139-3152",0.25,0.0,0.0,39.96153564,-75.23801381,1,0,0.5,0.0
1264,"5828 MARKET ST FL B2,PHILADELPHIA,PA,19139-3152",0.0,0.1111111111111111,0.0,39.96153564,-75.23801381,1,0,0.0,0.2222222222222222
1265,"5828 MARKET ST,PHILADELPHIA,PA,19139-3152",2.165079365079365,0.42424242424242425,0.0,39.96153564,-75.23801381,1,0,4.33015873015873,0.8484848484848485
1266,"5828B MARKET ST FL 2,PHILADELPHIA,PA,19139-3114",1.831746031746032,0.27344877344877344,0.0,39.96140988,-75.23742001,1,0,3.663492063492064,0.5468975468975469
1267,"584 SPRINGVILLE RD,NEW HOLLAND,PA,17557-9564",3.083333333333333,0.0,0.0,40.07110616,-76.01722827,1,0,6.166666666666666,0.0
1268,"590 INDIAN SPRINGS RD STE 1,INDIANA,PA,15701-3600",0.6027777777777779,0.0,0.0,40.5941996,-79.16095344,1,0,1.2055555555555555,0.0
1269,"590 INDIAN SPRINGS RD,INDIANA,PA,15701-3600",0.6027777777777779,0.0,0.0,40.5941996,-79.16095344,1,0,1.2055555555555555,0.0
1270,"5918 PENN AVE,PITTSBURGH,PA,15206-3846",3.25,0.0,0.0,40.46179636,-79.92594233,1,0,6.5,0.0
1271,"5923 CHAPMANS RD,OREFIELD,PA,18069-8821",1.0,0.0,0.0,40.5944584,-75.59406405,1,0,2.0,0.0
1272,"5940 HAMILTON BLVD,WESCOSVILLE,PA,18106-9648",1.0,0.0,0.0,40.55837945,-75.57263163,1,0,2.0,0.0
1273,"596 LANCASTER AVE STE 300,MALVERN,PA,19355-1808",0.05555555555555555,0.07437070938215103,0.0,40.03499576,-75.57279823,1,0,0.1111111111111111,0.14874141876430205
1274,"5990 UNIVERSITY BLVD,CORAOPOLIS,PA,15108-4229",2.0,0.0,0.0,40.51993309,-80.2178002,1,0,4.0,0.0
1275,"6  DICKINSON DR  STE 116,CHADDS FORD,PA,19317-9689",0.25,0.0,0.0,39.87560977,-75.54798226,1,0,0.5,0.0
1276,"6 DICKINSON DR,CHADDS FORD,PA,19317-9689",0.25,0.0,0.0,39.87560977,-75.54798226,1,0,0.5,0.0
1277,"6 HEARTHSTONE CT STE 301,READING,PA,19606-3065",0.0,0.0,1.5,40.30821552,-75.87346134,1,0,0.0,0.0
1278,"60 W WALNUT ST STE 101,LANCASTER,PA,17603-3015",1.2338317940196757,0.0,0.20893998513563733,40.04256957,-76.30789022,1,0,2.467663588039352,0.0
1279,"60 W WALNUT ST STE 102,LANCASTER,PA,17603-3015",0.08603316326530612,0.02,0.04,40.04256957,-76.30789022,1,0,0.17206632653061224,0.04
1280,"60 W WALNUT ST STE 103,LANCASTER,PA,17603-3015",0.833493608566283,0.02,0.5866737709576584,40.04256957,-76.30789022,1,0,1.666987217132566,0.04
1281,"60 W WALNUT ST,LANCASTER,PA,17603-3015",0.6744402596281414,0.02,0.13451690821256038,40.04256957,-76.30789022,1,0,1.3488805192562827,0.04
1282,"600 E TOWNSHIP LINE RD STE 1,HAVERTOWN,PA,19083-5716",1.1428571428571428,0.0,0.0,39.97340593,-75.28388484,1,0,2.2857142857142856,0.0
1283,"600 E TOWNSHIP LINE RD,HAVERTOWN,PA,19083-5716",0.14285714285714285,0.0,0.0,39.97358809,-75.28350385,1,0,0.2857142857142857,0.0
1284,"600 MAPLE AVE STE 7,HONESDALE,PA,18431-1460",0.8333333333333333,0.0,0.0,41.57545258,-75.26858409999998,1,0,1.6666666666666663,0.0
1285,"600 W OLNEY AVE,PHILADELPHIA,PA,19120-2220",0.12948028673835124,0.0,0.0,40.03669464,-75.13262487,1,0,0.2589605734767025,0.0
1286,"6001 CHESTER AVE,PHILADELPHIA,PA,19142-1410",0.4444444444444444,0.0,0.0,39.93355907,-75.23168728,1,0,0.8888888888888888,0.0
1287,"601 DELAWARE AVE,FOUNTAIN HILL,PA,18015-1105",1.0,0.0,0.0,40.60978961,-75.3900275,1,0,2.0,0.0
1288,"603 VETERANS HWY,WEST BRISTOL,PA,19007-2504",1.0,0.0,0.0,40.10304233,-74.87522217,1,0,2.0,0.0
1289,"603 WASHINGTON RD STE 100,PITTSBURGH,PA,15228-1928",0.0,0.0,0.5,40.38312074,-80.04386622,1,0,0.0,0.0
1290,"603 WASHINGTON RD STE 200,PITTSBURGH,PA,15228-1928",0.0,0.0,0.3333333333333333,40.38312074,-80.04386622,1,0,0.0,0.0
1291,"603 WASHINGTON RD,MT LEBANON,PA,15228-1909",0.0,0.0,0.75,40.38312074,-80.04386622,1,0,0.0,0.0
1292,"603 WASHINGTON RD,PITTSBURGH,PA,15228-1909",0.0,0.0,0.9166666666666664,40.38312074,-80.04386622,1,0,0.0,0.0
1293,"6032 LANSDOWNE AVE,PHILADELPHIA,PA,19151-4230",1.0,0.0,0.0,39.9757566,-75.24151045,1,0,2.0,0.0
1294,"604 N MAIN ST,WASHINGTON,PA,15301-3912",1.0,0.0,0.0,40.17916324,-80.24775967,1,0,2.0,0.0
1295,"604 S WASHINGTON SQ,PHILADELPHIA,PA,19106",0.1111111111111111,0.0,0.0,39.94622556,-75.15286256,1,0,0.2222222222222222,0.0
1296,"604 S WASHINGTON SQ,PHILADELPHIA,PA,19106-4118",0.2877507893838539,0.0,0.1927777777777777,39.94622556,-75.15286256,1,0,0.5755015787677078,0.0
1297,"605 S GEORGE ST STE 110,YORK,PA,17401-3164",2.5,0.0,0.0,39.95433806,-76.72344978,1,0,5.0,0.0
1298,"605 S GEORGE ST,YORK,PA,17401-3160",2.833333333333333,0.0,0.0,39.95433848,-76.72344005,1,0,5.666666666666666,0.0
1299,"606 ERIE ST,EDINBORO,PA,16412-6002",0.25,0.0,0.1111111111111111,41.88889065,-80.12762703,1,0,0.5,0.0
1300,"606 S 2ND ST,LYKENS,PA,17048-1547",1.0,0.0,0.0,40.5660285,-76.70026349,1,0,2.0,0.0
1301,"607 CHESTNUT ST,PHILADELPHIA,PA,19106-2311",0.14285714285714285,1.0,0.0,39.94931097,-75.15091303,1,0,0.2857142857142857,2.0
1302,"6070 PEACH ST,ERIE,PA,16509-3472",0.0,0.0,1.0,42.06175338,-80.09394937,1,0,0.0,0.0
1303,"608 E MCMURRAY RD,MCMURRAY,PA,15317-3440",0.027777777777777776,0.0,0.0,40.2797033,-80.08253924,1,0,0.05555555555555555,0.0
1304,"6097 EASTON RD,PIPERSVILLE,PA,18947-1810",5.0,0.0,0.0,40.39329121,-75.14790654,1,0,10.0,0.0
1305,"61 W CHELTEN AVE,PHILADELPHIA,PA,19144-2701",2.297023809523809,0.0,0.0,40.03481422,-75.17583115,1,0,4.594047619047618,0.0
1306,"6100 N 5TH ST STE 2,PHILADELPHIA,PA,19120-1423",0.015625,0.0,0.0,40.04410151,-75.12886754,1,0,0.03125,0.0
1307,"6100 N 5TH ST,PHILADELPHIA,PA,19120-1423",0.4335311687190505,0.02,0.1933404376243251,40.04409178,-75.1288574,1,0,0.867062337438101,0.04
1308,"6100 WOODLAND AVE,PHILADELPHIA,PA,19142-3224",0.2,0.0,0.0,39.92914383,-75.22921284,1,0,0.4,0.0
1309,"6120 WOODLAND AVE,PHILADELPHIA,PA,19142-3224",0.65,0.0,0.0,39.92890367,-75.22948502,1,0,1.3,0.0
1310,"6120B WOODLAND AVE FL 2,PHILADELPHIA,PA,19142-3224",1.9,0.0,0.0,39.92890367,-75.22948502,1,0,3.8,0.0
1311,"6120B WOODLAND AVE,PHILADELPHIA,PA,19142-3224",0.45,0.0,0.0,39.92890367,-75.22948502,1,0,0.9,0.0
1312,"6140 WOODLAND AVE APT A,PHILADELPHIA,PA,19142-3224",0.5,0.0,0.0,39.92870070000001,-75.22976471,1,0,1.0,0.0
1313,"6140 WOODLAND AVE,PHILADELPHIA,PA,19142-3224",0.4,0.0,0.0,39.92870070000001,-75.22976471,1,0,0.8,0.0
1314,"6140A WOODLAND AVE,PHILADELPHIA,PA,19142-3224",0.4666666666666667,0.0,0.0,39.92870070000001,-75.22976471,1,0,0.9333333333333332,0.0
1315,"6155 ANTHONY HWY STE C,WAYNESBORO,PA,17268-9718",0.6000000000000001,0.0,0.0,39.83851639,-77.56731726,1,0,1.2000000000000002,0.0
1316,"6155 ANTHONY HWY,WAYNESBORO,PA,17268-9718",1.1,0.0,0.0,39.83851639,-77.56731726,1,0,2.2,0.0
1317,"616 AVENUE OF THE STATES,CHESTER,PA,19013-4215",3.0,0.0,0.0,39.85010265,-75.36085895,1,0,6.0,0.0
1318,"616 S PIKE RD,SARVER,PA,16055-9539",0.0,0.0,0.3333333333333333,40.70194564,-79.72167915,1,0,0.0,0.0
1319,"6181 RIDGE AVE FL 1,PHILADELPHIA,PA,19128-2627",0.6485011501342146,0.02,0.04,40.03534957,-75.21707874,1,0,1.2970023002684292,0.04
1320,"6181 RIDGE AVE,PHILADELPHIA,PA,19128-2627",0.6585182178932178,0.0,0.0,40.03534957,-75.21707874,1,0,1.3170364357864357,0.0
1321,"619 HORSHAM RD,HORSHAM,PA,19044-1207",0.0,0.0,0.4,40.19095701,-75.15040861,1,0,0.0,0.0
1322,"62 MAIN ST,GRAMPIAN,PA,16838",0.5,0.0,0.0,40.96402841,-78.60936966,1,0,1.0,0.0
1323,"620 KENHORST PLZ,READING,PA,19607-3648",0.07142857142857142,0.0,0.0,40.298946,-75.94725756,1,0,0.14285714285714285,0.0
1324,"6227 RISING SUN AVE,PHILADELPHIA,PA,19111-5645",1.8444444444444443,0.0,0.0,40.04790744,-75.09720919,1,0,3.6888888888888887,0.0
1325,"6239 FRANKFORD AVE,PHILADELPHIA,PA,19135-3404",0.16666666666666666,0.0,0.0,40.02768168,-75.06113582,1,0,0.3333333333333333,0.0
1326,"624 S BROAD ST,PHILADELPHIA,PA,19146-1614",1.0,0.0,0.0,39.94295424,-75.16569769,1,0,2.0,0.0
1327,"625 ALLEGHENY RIVER BLVD,VERONA,PA,15147-1201",1.3333333333333333,0.0,0.2,40.50390272,-79.84316183,1,0,2.6666666666666665,0.0
1328,"625 N CHARLOTTE ST STE 2,POTTSTOWN,PA,19464-4645",0.0,0.16666666666666666,0.0,40.25569045,-75.6412468,1,0,0.0,0.3333333333333333
1329,"625 N CHARLOTTE ST STE 2N,POTTSTOWN,PA,19464-4645",0.16666666666666666,0.29166666666666663,0.5,40.25569045,-75.6412468,1,0,0.3333333333333333,0.5833333333333333
1330,"625 N CHARLOTTE ST,POTTSTOWN,PA,19464-4645",0.6111111111111112,0.7499999999999999,0.0,40.25569045,-75.6412468,1,0,1.2222222222222223,1.4999999999999998
1331,"625 S DUKE ST,LANCASTER,PA,17602-4509",1.8333333333333333,0.0,0.0,40.03158868,-76.29751723,1,0,3.6666666666666665,0.0
1332,"6259 LIBRARY RD,BETHEL PARK,PA,15102-4015",2.7857142857142856,0.0,0.0,40.29293028,-80.03078811,1,0,5.571428571428571,0.0
1333,"626 BURMONT RD,DREXEL HILL,PA,19026-3827",0.5,0.0,0.0,39.94793946,-75.30409371,1,0,1.0,0.0
1334,"626 SNYDER AVE STE 200,PHILADELPHIA,PA,19148-2419",0.6666666666666666,0.0,0.0,39.9227766,-75.1575057,1,0,1.3333333333333333,0.0
1335,"626 WATER ST STE 2,ORBISONIA,PA,17243-9432",0.5,0.0,0.0,40.24041253,-77.89185408,1,0,1.0,0.0
1336,"626 WATER ST,ORBISONIA,PA,17243-9432",0.5,0.0,0.0,40.24041253,-77.89185408,1,0,1.0,0.0
1337,"627 E ALLEGHENY AVE,PHILADELPHIA,PA,19134-2330",0.5,0.0,0.0,39.99717237,-75.11834835,1,0,1.0,0.0
1338,"627 LYSLE BLVD,MCKEESPORT,PA,15132-2524",1.75,0.0,0.0,40.35215249,-79.85840275,1,0,3.5,0.0
1339,"6301 FORBES AVE STE 300,PITTSBURGH,PA,15217-1725",0.0,0.0,0.3333333333333333,40.43807051,-79.9191225,1,0,0.0,0.0
1340,"639 RED LION RD,HUNTINGDON VALLEY,PA,19006-6216",1.2,0.0,0.0,40.12456265,-75.06162961,1,0,2.4,0.0
1341,"640 ALDEN ST,MEADVILLE,PA,16335-2348",2.333333333333333,0.0,0.0,41.63461552,-80.13883884,1,0,4.666666666666666,0.0
1342,"640 SNYDER AVE,PHILADELPHIA,PA,19148-2419",1.0218253968253967,0.0196078431372549,0.0,39.9228396,-75.15795537,1,0,2.043650793650793,0.0392156862745098
1343,"6404 ROOSEVELT BLVD LOWR LEVEL,PHILADELPHIA,PA,19149-2943",1.7923024472947071,0.875,0.0,40.03559304,-75.0695902,1,0,3.5846048945894142,1.75
1344,"6404 ROOSEVELT BLVD STE 2,PHILADELPHIA,PA,19149-2943",0.0,0.0,0.2,40.03559304,-75.0695902,1,0,0.0,0.0
1345,"6404 ROOSEVELT BLVD STE 2ND,PHILADELPHIA,PA,19149-2943",0.3333333333333333,0.0,2.0,40.03559304,-75.0695902,1,0,0.6666666666666666,0.0
1346,"6404 ROOSEVELT BLVD,PHILADELPHIA,PA,19149-2943",0.9772230822153424,0.6666666666666666,1.5333333333333332,40.03559304,-75.0695902,1,0,1.9544461644306848,1.3333333333333333
1347,"641 RENO ST,ROCHESTER,PA,15074-1253",0.8373015873015872,0.0,0.7476190476190476,40.70877458,-80.27385456,1,0,1.6746031746031744,0.0
1348,"6412 FRANKFORD AVE # 10,PHILADELPHIA,PA,19135-3005",0.3333333333333333,0.0,0.0,40.02880345,-75.05746887,1,0,0.6666666666666666,0.0
1349,"6412 FRANKFORD AVE STE 10,PHILADELPHIA,PA,19135-3005",0.16666666666666666,0.0,0.0,40.02880345,-75.05746887,1,0,0.3333333333333333,0.0
1350,"6412 FRANKFORD AVE UNIT 10,PHILADELPHIA,PA,19135-3005",1.5,0.0,0.0,40.02880345,-75.05746887,1,0,3.0,0.0
1351,"6412 FRANKFORD AVE,PHILADELPHIA,PA,19135-3005",0.16666666666666666,0.0,0.0,40.02880345,-75.05746887,1,0,0.3333333333333333,0.0
1352,"6412 WOODLAND AVE,PHILADELPHIA,PA,19142-2323",1.0,0.0,0.0,39.92616273,-75.23344311,1,0,2.0,0.0
1353,"647 MAIN ST,JOHNSTOWN,PA,15901-2140",1.1111111111111112,0.0,0.0,40.32373645,-78.91446231,1,0,2.2222222222222223,0.0
1354,"649 E ALLEGHENY AVE,PHILADELPHIA,PA,19134-2330",0.30952380952380953,0.0,0.0,39.99708131,-75.1177074,1,0,0.6190476190476191,0.0
1355,"6505 ROUTE 309,NEW TRIPOLI,PA,18066-3822",0.10696210851490354,0.3803930774198097,0.03448275862068965,40.6802872,-75.72618454,1,0,0.21392421702980707,0.7607861548396194
1356,"6529 GERMANTOWN AVE,PHILADELPHIA,PA,19119-2247",1.8333333333333333,0.0,0.0,40.04916965,-75.18382053,1,0,3.6666666666666665,0.0
1357,"653 LONG LN,UPPER DARBY,PA,19082-5230",0.5,0.0,0.0,39.94932514,-75.26135629,1,0,1.0,0.0
1358,"656 MORGANTOWN RD,UNIONTOWN,PA,15401-5422",1.0,0.0,0.0,39.87737945,-79.73950543,1,0,2.0,0.0
1359,"6573 ROOSEVELT BLVD,PHILADELPHIA,PA,19149-2918",1.0,0.0,0.0,40.03589102,-75.06523859,1,0,2.0,0.0
1360,"6583 STATE ROUTE 819 S STE 1,MOUNT PLEASANT,PA,15666-3503",0.16666666666666666,0.0,0.0,40.13974632,-79.54748383,1,0,0.3333333333333333,0.0
1361,"6583 STATE ROUTE 819 S,MOUNT PLEASANT,PA,15666-3503",0.16666666666666666,0.0,1.0714285714285714,40.13974632,-79.54748383,1,0,0.3333333333333333,0.0
1362,"659 CASTLE CREEK DRIVE EXT,SEVEN FIELDS,PA,16046-7872",0.0,0.0,0.2,40.68469489,-80.06560809,1,0,0.0,0.0
1363,"66 CAREY SCHOOL RD,LIGONIER,PA,15658-8758",1.0,0.0,0.0,40.2572975,-79.23699302,1,0,2.0,0.0
1364,"660 E PITTSBURGH ST,GREENSBURG,PA,15601-2677",0.0,0.16666666666666666,0.0,40.30259865,-79.52888797,1,0,0.0,0.3333333333333333
1365,"660 NEWTOWN RADLEY RD,NEWTOWN,PA,18940",0.3333333333333333,0.0,0.0,40.2280299,-74.93527999,1,0,0.6666666666666666,0.0
1366,"660 NEWTOWN YARDLEY RD,NEWTOWN,PA,18940-1759",0.3333333333333333,0.0,0.0,40.22922101,-74.92089657,1,0,0.6666666666666666,0.0
1367,"661 MCKEAN AVE,DONORA,PA,15033-1002",0.5687154348919055,0.05882352941176471,0.2005952380952381,40.17869965,-79.85618214,1,0,1.137430869783811,0.11764705882352942
1368,"664 MAHONING ST,MILTON,PA,17847-2240",1.0,0.0,0.0,41.01092279,-76.84218955,1,0,2.0,0.0
1369,"665 CHERRY TREE LN APT B,UNIONTOWN,PA,15401-8947",1.0,0.0,0.0,39.89965937,-79.7533163,1,0,2.0,0.0
1370,"665 CHERRY TREE LN,UNIONTOWN,PA,15401-8947",1.414224664224664,0.0,0.047619047619047616,39.89965937,-79.7533163,1,0,2.828449328449328,0.0
1371,"6660 PEACH ST STE C-12,ERIE,PA,16509-7720",7.007695082695083,0.0,0.5124338624338625,42.05803497,-80.09120416,1,0,14.015390165390166,0.0
1372,"6660 PEACH ST STE C12,ERIE,PA,16509-7720",1.6236041736041738,0.0,0.6727513227513228,42.05803497,-80.09120416,1,0,3.2472083472083475,0.0
1373,"6660 PEACH ST UNIT 012,ERIE,PA,16509-7718",0.0,0.0,0.2,42.05803497,-80.09120416,1,0,0.0,0.0
1374,"6660 PEACH ST UNIT 12C,ERIE,PA,16509-7720",3.4982323232323234,0.0,0.5362433862433862,42.05803497,-80.09120416,1,0,6.996464646464647,0.0
1375,"6660 PEACH ST,ERIE,PA,16509-7720",0.4299173049173049,0.0,0.2624338624338625,42.05803497,-80.09120416,1,0,0.8598346098346098,0.0
1376,"668 N CHURCH ST STE 10,HAZLETON,PA,18201-3189",0.0,0.0,1.0,40.96461239,-75.97569646,1,0,0.0,0.0
1377,"670 GOUCHER ST,JOHNSTOWN,PA,15905-3212",1.0,0.0,0.0,40.30071501,-78.94436916,1,0,2.0,0.0
1378,"672 MAIN ST STE A,HARLEYSVILLE,PA,19438-1678",0.25,0.0,0.4,40.28691274,-75.39747168,1,0,0.5,0.0
1379,"6737 HARBISON AVE,PHILADELPHIA,PA,19149-2342",1.3333333333333333,0.0,0.0,40.03996968,-75.06531942,1,0,2.6666666666666665,0.0
1380,"675 BALTIMORE DR,WILKES BARRE,PA,18702-7900",1.1666666666666663,0.0,0.3333333333333333,41.25216645,-75.80304083,1,0,2.3333333333333326,0.0
1381,"6776 MARKET ST,UPPER DARBY,PA,19082-2432",1.5,0.0,1.0,39.96204697,-75.25636587,1,0,3.0,0.0
1382,"6784 MARKET ST,UPPER DARBY,PA,19082-2431",0.25,0.0,0.0,39.96199352,-75.25669046,1,0,0.5,0.0
1383,"680 WASHINGTON RD,PITTSBURGH,PA,15228-1925",0.0,0.5,0.0,40.38038679,-80.04467258,1,0,0.0,1.0
1384,"6801 RIDGE AVE STE 2,PHILADELPHIA,PA,19128-2446",0.125,0.0,0.2929292929292929,40.04244884,-75.22626905,1,0,0.25,0.0
1385,"6801 RIDGE AVE,PHILADELPHIA,PA,19128-2446",3.710846403338663,2.0584357671314195,0.2929292929292929,40.04244884,-75.22626905,1,0,7.421692806677326,4.116871534262839
1386,"683 S MOUNTAIN BLVD STE 4,MOUNTAIN TOP,PA,18707-9692",0.5,0.0,0.0,41.09203293,-75.93860341,1,0,1.0,0.0
1387,"6900 HAMILTON BLVD UNIT 210,TREXLERTOWN,PA,18087-9103",0.15360240205922185,0.1278409606210662,0.03448275862068965,40.55176666,-75.59376139,1,0,0.3072048041184437,0.2556819212421324
1388,"6900 HAMILTON BLVD,TREXLERTOWN,PA,18087-9101",0.2558239521029134,0.3865029172367433,0.0,40.55176666,-75.59376139,1,0,0.5116479042058268,0.7730058344734866
1389,"7 CHAMBERSBURG ST,GETTYSBURG,PA,17325-1102",1.0,0.0,0.0,39.83099959,-77.2314734,1,0,2.0,0.0
1390,"7 E SKIPPACK PIKE STE 100,AMBLER,PA,19002-5308",0.5089691139613739,0.6666666666666666,0.2,40.1360886,-75.23986729,1,0,1.0179382279227478,1.3333333333333333
1391,"7 E SKIPPACK PIKE STE 105,AMBLER,PA,19002-5308",0.0,0.0,0.2,40.1360886,-75.23986729,1,0,0.0,0.0
1392,"7 E SKIPPACK PIKE,AMBLER,PA,19002-5310",0.4166666666666666,0.08333333333333333,0.7,40.1360886,-75.23986729,1,0,0.8333333333333331,0.16666666666666666
1393,"7 GLASSWORKS RD STE 1,GREENSBORO,PA,15338-9507",0.125,0.0,0.0,39.80068166,-79.9151012,1,0,0.25,0.0
1394,"7 GLASSWORKS RD,GREENSBORO,PA,15338-9507",2.41978021978022,0.0,0.2,39.80068166,-79.9151012,1,0,4.83956043956044,0.0
1395,"7 W WINONA AVE,NORWOOD,PA,19074-1403",1.0,0.0,0.0,39.88928405,-75.29984754,1,0,2.0,0.0
1396,"70 2 1/2 ST,BENTON,PA,17814-7513",0.3333333333333333,0.0,0.0,41.30447467,-76.36226884,1,0,0.6666666666666666,0.0
1397,"70 BUCKWALTER RD STE 309,ROYERSFORD,PA,19468-1846",1.0,0.0,0.0,40.19849827,-75.52220934,1,0,2.0,0.0
1398,"700 HERITAGE DR STE 701,POTTSTOWN,PA,19464-3297",0.2361111111111111,0.0,0.0,40.24599555,-75.60125961,1,0,0.4722222222222222,0.0
1399,"700 HERITAGE DR,POTTSTOWN,PA,19464-3297",0.8944444444444444,0.0,0.0,40.24599555,-75.60125961,1,0,1.7888888888888888,0.0
1400,"7001 N ROUTE 309 STE 169,COOPERSBURG,PA,18036-1100",0.5,0.0,0.0,40.51783394,-75.38595566,1,0,1.0,0.0
1401,"7001 N ROUTE 309,COOPERSBURG,PA,18036",0.5,0.0,0.0,40.51783394,-75.38595566,1,0,1.0,0.0
