idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
2528,"2310 SW MILITARY DR STE 406,SAN ANTONIO,TX,78224-1409",3.45,0.0,1.0,29.35660847,-98.53179194,0,1,6.9,0.0
2529,"2310 SW MILITARY DR STE,SAN ANTONIO,TX,78224-1407",7.741666666666666,0.0,0.0,29.35660847,-98.53179194,0,1,15.483333333333333,0.0
2530,"2311 N MESA ST STE H,EL PASO,TX,79902-3575",0.1111111111111111,0.0,0.0,31.77391777,-106.50175149999998,0,1,0.2222222222222222,0.0
2531,"2313 W ARKANSAS LN STE 111,PANTEGO,TX,76013-6034",0.16666666666666666,0.0,0.0,32.70680051,-97.14492047,0,1,0.3333333333333333,0.0
2532,"2315 GUS THOMASSON RD,DALLAS,TX,75228-3004",3.8424743230625586,0.3333333333333333,0.0,32.83493004,-96.67517982,0,1,7.684948646125117,0.6666666666666666
2533,"2316 S ZAPATA HWY STE 19,LAREDO,TX,78046-6558",1.3002438313944116,0.14304243514769832,0.17424242424242425,27.4764321,-99.47475983,0,1,2.600487662788823,0.28608487029539664
2534,"2316 S ZAPATA HWY STE 190,LAREDO,TX,78046-6590",3.6254971255183612,0.2643146906304801,0.02564102564102564,27.4764321,-99.47475983,0,1,7.2509942510367225,0.5286293812609602
2535,"2319 E TYLER AVE,HARLINGEN,TX,78550-7384",0.1,0.0,0.0,26.18983178,-97.67109319,0,1,0.2,0.0
2536,"2320 OAKLAND BLVD STE 10,FORT WORTH,TX,76103-3202",0.5666666666666667,0.0,1.3333333333333333,32.744915999999996,-97.26192417,0,1,1.1333333333333333,0.0
2537,"2321 BAY AREA BLVD,HOUSTON,TX,77058-2009",0.7334531715197572,0.13157675657675658,0.26428099504328445,29.57168932,-95.11003151,0,1,1.4669063430395144,0.26315351315351315
2538,"2321 PALMER HWY,TEXAS CITY,TX,77590-7141",0.047619047619047616,0.0,0.0,29.39394115,-94.92819705,0,1,0.09523809523809523,0.0
2539,"2323 PALMER HWY,TEXAS CITY,TX,77590-7141",0.047619047619047616,0.09090909090909093,0.0,29.39395564,-94.92822996,0,1,0.09523809523809523,0.18181818181818185
2540,"2323 WIRT RD STE F1,HOUSTON,TX,77055-1231",1.9166666666666663,0.0,0.0,29.81561278,-95.48528015,0,1,3.8333333333333326,0.0
2541,"2324 FM 685 STE 400,PFLUGERVILLE,TX,78660-4425",1.0,0.0,0.0,30.46144952,-97.59859949,0,1,2.0,0.0
2542,"2325 S STEMMONS FWY STE 301,LEWISVILLE,TX,75067-2313",0.625,0.0,0.0,33.00772611,-96.97453624,0,1,1.25,0.0
2543,"2325 TIMBER SHADOWS DR STE C,KINGWOOD,TX,77339-2028",1.0,0.0,0.0,30.05133805,-95.23085173,0,1,2.0,0.0
2544,"2327 E MULBERRY ST,ANGLETON,TX,77515-3835",0.3333333333333333,0.0,0.0,29.186850500000002,-95.40707869,0,1,0.6666666666666666,0.0
2545,"2327 SW MILITARY DR STE 102,SAN ANTONIO,TX,78224-1483",2.31027731430655,0.2254901960784313,0.0,29.35669761,-98.53121328,0,1,4.6205546286131,0.4509803921568626
2546,"2327 SW MILITARY DR STE,SAN ANTONIO,TX,78224-1428",0.623932984227102,0.02325581395348837,0.0,29.35669761,-98.53121328,0,1,1.247865968454204,0.04651162790697674
2547,"2327 W HIGHWAY 35,ANGLETON,TX,77515-7455",1.3333333333333333,0.0,0.0,29.14919744,-95.50976440000001,0,1,2.6666666666666665,0.0
2548,"2329 COIT RD STE A,PLANO,TX,75075-3796",0.05555555555555555,0.0,0.0,33.03096678,-96.77018376,0,1,0.1111111111111111,0.0
2549,"2329 S WW WHITE RD,SAN ANTONIO,TX,78222-1936",1.2714285714285714,0.0,0.0,29.38845583,-98.40461204,0,1,2.5428571428571427,0.0
2550,"233 CALHOUN PLZ # 11,PORT LAVACA,TX,77979-2422",0.038461538461538464,0.0,0.0,28.62639855,-96.63785607,0,1,0.07692307692307693,0.0
2551,"233 CALHOUN PLZ STE 11,PORT LAVACA,TX,77979-2422",2.8166666666666664,0.0,0.0,28.62639855,-96.63785607,0,1,5.633333333333333,0.0
2552,"233 CALHOUN PLZ,PORT LAVACA,TX,77979-2422",0.7401422107304461,0.0,0.0,28.62639855,-96.63785607,0,1,1.480284421460892,0.0
2553,"233 NE 28TH ST,FORT WORTH,TX,76164-7205",0.0625,0.0,0.3833333333333333,32.79523101,-97.34747456,0,1,0.125,0.0
2554,"2330 CENTRAL BLVD,BROWNSVILLE,TX,78520-8714",0.0,0.0,0.3333333333333333,25.93673104,-97.51006041,0,1,0.0,0.0
2555,"2332 N RIVERSIDE DR,FORT WORTH,TX,76111-2903",1.0,0.0,0.0,32.794389,-97.30197984,0,1,2.0,0.0
2556,"2334 BOCA CHICA BLVD STE 200,BROWNSVILLE,TX,78521-2697",0.9722222222222222,0.0,0.0,25.92203859,-97.48705277,0,1,1.9444444444444444,0.0
2557,"2334 BOCA CHICA BLVD STE,BROWNSVILLE,TX,78521-2230",0.4722222222222222,0.0,0.0,25.92203859,-97.48705277,0,1,0.9444444444444444,0.0
2558,"2334 BOCA CHICA BLVD,BROWNSVILLE,TX,78521-2230",0.4166666666666666,0.0,0.0,25.92203859,-97.48705277,0,1,0.8333333333333331,0.0
2559,"2334 W BUCKINGHAM RD STE 260,GARLAND,TX,75042-3913",0.029411764705882363,0.0,0.0,32.93034249,-96.66249403,0,1,0.058823529411764726,0.0
2560,"2336 S BUCKNER BLVD,DALLAS,TX,75227-8605",1.2575757575757576,0.0,0.0,32.75352883,-96.68275882,0,1,2.515151515151515,0.0
2561,"2337 S BELT LINE RD STE STE # 100,GRAND PRAIRIE,TX,75051-4152",0.3333333333333333,0.0,0.0,32.71197045,-96.99421844,0,1,0.6666666666666666,0.0
2562,"2337 S BELTINE RD,STE 100,GRAND PRAIRIE,TX,75051",0.3333333333333333,0.3333333333333333,0.0,32.7148159,-97.01278499,0,1,0.6666666666666666,0.6666666666666666
2563,"2337 S BELTINE RD,STE 100,GRAND PRAIRIE,TX,75051-4808",0.4444444444444444,0.6666666666666666,0.0,32.709345,-97.01014399,0,1,0.8888888888888888,1.3333333333333333
2564,"2337 S BELTINE RD,SUITE 100,GRAND PRAIRIE,TX,75051",0.5833333333333333,0.3333333333333333,0.0,32.7148159,-97.01278499,0,1,1.1666666666666663,0.6666666666666666
2565,"2338 S BUCKNER BLVD,DALLAS,TX,75227-8605",0.0,0.0,0.05,32.75310583,-96.68273877,0,1,0.0,0.0
2566,"235 E HILDEBRAND AVE,OLMOS PARK,TX,78212-2430",0.0,0.0,0.5,29.46651749,-98.49037049,0,1,0.0,0.0
2567,"235 E HILDEBRAND AVE,SAN ANTONIO,TX,78212-2430",0.0,0.0,0.3055555555555556,29.46651749,-98.49037049,0,1,0.0,0.0
2568,"235 GRAND AVE,BACLIFF,TX,77518-1609",3.75,0.0,0.0,29.50880433,-94.98036645,0,1,7.5,0.0
2569,"2350 HALL JOHNSON RD STE 105,GRAPEVINE,TX,76051-1701",1.0,0.0,0.0,32.89331452,-97.10400156,0,1,2.0,0.0
2570,"2350 N STEMMONS FWY STE F,DALLAS,TX,75207-2700",0.05263157894736842,0.0,0.0,32.8058076,-96.83793,0,1,0.10526315789473684,0.0
2571,"2350 N STEMMONS FWY STE F4020,DALLAS,TX,75207-2700",0.2,0.0,0.0,32.8058076,-96.83793,0,1,0.4,0.0
2572,"2350 STEMMONS TRL STE 4020,DALLAS,TX,75220-5327",0.05263157894736842,0.0,0.0,32.85749779,-96.88805974,0,1,0.10526315789473684,0.0
2573,"23522 WILDERNESS OAK STE 10,SAN ANTONIO,TX,78258-2408",0.41983629397422506,0.0,0.0,29.65865973,-98.50092990000002,0,1,0.8396725879484501,0.0
2574,"23522 WILDERNESS OAK STE 107,SAN ANTONIO,TX,78258-2409",0.7698320498523339,0.0,0.0,29.65865973,-98.50092990000002,0,1,1.5396640997046678,0.0
2575,"23530 KINGSLAND BLVD STE 120,KATY,TX,77494-7466",1.0,0.0,0.0,29.77216047,-95.78443049,0,1,2.0,0.0
2576,"2355 HIGHWAY 36 S,SEALY,TX,77474-4224",1.0,0.5,0.0,29.75956959,-96.15042686,0,1,2.0,1.0
2577,"2356 CYPRESS CREEK PKWY,HOUSTON,TX,77068-3700",0.2,0.0,0.0,30.006118199999996,-95.46576423,0,1,0.4,0.0
2578,"2356 FM 1960 RD,HOUSTON,TX,77073-2502",0.9,0.0,0.16666666666666666,30.02392357,-95.39211800000001,0,1,1.8,0.0
2579,"2356 SE GREEN OAKS BLVD STE 192,ARLINGTON,TX,76018-0918",1.5,0.0,0.0,32.66009134,-97.06697772,0,1,3.0,0.0
2580,"2356 SE GREEN OAKS BLVD,ARLINGTON,TX,76018-0924",0.5,0.0,0.0,32.66009134,-97.06697772,0,1,1.0,0.0
2581,"236 S NURSERY RD,IRVING,TX,75060-3154",5.810974964723009,0.0,0.09444444444444446,32.81217263,-96.93439981,0,1,11.621949929446018,0.0
2582,"2360 GULF FWY S STE 106,LEAGUE CITY,TX,77573-6448",0.0,0.11688311688311688,0.0,29.47774555,-95.09842592,0,1,0.0,0.23376623376623376
2583,"23607 KELLY JOE SMITH RD STE D,PORTER,TX,77365-8405",0.16666666666666666,0.0,0.0,30.10491864,-95.23382061,0,1,0.3333333333333333,0.0
2584,"23607 KELLY JOE SMITH RD,PORTER,TX,77365-8404",0.5,0.0,0.0,30.10491864,-95.23382061,0,1,1.0,0.0
2585,"2374 MALL CIR,BENBROOK,TX,76116-1543",0.24722222222222226,0.0,0.0,32.73715053,-97.43540976,0,1,0.4944444444444445,0.0
2586,"2374 MALL CIR,FORT WORTH,TX,76116",0.24722222222222226,0.0,0.0,32.73715053,-97.43540976,0,1,0.4944444444444445,0.0
2587,"2374 MALL CIR,FORT WORTH,TX,76116-1543",1.2168097461691354,0.0,0.027777777777777776,32.73715053,-97.43540976,0,1,2.4336194923382712,0.0
2588,"23741 HIGHWAY 59 STE 1,PORTER,TX,77365-5393",2.8545442781855828,0.0,0.09090909090909093,30.10324872,-95.23630213,0,1,5.7090885563711655,0.0
2589,"238 SW MILITARY DR STE 104,SAN ANTONIO,TX,78221-1657",0.5,0.0,0.0,29.35669152,-98.49501045,0,1,1.0,0.0
2590,"2380 FIREWHEEL PKWY STE,GARLAND,TX,75040-4004",0.5,0.0,0.0,32.93515548,-96.60047083,0,1,1.0,0.0
2591,"2388 FM 1103,CIBOLO,TX,78108-3231",0.0,0.0,0.3333333333333333,29.60240678,-98.22310861,0,1,0.0,0.0
2592,"23896 LOOP 494,PORTER,TX,77365-4924",1.0,0.0,0.0,30.10063433,-95.23039343,0,1,2.0,0.0
2593,"23922 CINCO VILLAGE CENTER BLVD STE 100,KATY,TX,77494-6620",1.0,0.0,0.0,29.73923487,-95.77776084,0,1,2.0,0.0
2594,"23922 CINCO VILLAGE CTR BLVD,KATY,TX,77494",0.5,0.0,0.0,29.73923487,-95.77776084,0,1,1.0,0.0
2595,"2393 E SAUNDERS ST,LAREDO,TX,78041-5434",1.0,0.0,0.0,27.5305595,-99.47203199,0,1,2.0,0.0
2596,"23945 FRANZ RD STE A,KATY,TX,77493-2047",0.4761904761904762,0.0,0.0,29.80176049,-95.78448047,0,1,0.9523809523809524,0.0
2597,"2399 S COLLINS ST,ARLINGTON,TX,76014-1236",0.5,0.0,0.0,32.70442687,-97.09747219,0,1,1.0,0.0
2598,"2400 E OLTORF ST STE 100B,AUSTIN,TX,78741-4563",2.77974358974359,0.08333333333333333,0.1824096824096824,30.22940137,-97.7303247,0,1,5.55948717948718,0.16666666666666666
2599,"2400 FM 1488 RD STE 200,CONROE,TX,77384-4958",0.43104575163398695,0.02325581395348837,0.0,30.23121436,-95.50081154,0,1,0.8620915032679739,0.04651162790697674
2600,"2400 FM 2920 RD STE 110,SPRING,TX,77388-3673",1.3748796954679308,0.0,0.0,30.07049351,-95.45337022,0,1,2.749759390935861,0.0
2601,"2400 RICHMOND RD STE 133 # 133,TEXARKANA,TX,75503-2464",0.3666666666666665,0.0,0.0,33.45447519,-94.08412284,0,1,0.733333333333333,0.0
2602,"2400 RICHMOND RD STE 133,TEXARKANA,TX,75503-2464",6.147171045118625,0.2725157488315383,0.34780011655011656,33.45447519,-94.08412284,0,1,12.29434209023725,0.5450314976630766
2603,"2401 S 31ST ST,TEMPLE,TX,76508-0001",1.0,0.0,1.0,31.07887494,-97.36582017,0,1,2.0,0.0
2604,"2401 S STEMMONS FWY STE 1258,LEWISVILLE,TX,75067-2321",6.424040345782938,0.0,0.0625,33.00608387,-96.97187911,0,1,12.848080691565876,0.0
2605,"2401 S STEMMONS FWY STE,LEWISVILLE,TX,75067-8775",1.2497851075077355,0.0,0.05732946298984035,33.00608387,-96.97187911,0,1,2.4995702150154706,0.0
2606,"2401 S STEMMONS FWY,LEWISVILLE,TX,75067-8775",1.4232220160791589,0.0,0.03571428571428571,33.00608387,-96.97187911,0,1,2.8464440321583178,0.0
2607,"2401 SOUTH 31ST STREET DENTAL CLINIC,TEMPLE,TX,76508-0001",0.0,0.0,1.0,31.07887494,-97.36582017,0,1,0.0,0.0
2608,"2402 19TH ST,LUBBOCK,TX,79401-4414",7.839551733955761,0.0,0.18781565656565646,33.57782547,-101.86864200000001,0,1,15.679103467911522,0.0
2609,"2403 N VETERANS BLVD,EAGLE PASS,TX,78852-6483",1.0,0.0,0.0,28.72902021,-100.4773203,0,1,2.0,0.0
2610,"24036 KUYKENDAHL RD STE 300,TOMBALL,TX,77375-5374",0.16666666666666666,0.0,0.0,30.11110717,-95.55311313,0,1,0.3333333333333333,0.0
2611,"2405 CORNERSTONE BLVD,EDINBURG,TX,78539",0.0,0.0,0.5,26.26325986,-98.19895833,0,1,0.0,0.0
2612,"2405 CORNERSTONE BLVD,EDINBURG,TX,78539-3475",0.0,0.0,0.3333333333333333,26.26325986,-98.19895833,0,1,0.0,0.0
2613,"2405 FM 423 STE 100,LITTLE ELM,TX,75068-6666",0.0,0.0,0.2,33.17291096,-96.88750865,0,1,0.0,0.0
2614,"2405 W COMMERCE ST,SAN ANTONIO,TX,78207-3832",1.0,0.0,0.0,29.427664399999998,-98.52134776,0,1,2.0,0.0
2615,"24051 W INTERSTATE 10,SAN ANTONIO,TX,78257-1174",4.3897347535505435,0.0,0.0,29.66503288,-98.62922762,0,1,8.779469507101089,0.0
2616,"2406 GESSNER RD STE A,HOUSTON,TX,77080-5008",10.151165501165499,0.022222222222222227,0.5,29.8147999,-95.54513502,0,1,20.302331002330998,0.04444444444444445
2617,"2407 S CONGRESS AVE STE A100,AUSTIN,TX,78704-5505",5.9144299399094775,0.1111111111111111,0.0,30.23817004,-97.75403797,0,1,11.828859879818955,0.2222222222222222
2618,"2408 S CLEAR CREEK RD STE 201,KILLEEN,TX,76549-5873",0.0,0.0,0.20202020202020204,31.11152274,-97.80020157,0,1,0.0,0.0
2619,"2408 S CLEAR CREEK RD,KILLEEN,TX,76549-5871",0.0,0.0,0.1111111111111111,31.11152274,-97.80020157,0,1,0.0,0.0
2620,"2409 LAKEVIEW PKWY STE 300,ROWLETT,TX,75088-3300",1.0,0.0,0.0,32.90799924,-96.57912695,0,1,2.0,0.0
2621,"2410 GUS THOMASSON RD,DALLAS,TX,75228-3007",2.6933489160360486,0.0,0.10989010989010987,32.83467849,-96.67440246,0,1,5.386697832072097,0.0
2622,"2411 N GALLOWAY AVE STE,MESQUITE,TX,75150-6365",2.0,0.0,0.0,32.79770039,-96.61186414,0,1,4.0,0.0
2623,"2411 WILLIAMS DR STE 111,GEORGETOWN,TX,78628-3268",3.85,1.0,0.0,30.65963341,-97.68901065,0,1,7.7,2.0
2624,"2412 JACAMAN RD STE 101,LAREDO,TX,78041-2700",0.5333333333333333,0.0,0.0,27.56186247,-99.45066147,0,1,1.0666666666666669,0.0
2625,"2412 N CONWAY AVE,MISSION,TX,78574",0.5,0.0,0.0,26.23158633,-98.32300385,0,1,1.0,0.0
2626,"2412 N CONWAY AVE,MISSION,TX,78574-2347",2.6816239316239314,0.7857142857142857,0.0,26.23158633,-98.32300385,0,1,5.363247863247863,1.5714285714285714
2627,"24123 BOERNE STAGE RD,SAN ANTONIO,TX,78255-9403",0.0,0.0,0.2,29.66630852,-98.63534807,0,1,0.0,0.0
2628,"2413 E EXPRESSWAY 83,MISSION,TX,78572",0.26666666666666666,0.0,0.0,26.19615624,-98.28747945,0,1,0.5333333333333333,0.0
2629,"2413 E INTERSTATE HIGHWAY 2 STE 50,MISSION,TX,78572-1019",3.1696428571428568,0.25396825396825395,0.125,26.19615624,-98.28747945,0,1,6.3392857142857135,0.5079365079365079
2630,"2413 E INTERSTATE HIGHWAY 2,MISSION,TX,78572",1.825,0.0,0.0,26.19615624,-98.28747945,0,1,3.65,0.0
2631,"2413 E INTERSTATE HIGHWAY 2,MISSION,TX,78572-1005",0.7877216250174508,0.1111111111111111,0.0,26.19615624,-98.28747945,0,1,1.5754432500349016,0.2222222222222222
2632,"2414 CROCKETT DR,BROWNWOOD,TX,76801-5906",1.0,0.0,0.0,31.68135972,-98.99488261,0,1,2.0,0.0
2633,"24141 HIGHWAY 59 STE E,PORTER,TX,77365-6141",0.5,0.0,0.0,30.097187899999994,-95.23825148,0,1,1.0,0.0
2634,"24141 HIGHWAY 59,PORTER,TX,77365-6112",0.5,0.0,0.0,30.097187899999994,-95.23825148,0,1,1.0,0.0
2635,"24150 HIGHWAY 290 STE 10,CYPRESS,TX,77429-1024",0.2909090909090909,0.0,0.0,29.95502471,-95.67280813,0,1,0.5818181818181818,0.0
2636,"24150 HIGHWAY 290 STE 100,CYPRESS,TX,77429-1025",1.1837662337662338,0.0,0.0,29.95502471,-95.67280813,0,1,2.367532467532468,0.0
2637,"2416 S STATE HIGHWAY 36 STE B,GATESVILLE,TX,76528-2518",0.17571742974666513,0.0,0.0,31.43200236,-97.72938126,0,1,0.35143485949333025,0.0
2638,"2417 PARK HILL DR STE B,FORT WORTH,TX,76110-2236",1.3333333333333333,0.0,0.0,32.71593749,-97.35280174,0,1,2.6666666666666665,0.0
2639,"24179 STATE HIGHWAY 249 STE B,TOMBALL,TX,77375-8299",5.900075757575758,0.0,0.5755345911949685,30.03443033,-95.60379086,0,1,11.800151515151516,0.0
2640,"242 RICHMOND RANCH RD,TEXARKANA,TX,75503-1083",0.29,0.0,0.0,33.45666598,-94.09187331,0,1,0.58,0.0
2641,"2420 BOB BULLOCK LOOP STE 18,LAREDO,TX,78043-4490",0.8067821067821068,0.0,0.0,27.52211082,-99.44664855,0,1,1.6135642135642136,0.0
2642,"2420 PECAN BLVD,MCALLEN,TX,78501-7334",1.0,0.0,0.0,26.21951644,-98.24545245,0,1,2.0,0.0
2643,"2420 QUAKER AVE STE 101,LUBBOCK,TX,79410-1817",1.0,0.0,0.0,33.57128699,-101.90514399999999,0,1,2.0,0.0
2644,"24200 SOUTHWEST FWY STE 202,ROSENBERG,TX,77471-5985",2.1576543339701235,0.022222222222222227,0.0,29.54581104,-95.75255723,0,1,4.315308667940247,0.04444444444444445
2645,"2421 ALDINE MAIL RD,HOUSTON,TX,77039",0.25,0.0,0.0,29.90240252,-95.34665258,0,1,0.5,0.0
2646,"2421 ALDINE MAIL ROUTE RD,HOUSTON,TX,77039",0.1,0.0,0.0,29.90240252,-95.34665258,0,1,0.2,0.0
2647,"2421 W AIRPORT FWY,IRVING,TX,75062-6016",0.8958333333333333,0.0,0.0,32.83767504,-96.97734725,0,1,1.7916666666666663,0.0
2648,"24210 WESTHEIMER PKWY STE 800,KATY,TX,77494-7323",1.0,0.0,0.0,29.73907920000001,-95.78289291,0,1,2.0,0.0
2649,"24225 KUYKENDAHL RD STE 100,TOMBALL,TX,77375-5330",0.6666666666666666,0.0,0.0,30.11367461,-95.55457439,0,1,1.3333333333333333,0.0
2650,"2425 S COCKRELL HILL RD STE A,DALLAS,TX,75211-8134",3.23743568896729,0.0,0.8666666666666667,32.71977555,-96.89151044,0,1,6.47487137793458,0.0
2651,"2425 WILLIAMS DR STE 105,ANDICE,TX,78628-3206",0.0,0.0,0.3333333333333333,30.66028782,-97.68966034,0,1,0.0,0.0
2652,"2425 WILLIAMS DR STE 105,GEORGETOWN,TX,78628-3206",0.0,0.0,1.3333333333333333,30.66028782,-97.68966034,0,1,0.0,0.0
2653,"2426 BELT LINE RD,GARLAND,TX,75044-7108",1.0,0.0,0.0,32.94463588,-96.66432726,0,1,2.0,0.0
2654,"2426 S CARRIER PKWY STE 100,GRAND PRAIRIE,TX,75051-8507",0.5,0.0,0.0,32.71076392,-97.01546516,0,1,1.0,0.0
2655,"2426 S CARRIER PKWY,GRAND PRAIRIE,TX,75051-3805",0.06666666666666668,0.0,0.0,32.71076392,-97.01546516,0,1,0.13333333333333336,0.0
2656,"2427 FRY RD,KATY,TX,77449-6220",6.093561944877735,0.3788113695090439,0.1813186813186813,29.80204462,-95.71939264,0,1,12.18712388975547,0.7576227390180879
2657,"2427 HOLLISTER ST,HOUSTON,TX,77080-4412",1.9,0.0,0.0,29.81684607,-95.50962416,0,1,3.8,0.0
2658,"2428 GUS THOMASSON RD,DALLAS,TX,75228-3007",1.427147751550127,0.0,0.029411764705882363,32.83467695,-96.67411186,0,1,2.854295503100254,0.0
2659,"2428 W ILLINOIS AVE,DALLAS,TX,75233-1106",2.5552545768644843,0.0,0.2833333333333333,32.72017004,-96.8576805,0,1,5.110509153728969,0.0
2660,"2430 N STORY RD,IRVING,TX,75062-7068",0.8964285714285715,0.0,0.06666666666666668,32.84008428,-96.97640774,0,1,1.792857142857143,0.0
2661,"2430 QUAKER AVE,LUBBOCK,TX,79410-1834",1.0,0.0,0.0,33.57068302,-101.90514399999999,0,1,2.0,0.0
2662,"2430 S INTERSTATE 35 E STE 178,DENTON,TX,76205-4944",0.3333333333333333,0.0,0.0,33.18523577,-97.10706949,0,1,0.6666666666666666,0.0
2663,"24307 ALDINE WESTFIELD RD STE R,SPRING,TX,77373-5956",2.0,0.0,0.0,30.05850356,-95.39842358,0,1,4.0,0.0
2664,"2435 RIDGE RD STE 117,ROCKWALL,TX,75087-5535",0.0,0.3333333333333333,0.0,32.90100327,-96.4669371,0,1,0.0,0.6666666666666666
2665,"2438 MONARCH DR STE A-135,LAREDO,TX,78045-6600",1.9314777327935224,0.0,0.0,27.60623063,-99.47451170000001,0,1,3.862955465587045,0.0
2666,"2439 MONARCH DR UNIT 4,LAREDO,TX,78045-6840",1.0833333333333333,0.0,0.0,27.60623736,-99.47425429,0,1,2.1666666666666665,0.0
2667,"2440 E HIGHWAY 290 STE C # B,DRIPPING SPRINGS,TX,78620-5485",0.3956709956709957,1.2504079254079254,0.0,30.19484075,-98.05059483,0,1,0.7913419913419913,2.500815850815851
2668,"2440 E HIGHWAY 290 STE C # C,DRIPPING SPRINGS,TX,78620-5485",0.1380952380952381,0.4178321678321679,0.0,30.19484075,-98.05059483,0,1,0.2761904761904762,0.8356643356643358
2669,"2440 E HIGHWAY 290 STE C,DRIPPING SPRINGS,TX,78620-5485",0.3920106639146887,0.7076080781963136,0.0,30.19484075,-98.05059483,0,1,0.7840213278293774,1.415216156392627
2670,"2440 E PROSPER TRL,PROSPER,TX,75078-9279",1.0,0.0,0.0,33.2479395,-96.76600102,0,1,2.0,0.0
2671,"2440 N JOSEY LN STE 103,CARROLLTON,TX,75006-1697",0.5188679245283019,0.0,0.0,32.98316361,-96.88997077,0,1,1.0377358490566038,0.0
2672,"2440 N JOSEY LN STE 201,CARROLLTON,TX,75006-1698",0.25,0.0,0.0,32.98316361,-96.88997077,0,1,0.5,0.0
2673,"2440 S COLLINS ST STE 140,ARLINGTON,TX,76014-1239",1.4786431141226537,0.0,0.013513513513513514,32.704046999999996,-97.09778268,0,1,2.9572862282453074,0.0
2674,"2440 TEXAS PKWY STE 215,MISSOURI CITY,TX,77489-4023",0.3333333333333333,0.0,0.0,29.59225791,-95.52661109,0,1,0.6666666666666666,0.0
2675,"2440 TEXAS PKWY STE 262,MISSOURI CITY,TX,77489-4085",1.0,0.0,0.0,29.59225791,-95.52661109,0,1,2.0,0.0
2676,"2440 TEXAS PKWY,MISSOURI CITY,TX,77489-4000",1.0,0.0,0.0,29.59225791,-95.52661109,0,1,2.0,0.0
2677,"24441 KATY FWY # 200,KATY,TX,77494-1376",0.5214285714285714,0.0,0.0,29.7850038,-95.79029413,0,1,1.0428571428571427,0.0
2678,"24441 KATY FWY STE 200,KATY,TX,77494-1376",5.230648926237162,0.0,0.0,29.7850038,-95.79029413,0,1,10.461297852474324,0.0
2679,"2445 FULTON ST STE B,HOUSTON,TX,77009-7837",2.440122303101844,0.0,0.0,29.78413206,-95.36094295,0,1,4.880244606203688,0.0
2680,"2445 FULTON ST UNIT B,HOUSTON,TX,77009-7837",0.043478260869565216,0.0,0.0,29.78413206,-95.36094295,0,1,0.08695652173913042,0.0
2681,"245 E GRAUWYLER RD STE 1,IRVING,TX,75061-2639",2.520634920634921,0.0,0.0,32.8294255,-96.94329434,0,1,5.041269841269842,0.0
2682,"245 E GRAUWYLER RD STE 109,IRVING,TX,75061-2639",0.5158730158730158,0.5,0.0,32.8294255,-96.94329434,0,1,1.0317460317460316,1.0
2683,"245 INTERSTATE 45 S STE C,HUNTSVILLE,TX,77340-4986",0.3680555555555555,0.0,0.06666666666666668,30.70925223,-95.56437384,0,1,0.7361111111111109,0.0
2684,"245 INTERSTATE 45 S STE D,HUNTSVILLE,TX,77340-4986",4.816071428571427,0.0,0.06666666666666668,30.70925223,-95.56437384,0,1,9.632142857142854,0.0
2685,"245 INTERSTATE 45 S STE E,HUNTSVILLE,TX,77340-4986",2.283333333333333,0.0,0.0,30.70925223,-95.56437384,0,1,4.566666666666666,0.0
2686,"2450 N BELT LINE RD STE 110,IRVING,TX,75062-5124",7.525760486161108,0.9008277670042376,0.4690142065142066,32.84065852,-96.99330174,0,1,15.051520972322216,1.8016555340084752
2687,"2450 N BELT LINE RD STE STE # 110,IRVING,TX,75062-5241",1.0,0.0,0.0,32.84065852,-96.99330174,0,1,2.0,0.0
2688,"2450 N BELT LINE RD STE,IRVING,TX,75062-5241",1.1156384046957897,0.1500559529022527,0.11516805266805268,32.84065852,-96.99330174,0,1,2.23127680939158,0.3001119058045054
2689,"24510 HIGHWAY 59 N STE 110,KINGWOOD,TX,77339-2692",1.0,0.0,0.0,30.06687889,-95.24730395,0,1,2.0,0.0
2690,"24522 KINGSLAND BLVD,KATY,TX,77494-3429",0.19090909090909086,0.0,0.0,29.77369653,-95.79696308,0,1,0.3818181818181817,0.0
2691,"24526 KINGSLAND BLVD,KATY,TX,77494-3429",0.0,0.0,0.09090909090909093,29.77372509,-95.79742663,0,1,0.0,0.0
2692,"2455 W INTERSTATE 40,AMARILLO,TX,79109-1852",0.0,3.0,0.0,35.19492247,-101.86379170000001,0,1,0.0,6.0
2693,"2460 JUSTIN RD,LEWISVILLE,TX,75077-3091",5.833333333333332,0.0,0.0,33.07373024,-97.06600933,0,1,11.666666666666664,0.0
2694,"24601 SOUTHWEST FWY STE 200,ROSENBERG,TX,77471-6266",1.4571718978695722,0.07692307692307693,0.2842105263157895,29.54159738,-95.75732256,0,1,2.9143437957391445,0.15384615384615385
2695,"24601 SOUTHWEST FWY STE,ROSENBERG,TX,77471-6266",0.1577825159914712,0.0,0.09720072239422084,29.54159738,-95.75732256,0,1,0.3155650319829424,0.0
2696,"2466 HIGHWAY 6 S,HOUSTON,TX,77077-5251",0.5,0.0,0.0,29.736890999999996,-95.64417797,0,1,1.0,0.0
2697,"2470 S STEMMONS FWY,LEWISVILLE,TX,75067-8755",5.475052324857426,0.05555555555555555,0.16666666666666666,33.0035331,-96.96433814,0,1,10.950104649714852,0.1111111111111111
