idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
867,"435 UNION AVE,FRAMINGHAM,MA,01702-5852",1.5,0.0,0.0,42.29091256,-71.42600542,1,0
868,"435 WASHINGTON ST STE 97B,SOMERVILLE,MA,02143-4358",1.0,0.0,0.0,42.37816115,-71.10704685,1,0
869,"439 BROADWAY,EVERETT,MA,02149-3612",2.7853535353535355,0.0,0.125,42.40684566,-71.05567955,1,0
870,"439 MAIN ST STE A,INDIAN ORCHARD,MA,01151-1239",1.2,0.0,0.0,42.15707934,-72.4902067,1,0
871,"44 BRIGHAM ST,NEW BEDFORD,MA,02740-2206",1.0,0.0,0.0,41.6265678,-70.94104871,1,0
872,"44 EVERETT ST,SOUTHBRIDGE,MA,01550-2620",1.0,0.0,0.0,42.0731531,-72.03301003,1,0
873,"44 FRONT ST,WORCESTER,MA,01608-1733",1.4088235294117648,0.16666666666666666,0.2,42.262921500000004,-71.80075417,1,0
874,"44 GROVE ST,MELROSE,MA,02176-4616",2.0,0.0,0.0,42.45309345,-71.06681286,1,0
875,"440 HANCOCK ST STE 205,QUINCY,MA,02171-2442",0.04166666666666666,0.0,0.0,42.27253495,-71.02406735,1,0
876,"440 MIDDLESEX RD,TYNGSBORO,MA,01879-1070",1.0,0.0,0.0,42.69710863,-71.43903611,1,0
877,"440 WASHINGTON ST,WEYMOUTH,MA,02188-2945",1.0,0.0,0.0,42.20870694,-70.95794788,1,0
878,"441 CHATHAM ST,LYNN,MA,01902-2139",0.0,0.0,0.30952380952380953,42.47929106,-70.94214608,1,0
879,"444 WASHINGTON ST,WOBURN,MA,01801-1046",1.0,0.0,0.0,42.50527459,-71.12648693,1,0
880,"4452 WASHINGTON ST,ROSLINDALE,MA,02131-3440",1.0,0.0,0.0,42.27962498,-71.13542213,1,0
881,"448 TURNPIKE ST STE 1-5,SOUTH EASTON,MA,02375-1776",1.1666666666666663,0.0,0.0,42.01221629999999,-71.06674603,1,0
882,"448 TURNPIKE ST,SOUTH EASTON,MA,02375-1776",0.3333333333333333,0.0,0.0,42.01221629999999,-71.06674603,1,0
883,"45 COHANNET ST,TAUNTON,MA,02780-3903",1.0,0.0,0.0,41.90134528,-71.09564697,1,0
884,"45 MARIANO BISHOP BLVD,FALL RIVER,MA,02721-2346",8.150863197997078,0.08333333333333333,0.1944444444444444,41.67569813,-71.16249467,1,0
885,"45 MAVERICK SQ,EAST BOSTON,MA,02128-2312",2.8820441360077704,0.0,0.043478260869565216,42.36946065,-71.03909703,1,0
886,"45 POND ST,NORWELL,MA,02061-1627",0.5,1.0,0.0,42.17099696,-70.88561663,1,0
887,"45 RESNIK RD STE 306,PLYMOUTH,MA,02360-4891",0.5,0.3333333333333333,0.25,41.95194529,-70.70892958,1,0
888,"45 SLOCUM RD,DARTMOUTH,MA,02747-3934",1.1666666666666663,0.0,0.0,41.60679435,-70.95813381,1,0
889,"45 WALPOLE ST STE 4,NORWOOD,MA,02062-3319",1.0,0.0,0.0,42.19088019,-71.204488,1,0
890,"450 HIGH ST,FALL RIVER,MA,02720-3345",1.0833333333333333,0.0,0.0,41.70737563,-71.15073646,1,0
891,"450 N MAIN ST,SHARON,MA,02067-1172",0.0,0.0,0.25,42.13807626,-71.15116482,1,0
892,"450 W RIVER ST STE 2,ORANGE,MA,01364-1440",3.0,0.0,0.0,42.59224649,-72.32949102,1,0
893,"452 PLEASANT ST STE 110,MALDEN,MA,02148-8117",0.07142857142857142,0.0,0.0,42.42650558,-71.08128966,1,0
894,"454 BROADWAY STE 302,REVERE,MA,02151-3053",1.0,0.0,0.0,42.41124104,-71.01163699,1,0
895,"456 PARK AVE STE 2,WORCESTER,MA,01610-1254",5.361111111111111,0.0,0.3333333333333333,42.25499714,-71.82546152,1,0
896,"459 BROADWAY,EVERETT,MA,02149-3614",5.661570782159018,0.05882352941176471,0.24109730848861285,42.40757628,-71.05500845,1,0
897,"45A PLEASANT ST,MALDEN,MA,02148-4904",2.459717577108881,0.0,0.0,42.42673415,-71.06828218,1,0
898,"46 DAGGETT DR STE 1B,W SPRINGFIELD,MA,01089-4646",0.0,0.0,0.5,42.13153199,-72.62403931,1,0
899,"46 DAGGETT DR STE 1C,WEST SPRINGFIELD,MA,01089-4646",0.0,1.0,0.0,42.13153199,-72.62403931,1,0
900,"46 HOSMER ST,MARLBOROUGH,MA,01752-2354",1.0,0.0,0.0,42.35315372,-71.53299958,1,0
901,"46 MAIN ST,MILFORD,MA,01757-2604",0.5,0.0,0.0,42.14301615,-71.51632886,1,0
902,"46 N CHURCH ST,NORTH ADAMS,MA,01247-2629",1.0,0.0,0.0,42.69918376,-73.10921573,1,0
903,"460 BROADWAY,METHUEN,MA,01844-2052",0.08893280632411067,0.0,0.0,42.73781953,-71.19517552,1,0
904,"463 WORCESTER RD STE 102,FRAMINGHAM,MA,01701-5354",2.0,0.0,0.0,42.29790346,-71.41569172,1,0
905,"463 WORCESTER RD STE 201,FRAMINGHAM,MA,01701-5354",4.456334841628959,0.0,0.3333333333333333,42.29790346,-71.41569172,1,0
906,"465 S BROADWAY,LAWRENCE,MA,01843-3526",0.8,0.0,1.0,42.68474503,-71.15555058,1,0
907,"465 WAVERLEY OAKS RD STE 208,WALTHAM,MA,02452-8419",1.0,0.0,0.2159090909090909,42.38824374,-71.20058306,1,0
908,"466 MERRIMACK ST,LOWELL,MA,01854-3907",1.0,0.0,0.0,42.64661895,-71.31568237,1,0
909,"467 ESSEX ST,SAUGUS,MA,01906-4144",0.5,0.0,0.0,42.46062295,-71.03580222,1,0
910,"467 PLEASANT ST,MALDEN,MA,02148-3523",0.0,0.0,1.0,42.42646216,-71.08218636,1,0
911,"47 BEDFORD ST UNIT 3,MIDDLEBORO,MA,02346-1047",1.0,0.0,0.0,41.90489683,-70.95976576,1,0
912,"47 BEDFORD ST UNIT 4,MIDDLEBORO,MA,02346-1047",0.0,0.0,0.6666666666666666,41.90489683,-70.95976576,1,0
913,"47 E GROVE ST STE 204,MIDDLEBORO,MA,02346-1816",1.0,0.0,0.0,41.88333634,-70.90992324,1,0
914,"47 NASON ST,MAYNARD,MA,01754-2501",1.0,0.0,0.0,42.43328374,-71.45309443,1,0
915,"47 PLEASANT ST,WINCHENDON,MA,01475-1618",0.5,0.0,0.0,42.68241252,-72.04886706,1,0
916,"47 WASHINGTON ST,WEYMOUTH,MA,02188-1601",1.5,0.0,0.5,42.21947327,-70.96798074,1,0
917,"475 EASTERN AVE,LYNN,MA,01902-1633",1.0,0.0,0.0,42.48054838,-70.93519472,1,0
918,"478 TORREY ST STE 1,BROCKTON,MA,02301-4696",0.4676767676767677,0.0,0.14523809523809522,42.07084165,-71.06432641,1,0
919,"48 AUBURN ST,AUBURN,MA,01501-2438",1.1476190476190475,0.0,0.3333333333333333,42.20592578,-71.83333444,1,0
920,"48 ELDREDGE PARK WAY,ORLEANS,MA,02653",0.05555555555555555,0.0,0.492929292929293,41.77955643,-69.99265561,1,0
921,"48 MARKET ST,LYNN,MA,01901-1005",1.4199346405228757,0.07692307692307693,1.1428571428571428,42.46359921,-70.94999553,1,0
922,"48 NEWHALL ST,REVERE,MA,02151-2327",1.0,0.0,0.0,42.41990454,-71.01803586,1,0
923,"48 PLEASANT ST,SPENCER,MA,01562-1626",1.0,0.0,0.0,42.24782651,-71.99632166,1,0
924,"480 ADAMS ST STE 108,MILTON,MA,02186-4914",1.0,0.0,0.0,42.25890874,-71.04307285,1,0
925,"480 BOSTON RD,BILLERICA,MA,01821-2709",2.4922571685892243,0.047619047619047616,0.043478260869565216,42.55516793,-71.26578801,1,0
926,"481 BEDFORD ST,ABINGTON,MA,02351-1927",1.0,0.0,0.0,42.11719184,-70.94894416,1,0
927,"481 SOUTH ST,SOMERSET,MA,02726-5620",1.3095238095238095,0.0,0.0,41.76752778,-71.13569654,1,0
928,"481 WASHINGTON ST,PEMBROKE,MA,02359-2300",1.0,0.0,0.0,42.08321979,-70.78540865,1,0
929,"482 S MAIN ST,RANDOLPH,MA,02368-5223",0.5,0.0,0.0,42.14636898,-71.04212987,1,0
930,"484 BROADWAY,EVERETT,MA,02149-3694",0.2,0.0,0.0,42.40825485,-71.05446454,1,0
931,"488 ESSEX ST,LAWRENCE,MA,01840-1242",3.6666666666666665,0.0,1.0,42.70589520000001,-71.16552905,1,0
932,"489 BERNARDSTON RD,GREENFIELD,MA,01301-1238",0.7719298245614035,0.0,0.0,42.60923037,-72.58664232,1,0
933,"49 CROSS STREET EXT,GARDNER,MA,01440-2209",4.049242424242424,0.0,0.0,42.57656435,-71.98312653,1,0
934,"49 LAWRENCE ST,METHUEN,MA,01844-4446",0.0,0.0,3.0,42.72268288,-71.17437837,1,0
935,"49 SHIRLEY AVE,REVERE,MA,02151-5121",0.5,0.0,0.0,42.40874805,-70.99872381,1,0
936,"49 STATE RD STE 101,DARTMOUTH,MA,02747-3322",1.0,0.0,0.0,41.63723258,-70.96394628,1,0
937,"49 STATE RD STE 105,DARTMOUTH,MA,02747-3322",0.0,0.0,1.0,41.63723258,-70.96394628,1,0
938,"490 LINCOLN ST,WORCESTER,MA,01605-1936",3.733333333333333,0.0,1.0,42.29431406,-71.77575294,1,0
939,"495 CABOT ST STE 201,BEVERLY,MA,01915-2515",1.0,0.0,0.0,42.56584517,-70.88634085,1,0
940,"495 SEA ST,QUINCY,MA,02169-2742",1.5,0.0,0.0,42.26123131,-70.97983916,1,0
941,"497 ROBESON ST,FALL RIVER,MA,02720-5497",0.0,0.5,0.3333333333333333,41.70685075,-71.14320892,1,0
942,"499 ROCKDALE AVE,NEW BEDFORD,MA,02740-1460",0.3333333333333333,0.0,0.0,41.62465504,-70.94652165,1,0
943,"49R MAPLE AVE STE 2C,DANVERS,MA,01923-2803",1.5769230769230769,0.0,0.0,42.56909485,-70.94064606,1,0
944,"5 AUBURN ST,FRAMINGHAM,MA,01701-4899",0.25396825396825395,0.0,2.267857142857143,42.30157772,-71.43263507,1,0
945,"5 CHESHIRE RD STE 16,PITTSFIELD,MA,01201-1825",1.1861111111111111,0.0,0.1,42.46969216,-73.20375891,1,0
946,"5 FEDERAL ST,WEYMOUTH,MA,02188-2108",0.3333333333333333,0.75,0.2,42.20700985,-70.96490573,1,0
947,"5 LOCUST RD,ORLEANS,MA,02653-2405",0.0,0.0,1.0,41.79122414,-69.99468458,1,0
948,"5 MIDDLESEX AVE FL 3,SOMERVILLE,MA,02145-1102",0.3111111111111111,0.0,0.0,42.39082962,-71.08248545,1,0
949,"5 MIDDLESEX AVE STE 305,SOMERVILLE,MA,02145-1110",1.9,0.0,0.0,42.39082962,-71.08248545,1,0
950,"5 SUGAR PINE CIR,MASHPEE,MA,02649-3437",1.0,0.0,0.0,41.60734348,-70.48575156,1,0
951,"5 TORREY ST,BROCKTON,MA,02301-4832",0.5,0.0,0.0,42.07509164,-71.04065314,1,0
952,"5 WALNUT AVE,STOUGHTON,MA,02072-2982",0.05555555555555555,0.0,0.492929292929293,42.12295996,-71.10044998,1,0
953,"50 HOLYOKE ST,HOLYOKE,MA,01040-2709",3.0,0.0,0.0,42.17114956,-72.64019311,1,0
954,"50 LOOMIS ST,BEDFORD,MA,01730-2208",0.8333333333333333,0.0,0.0,42.48730001,-71.27505079999997,1,0
955,"50 THOMPSON RD,WEBSTER,MA,01570-1408",0.2,0.0,0.5833333333333334,42.05531918,-71.86290884,1,0
956,"50 WHALON ST STE 1,FITCHBURG,MA,01420-7138",0.14285714285714285,0.0,0.08333333333333333,42.55520829,-71.7856278,1,0
957,"50 WOOD ST,LOWELL,MA,01851-1519",1.0,0.0,0.0,42.63330727,-71.35543592,1,0
958,"500 CONGRESS ST STE 3D,QUINCY,MA,02169-0917",0.0,0.0,0.5,42.23413351,-71.01732161,1,0
959,"500 E BROADWAY,SOUTH BOSTON,MA,02127-4406",1.9166666666666663,0.0,0.0,42.33550252,-71.04457391,1,0
960,"500 PARK AVE,REVERE,MA,02151-3324",1.0,0.0,0.0,42.41358303,-71.02566938,1,0
961,"505 JOHN FITCH HWY,FITCHBURG,MA,01420-8403",0.6309523809523809,0.0,0.14109730848861285,42.58415608,-71.7763276,1,0
962,"505 NASHUA RD,DRACUT,MA,01826-1955",1.6666666666666663,0.0,0.0,42.67960409,-71.36523914,1,0
963,"505 WASHINGTON ST,QUINCY,MA,02169-5834",5.674369591760894,0.4166666666666666,0.5166666666666666,42.24762196,-70.98108334,1,0
964,"509 CONCORD ST,FRAMINGHAM,MA,01702-2319",1.486335403726708,0.2,0.7095238095238094,42.28959439,-71.40930605,1,0
965,"51 CHURCH ST,GREENFIELD,MA,01301-2951",0.0,0.5,0.0,42.58958224,-72.59513612,1,0
966,"51 CROSS ST,SOMERVILLE,MA,02145-3244",0.0,0.3333333333333333,0.2,42.38631283,-71.08749085,1,0
967,"51 GALEN ST,E WATERTOWN,MA,02472-4503",0.0,1.0,0.0,42.36370974,-71.18610171,1,0
968,"51 LONG POND RD,PLYMOUTH,MA,02360-2670",0.0,0.0,0.1111111111111111,41.931087,-70.65860729,1,0
969,"51 MAIN ST,BRIDGEWATER,MA,02324-1406",2.0,0.0,0.0,41.99130092,-70.97678444,1,0
970,"51 MILL ST STE 10,HANOVER,MA,02339-1652",1.0,0.0,0.0,42.14202773,-70.84058753,1,0
971,"51 MILL ST STE 4,HANOVER,MA,02339-1650",0.5909090909090909,0.0,0.3333333333333333,42.14202773,-70.84058753,1,0
972,"510 THACHER ST,S ATTLEBORO,MA,02703-3551",0.0,0.0,1.0,41.93411856,-71.30493843,1,0
973,"515 COLLEGE HWY,SOUTHWICK,MA,01077-9826",1.25,0.0,0.0,42.05724605,-72.76815054,1,0
974,"516 HAWTHORN ST STE 1,NORTH DARTMOUTH,MA,02747-3733",0.0,0.0,1.0,41.62648423,-70.95866906,1,0
975,"516 MONTGOMERY ST,CHICOPEE,MA,01020-1469",1.3492440565969974,0.0,0.05555555555555555,42.17406082,-72.58689461,1,0
976,"516 NEWTON ST,FALL RIVER,MA,02721-2366",2.0416666666666665,0.0,0.2,41.6730174,-71.16230751,1,0
977,"517 WASHINGTON ST,NEWTON,MA,02458-1433",1.0,0.0,0.0,42.35511348,-71.19424416,1,0
978,"51A GALEN ST,WATERTOWN,MA,02472-4503",0.5,0.0,0.0,42.36370974,-71.18610171,1,0
979,"51B GALEN ST,WATERTOWN,MA,02472-4503",0.0,0.5,0.0,42.36370974,-71.18610171,1,0
980,"52 GREENLEAF ST,QUINCY,MA,02169-4411",1.0,0.0,0.0,42.25632756,-71.00452016,1,0
981,"52 N MAIN ST,E LONGMEADOW,MA,01028-2321",1.0,1.0,0.0,42.06684959,-72.51417871,1,0
982,"520 TAUNTON AVE,SEEKONK,MA,02771-3101",0.3333333333333333,0.0,0.14285714285714285,41.82749913,-71.32475973,1,0
983,"521 MOUNT AUBURN ST STE 104,WATERTOWN,MA,02472-4153",0.0,1.0,0.0,42.37052877,-71.16197658,1,0
984,"521 MOUNT AUBURN ST STE 207,WATERTOWN,MA,02472-4153",1.0,0.0,0.0,42.37052877,-71.16197658,1,0
985,"522 HANCOCK ST,WOLLASTON,MA,02170-1921",0.125,0.0,0.5,42.27089109,-71.0212871,1,0
986,"523 FOUNDRY ST,NORTH EASTON,MA,02356-2736",0.3549783549783549,0.0,0.0,42.02395047,-71.12588163,1,0
987,"525 S BROADWAY,LAWRENCE,MA,01843-3667",2.124242424242424,0.0,0.0,42.68254544,-71.15400736,1,0
988,"527 MAIN ST,WEYMOUTH,MA,02190-1815",1.5,0.0,0.0,42.18872232,-70.95562847,1,0
989,"53 BIGELOW AVE,E WATERTOWN,MA,02472-2009",0.19166666666666668,0.0,0.0,42.36947473,-71.15773699,1,0
990,"53 COURT ST,WESTFIELD,MA,01085-3555",0.0,0.0,0.5,42.12024151,-72.75340936,1,0
991,"53 MARION RD UNIT 3,WAREHAM,MA,02571-1406",0.0,0.0,1.0,41.76020995,-70.72265793,1,0
992,"530 BOSTON POST RD E STE D,MARLBOROUGH,MA,01752-3645",1.0,0.0,0.0,42.34765943,-71.50919409,1,0
993,"536 BROAD ST,EAST WEYMOUTH,MA,02189-1362",1.0,0.0,0.0,42.21760747,-70.93814105,1,0
994,"54 HAVEN ST STE 202,READING,MA,01867-2929",1.25,2.6666666666666665,0.5,42.52259287,-71.10605355,1,0
995,"54 MIDDLESEX TPKE STE 104,BURLINGTON,MA,01803-4908",0.5,0.0,0.0,42.47290182,-71.21227853,1,0
996,"540 GALLIVAN BLVD STE 203,DORCHESTER,MA,02124-5400",2.0,0.0,0.0,42.28285731,-71.05447731,1,0
997,"541 HIGH ST STE 1,WESTWOOD,MA,02090-1628",0.5,0.0,0.0,42.22984949,-71.22098371,1,0
998,"541 HIGH ST,WESTWOOD,MA,02090-1628",1.0,0.0,0.0,42.22984949,-71.22098371,1,0
999,"542 RIVER ST,MATTAPAN,MA,02126",1.3333333333333333,0.0,0.0,42.2670741,-71.09491912,1,0
1000,"542 RIVER ST,MATTAPAN,MA,02126-3014",0.9166666666666664,0.0,0.0,42.2670741,-71.09491912,1,0
1001,"543L KELLEY BLVD,N ATTLEBORO,MA,02760-4126",0.3333333333333333,0.0,0.0,42.00641975,-71.30097589,1,0
1002,"544 SOUTHBRIDGE ST,WORCESTER,MA,01610-1757",1.6690508021390376,0.0,0.31313131313131315,42.24725126,-71.81021558,1,0
1003,"545 CONCORD AVE STE 7,CAMBRIDGE,MA,02138-1132",1.0,0.0,0.0,42.38812702,-71.14296340000001,1,0
1004,"546 MAIN ST,ATHOL,MA,01331-1821",4.235353535353536,0.0,0.0,42.59396147,-72.22886849,1,0
1005,"548 PLEASANT ST,WORCESTER,MA,01602-2754",1.0,0.0,0.0,42.26439034,-71.82094478,1,0
1006,"55 EVERETT ST,SOUTHBRIDGE,MA,01550-2619",0.5,0.0,0.0,42.07273495,-72.03318346,1,0
1007,"55 FRUIT ST,BOSTON,MA,02114-2621",0.5,0.0,0.0,42.36248784,-71.069292,1,0
1008,"55 MAIN ST STE 2,FRAMINGHAM,MA,01702-2934",1.0,0.0,0.0,42.29726859,-71.43009586,1,0
1009,"55 MAIN ST STE 3,FRAMINGHAM,MA,01702-2934",0.4761904761904762,0.0,0.14285714285714285,42.29726859,-71.43009586,1,0
1010,"55 MERIDIAN ST,EAST BOSTON,MA,02128-1959",2.8385658751382055,0.0,0.08695652173913042,42.37164028,-71.03896684,1,0
1011,"55 PLAIN ST,N ATTLEBORO,MA,02760-4107",1.0,0.0,0.0,42.00817061,-71.300283,1,0
1012,"55 SACK BLVD UNIT 5,LEOMINSTER,MA,01453-3325",8.327450499584378,0.0,0.2261904761904761,42.53126465,-71.744251,1,0
1013,"55 WEST ST,LEOMINSTER,MA,01453-5651",0.0,0.0,0.5,42.5272286,-71.76296275,1,0
1014,"550 N MAIN ST STE 1,ATTLEBORO,MA,02703-1735",3.083333333333333,0.0,1.3,41.95792649,-71.28765993,1,0
1015,"551 BROADWAY,EVERETT,MA,02149-3737",0.5,0.0,0.0,42.41007054,-71.05268062,1,0
1016,"551 ROCK ST,FALL RIVER,MA,02720-3435",1.0,1.0,0.0,41.70902786,-71.15116782,1,0
1017,"555 PROVIDENCE HWY UNIT 2,WALPOLE,MA,02081-4230",1.0,0.0,0.0,42.14856751,-71.21492601,1,0
1018,"555 STATE ST,SPRINGFIELD,MA,01109-4101",8.331418753552631,0.0,0.3333333333333333,42.10905953,-72.57449233,1,0
1019,"555 TURNPIKE ST STE 55,NORTH ANDOVER,MA,01845-5935",1.3268115942028986,0.0,0.0,42.66556975,-71.11543157,1,0
1020,"556 PLEASANT ST,BROCKTON,MA,02301-2515",1.3333333333333333,0.0,0.0,42.0894595,-71.04239044,1,0
1021,"558 COMMONWEALTH AVE,NEWTON,MA,02459-1634",1.0,0.0,0.0,42.33612711,-71.18957955,1,0
1022,"558 ELECTRIC AVE,FITCHBURG,MA,01420-5370",1.0,0.0,0.0,42.56818862,-71.81649689,1,0
1023,"56 S MAIN ST,RANDOLPH,MA,02368-4861",1.5,0.0,0.5,42.16063132,-71.04232251,1,0
1024,"561 MAIN ST,WEYMOUTH,MA,02190-1817",3.6666666666666665,0.07692307692307693,0.0,42.18720204,-70.95555853,1,0
1025,"562 LINCOLN ST,WORCESTER,MA,01605-1916",1.4166666666666663,0.0,0.0,42.2957745,-71.77110301,1,0
1026,"563 BROADWAY STE 4,EVERETT,MA,02149-3749",0.5,0.0,0.16666666666666666,42.41047546,-71.05230737,1,0
1027,"563 MAIN ST,BOLTON,MA,01740-1300",0.0,1.0,0.0,42.43121451,-71.59617152,1,0
1028,"567 SOUTHBRIDGE ST,AUBURN,MA,01501-2270",1.5194444444444444,0.0,0.1,42.19138798,-71.84529548,1,0
1029,"57 BEDFORD ST STE 220,LEXINGTON,MA,02420-4550",0.5,0.0,0.0,42.45367773,-71.23304599,1,0
1030,"57 E MAIN ST STE 108,WESTBOROUGH,MA,01581-1445",0.2,0.0,0.125,42.2749297,-71.60978112,1,0
1031,"57 HIGH ST,NORTH ANDOVER,MA,01845-2637",0.3333333333333333,0.0,0.0,42.70261945,-71.12492895,1,0
1032,"572 PLEASANT ST,MALDEN,MA,02148-3550",4.5,0.0,1.0,42.42528579,-71.08674781,1,0
1033,"575 BOYLSTON ST FL 5,BOSTON,MA,02116-3607",0.3333333333333333,0.0,1.0,42.35035695,-71.07645762,1,0
1034,"575 MOUNT AUBURN ST STE 201,CAMBRIDGE,MA,02138-4627",0.08333333333333333,0.09090909090909093,0.0,42.37546026,-71.14441579,1,0
1035,"578 MAIN ST,MALDEN,MA,02148-3900",0.5833333333333333,0.0,0.0,42.42941794,-71.06733634,1,0
1036,"578 MAIN ST,WOBURN,MA,01801-2924",2.5,0.0,0.0,42.48623747,-71.15196836,1,0
1037,"580 LINCOLN ST,WORCESTER,MA,01605-1916",1.0,0.0,0.0,42.29627277,-71.76992539,1,0
1038,"586 TREMONT ST,BOSTON,MA,02118-1659",6.166666666666666,0.25,0.2,42.34329448,-71.07282765,1,0
1039,"59 CODDINGTON ST STE 102,QUINCY,MA,02169-4510",0.5,0.0,0.0,42.2527227,-71.00043105,1,0
1040,"59 WASHINGTON AVE,CHELSEA,MA,02150-3906",4.5,0.0,0.0,42.40552107,-71.03520193,1,0
1041,"591 MAIN ST,WALTHAM,MA,02452-5527",0.0,0.0,0.8333333333333333,42.37662725,-71.23438765,1,0
1042,"593 MCGRATH HWY,SOMERVILLE,MA,02145-3138",0.5,0.0,0.0,42.38752461,-71.08988115,1,0
1043,"594 CENTRE ST,BOSTON,MA,02130-2574",1.5,0.0,0.0,42.31485035,-71.11406338,1,0
1044,"599 BROADWAY,EVERETT,MA,02149-3712",0.0,0.0,0.25,42.41146345,-71.0513969,1,0
1045,"6 CENTRAL ST,NORWOOD,MA,02062-3504",0.0,0.0,0.14285714285714285,42.19087038,-71.20153273,1,0
1046,"6 ESSEX CENTER DR STE 204,PEABODY,MA,01960-2906",1.0,0.0,0.0,42.53920578,-70.94963058,1,0
1047,"6 ESSEX CENTER DR STE 210,PEABODY,MA,01960-2910",1.0,0.0,0.0,42.53920578,-70.94963058,1,0
1048,"6 ESSEX CENTER DR STE 302,PEABODY,MA,01960-2907",0.75,0.0,0.0,42.53920578,-70.94963058,1,0
1049,"6 ESSEX CENTER DR,PEABODY,MA,01960-2904",0.8333333333333333,0.0,0.43333333333333335,42.53920578,-70.94963058,1,0
1050,"6 KENSINGTON AVE,SOMERVILLE,MA,02145-2107",1.75,0.0,0.0,42.38973215,-71.08711396,1,0
1051,"6 PLEASANT ST STE 325,MALDEN,MA,02148-5108",1.3409090909090908,0.0,0.0,42.4263169,-71.06751015,1,0
1052,"6 STATE RD,DANVERS,MA,01923-2567",0.0,2.0,0.0,42.56741361,-70.92116667,1,0
1053,"6 TATAKET SQ,TEATICKET,MA,02536-5644",0.3333333333333333,0.0,0.0,41.58548,-70.60549499,1,0
1054,"6 WILKENS DR STE 204,PLAINVILLE,MA,02762-5019",1.0,0.0,0.0,42.00867898,-71.30694816,1,0
1055,"6 WILKENS DR STE 205,PLAINVILLE,MA,02762-5019",0.5,0.0,0.0,42.00867898,-71.30694816,1,0
1056,"60 COURT ST,WESTFIELD,MA,01085-3509",0.3333333333333333,0.0,0.0,42.12015456,-72.75451026,1,0
1057,"60 EAST ST STE 2500,METHUEN,MA,01844-4519",0.0,0.0,1.0,42.72606913,-71.17151672,1,0
1058,"60 LEO M BIRMINGHAM PKWY STE 201,BOSTON,MA,02135-1155",0.5,0.0,0.0,42.35966556,-71.14686318,1,0
1059,"60 LEWIS ST STE 6,LYNN,MA,01902-4858",0.047619047619047616,0.0,0.0,42.46645776,-70.92772619,1,0
1060,"601 ALBANY ST UNIT 205,BOSTON,MA,02118-2790",0.043478260869565216,0.0,0.0,42.3370604,-71.06852719,1,0
1061,"601 DONALD LYNCH BLVD,MARLBOROUGH,MA,01752-4730",0.16666666666666666,0.0,0.0,42.35446346,-71.61216417,1,0
1062,"601 PLEASANT ST,BROCKTON,MA,02301-2512",0.09109730848861283,0.0,0.0,42.08933419,-71.04420567,1,0
1063,"603 BROADWAY,REVERE,MA,02151-3045",1.3333333333333333,0.2,0.5,42.41405454,-71.00973388,1,0
1064,"608 WASHINGTON ST # 610,CANTON,MA,02021-3032",3.0,0.0,1.1166666666666667,42.15388513,-71.14615675,1,0
1065,"609 BROADWAY,EVERETT,MA,02149-3712",1.1666666666666663,0.0,0.0,42.41170141,-71.05116737,1,0
1066,"61 EVERETT AVE,CHELSEA,MA,02150-2372",0.95,0.2,0.0,42.39297646,-71.03889507,1,0
1067,"61 LINCOLN ST STE 114,FRAMINGHAM,MA,01702-8264",1.0,0.0,0.0,42.28268878,-71.41718956,1,0
1068,"61 LINCOLN ST STE 202,FRAMINGHAM,MA,01702-8264",1.0,0.0,0.0,42.28268878,-71.41718956,1,0
1069,"61 LOCUST ST,NORTHAMPTON,MA,01060-2546",4.0,0.0,0.0,42.33226349,-72.65489012,1,0
1070,"61 MAIN ST,STONEHAM,MA,02180-3346",1.0,0.0,0.0,42.49776487,-71.10085119,1,0
1071,"610 SOUTH ST,HOLYOKE,MA,01040-3638",4.0,0.0,0.0,42.19480047,-72.62846074,1,0
1072,"610 W BOYLSTON ST,WORCESTER,MA,01606-2030",1.8333333333333333,0.0,0.5,42.31243782,-71.79757751,1,0
1073,"611 ADAMS ST,QUINCY,MA,02169-1319",1.1666666666666663,0.0,0.1,42.25530666,-71.03042308,1,0
1074,"614 BLUE HILL AVE STE B,DORCHESTER,MA,02121-3258",2.6764419105798414,0.0,0.0,42.30313366,-71.08510012,1,0
1075,"616 FELLSWAY STE 2,MEDFORD,MA,02155-4957",3.5,0.0,0.0,42.40716536,-71.08274407,1,0
1076,"617 CHANDLER ST,WORCESTER,MA,01602-1753",1.0,0.0,0.0,42.27548633,-71.85148285,1,0
1077,"617 MILL ST,WORCESTER,MA,01602-1775",1.0,0.0,0.0,42.27727375,-71.8522483,1,0
1078,"62 BROWN ST STE 504,HAVERHILL,MA,01830-6790",0.5,0.0,0.0,42.76495891,-71.04716984,1,0
1079,"62 BURRILL PL,SWAMPSCOTT,MA,01907-1843",1.0,0.0,0.0,42.46945994,-70.91958498,1,0
1080,"620 MAIN ST,WOBURN,MA,01801-7129",2.0,0.0,0.0,42.48824699,-71.15239535,1,0
1081,"620 OLD WEST CENTRAL ST STE 201,FRANKLIN,MA,02038-2912",1.8611111111111112,0.0,0.0,42.09129075,-71.42263767,1,0
1082,"622 SOMERVILLE AVE,SOMERVILLE,MA,02143-3211",1.5591811414392058,0.0,0.0,42.38401088,-71.11010822,1,0
1083,"627 COLLEGE HWY,SOUTHWICK,MA,01077-9828",1.0,0.0,0.0,42.06479538,-72.76428829,1,0
