idx,IKN_addr,general,hygienist,pediatric,specialist,X,Y,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
179,"1140 W SOUTH BOULDER RD STE 102,LAFAYETTE,CO,80026-8910",0.0,0.0,0.5,0.0,39.98691853,-105.1059619,0,1,0.0,1.0
180,"11401 WASHINGTON ST,NORTHGLENN,CO,80233-1912",1.0075757575757576,0.0,0.0,0.0,39.90331042,-104.97784879999999,0,1,2.015151515151515,0.0
181,"11435 E BRIARWOOD AVE STE 400,ENGLEWOOD,CO,80112-3828",1.0,0.0,0.0,0.0,39.59312616,-104.8568822,0,1,2.0,0.0
182,"11479 E COLFAX AVE,AURORA,CO,80010-2615",1.6277777777777778,0.0,0.0,0.0,39.74023948,-104.85442320000001,0,1,3.2555555555555555,0.0
184,"115 BROOKDALE AVE,BUENA VISTA,CO,81211-9616",1.0,0.0,0.0,0.0,38.84517954,-106.13531259999999,0,1,2.0,0.0
185,"115 N BEECH ST,CORTEZ,CO,81321-3207",2.25,0.0,0.0,0.0,37.34998199,-108.5838871,0,1,4.5,0.0
186,"115 N COLORADO AVE,HAXTUN,CO,80731-2568",0.5,0.0,0.0,0.0,40.64253849,-102.6285857,0,1,1.0,0.0
187,"115 VILLAGE PL,DILLON,CO,80435",2.125,0.0,0.0,1.0,39.62818189,-106.0458067,0,1,4.25,0.0
188,"1155 S HAVANA ST UNIT 43,AURORA,CO,80012-4017",1.8875,0.0,0.0,0.0,39.69511702,-104.86601770000001,0,1,3.775,0.0
189,"1155 S TOWER RD UNIT D,AURORA,CO,80017-2301",1.3333333333333333,0.0,0.0,0.0,39.69522,-104.7724982,0,1,2.6666666666666665,0.0
190,"11550 RIDGELINE DR UNIT 112,COLORADO SPRINGS,CO,80921-3953",1.0,0.0,0.0,0.0,39.00149682,-104.79702640000001,0,1,2.0,0.0
191,"11550 SHERIDAN BLVD STE 101,WESTMINSTER,CO,80020-3312",0.9583333333333331,0.0,0.0,0.0,39.90645883,-105.0528462,0,1,1.9166666666666663,0.0
192,"1160 W ASH ST,WINDSOR,CO,80550-4666",1.7166666666666668,0.0,0.0,1.05,40.48069551,-104.91896200000001,0,1,3.4333333333333336,0.0
193,"11605 MERIDIAN MARKET VW STE 154,PEYTON,CO,80831-8238",4.0,0.0,0.0,0.0,38.93875768,-104.6092794,0,1,8.0,0.0
194,"1161 S PERRY ST STE 100,CASTLE ROCK,CO,80104-1981",1.0,0.0,0.0,0.0,39.35963714,-104.8605354,0,1,2.0,0.0
195,"11625 W BELLEVIEW AVE,LITTLETON,CO,80127-1538",3.0,0.0,0.0,0.0,39.62429153,-105.1296728,0,1,6.0,0.0
196,"1165 S CAMINO DEL RIO STE 300,DURANGO,CO,81303-6824",2.0,0.0,0.0,0.0,37.22900311,-107.8636774,0,1,4.0,0.0
197,"1165 SGT JON STILES DR,HIGHLANDS RANCH,CO,80129-2246",3.1,0.0,1.0,0.10767676767676768,39.54870223,-105.0032743,0,1,6.2,2.0
198,"1169 HILLTOP PKWY UNIT 203,STEAMBOAT SPRINGS,CO,80487-2523",1.0,0.0,0.0,0.0,40.47271731,-106.82123729999999,0,1,2.0,0.0
199,"117 W RIO GRANDE ST,COLORADO SPGS,CO,80903-4013",0.6166666666666667,0.0,0.0,0.0,38.82444947,-104.8288815,0,1,1.2333333333333334,0.0
200,"11700 E 11TH AVE,AURORA,CO,80010-3758",0.0,0.5,0.0,0.0,39.73282868,-104.8517887,0,1,0.0,0.0
201,"11757 W KEN CARYL AVE UNIT J,LITTLETON,CO,80127-3719",1.0,0.0,0.0,0.0,39.58083052,-105.13171059999999,0,1,2.0,0.0
202,"1185 CAPITOL ST STE 104,EAGLE,CO,81631-5000",1.0,0.0,0.0,0.0,39.6402935,-106.8310672,0,1,2.0,0.0
203,"11876 STAPLETON DR,FALCON,CO,80831-8438",1.0,0.0,0.0,0.0,38.96987551,-104.6053776,0,1,2.0,0.0
204,"1189 S PERRY ST STE 250,CASTLE ROCK,CO,80104-1959",1.0,0.0,0.0,0.0,39.35908912,-104.8605679,0,1,2.0,0.0
205,"119 MAIN ST,DILLON,CO,80435",2.0,0.0,0.0,0.0,39.62872697,-106.0455736,0,1,4.0,0.0
206,"119 S MAIN ST,GUNNISON,CO,81230-2332",1.0,0.0,0.0,0.0,38.54401225,-106.9269576,0,1,2.0,0.0
207,"1190 BOOKCLIFF AVE UNIT 204,GRAND JUNCTION,CO,81501-8159",0.0,0.0,0.0,0.5,39.08824647,-108.5528735,0,1,0.0,0.0
208,"11960 LIONESS WAY STE 170,PARKER,CO,80134-5643",0.0,0.0,0.35,0.0,39.53472338,-104.8505779,0,1,0.0,0.7
209,"11961 BRADBURN BLVD UNIT 200,WESTMINSTER,CO,80031-5088",1.0,0.0,0.0,0.0,39.9133805,-105.0416568,0,1,2.0,0.0
210,"11961 BRADBURN BLVD UNIT 300,WESTMINSTER,CO,80031-5087",0.0,0.0,1.0,0.0,39.9133805,-105.0416568,0,1,0.0,2.0
211,"120 BRISTLECONE DR,FORT COLLINS,CO,80524-2031",3.5,0.0,0.0,0.0,40.60702946,-105.0747395,0,1,7.0,0.0
212,"120 MIDLAND AVE UNIT 220,GLENWOOD SPRINGS,CO,81601-9800",1.0,0.0,0.0,0.0,39.55831101,-107.3568126,0,1,2.0,0.0
213,"120 S CRESCENT DR,PUEBLO WEST,CO,81007-2787",1.0,0.0,0.0,0.0,38.33170484,-104.74339859999999,0,1,2.0,0.0
214,"120 S STARDUST DR,PUEBLO WEST,CO,81007-1631",1.0,0.0,0.0,0.0,38.3315351,-104.7327786,0,1,2.0,0.0
215,"1200 28TH ST STE 300,BOULDER,CO,80303-1756",1.0,0.0,0.0,0.0,40.00842,-105.25833659999999,0,1,2.0,0.0
216,"1200 S WADSWORTH BLVD STE 200,LAKEWOOD,CO,80232-5434",2.0,0.0,0.0,1.0,39.69515699,-105.08149579999998,0,1,4.0,0.0
217,"1200 YARMOUTH AVE UNIT C,BOULDER,CO,80304-4803",0.0,0.0,0.5,0.0,40.05819048,-105.28155,0,1,0.0,1.0
218,"1201 N 15TH ST,CANON CITY,CO,81212-4620",1.0,0.0,0.0,0.0,38.45648725,-105.2272481,0,1,2.0,0.0
219,"1202 BERGEN PKWY STE 207,EVERGREEN,CO,80439-9559",1.0,0.0,0.0,0.0,39.6933084,-105.3563168,0,1,2.0,0.0
220,"12030 MELODY DR,WESTMINSTER,CO,80234-4212",1.0,0.0,0.0,0.0,39.91428323,-104.99462659999999,0,1,2.0,0.0
221,"1204 MAIN ST,CANON CITY,CO,81212-3506",1.0,0.0,0.0,0.0,38.44490719,-105.2314212,0,1,2.0,0.0
222,"1207 PASEO DEL NORTE,PUEBLO,CO,81008-2083",1.0,0.0,0.0,0.0,38.31267877,-104.62276340000001,0,1,2.0,0.0
223,"12093 W ALAMEDA PKWY STE A,LAKEWOOD,CO,80228-2714",1.0,0.0,0.0,0.0,39.70821806,-105.13471409999998,0,1,2.0,0.0
224,"12101 E 2ND AVE STE 206,AURORA,CO,80011-8328",1.0,0.0,0.0,0.0,39.71844349,-104.84679150000001,0,1,2.0,0.0
225,"1212 BOOKCLIFF AVE STE 2,GRAND JUNCTION,CO,81501-8161",1.0,0.0,0.0,0.0,39.08824253,-108.5519611,0,1,2.0,0.0
226,"1215 N 15TH ST,CANON CITY,CO,81212-4620",1.0,0.0,0.0,0.0,38.45675725,-105.2272456,0,1,2.0,0.0
227,"1217 DIAMOND CIR UNIT 1,LAFAYETTE,CO,80026-9330",3.083333333333333,0.0,0.0,0.2496638655462185,40.00387248,-105.10483329999998,0,1,6.166666666666666,0.0
228,"1218 ARAPAHOE ST,GOLDEN,CO,80401-1124",2.0,0.0,0.0,0.0,39.75458753,-105.22230230000001,0,1,4.0,0.0
229,"12191 W 64TH AVE # 3202,ARVADA,CO,80004-4033",1.5,0.0,0.0,0.0,39.81280148,-105.1350338,0,1,3.0,0.0
230,"1220 OAK PARK DR STE 2,FORT COLLINS,CO,80525-7348",0.0,0.0,0.0,0.3333333333333333,40.52005919,-105.054363,0,1,0.0,0.0
231,"1220 OAK PARK DR STE 6,FORT COLLINS,CO,80525-7348",0.0,1.0,0.0,0.0,40.52005919,-105.054363,0,1,0.0,0.0
232,"1220 OAK PARK DR,FORT COLLINS,CO,80525-7348",0.0,0.0,0.5333333333333333,0.05882352941176471,40.52005919,-105.054363,0,1,0.0,1.0666666666666667
233,"1220 W 38TH AVE,DENVER,CO,80211-2613",1.0,0.0,0.0,0.0,39.76921564,-105.00134129999999,0,1,2.0,0.0
234,"12200 E ILIFF AVE  STE 104,AURORA,CO,80014-5375",1.0,0.0,0.0,0.0,39.67473854,-104.84577940000001,0,1,2.0,0.0
235,"12200 E ILIFF AVE STE 104,AURORA,CO,80014-5375",0.5,0.0,0.0,0.0,39.67473854,-104.84577940000001,0,1,1.0,0.0
236,"1221 S PUEBLO BLVD,PUEBLO,CO,81005-1507",5.0,0.0,0.0,0.8333333333333333,38.24433006,-104.66238790000001,0,1,10.0,0.0
238,"1225 35TH ST,DENVER,CO,80205-2404",1.0,0.0,0.0,0.0,39.76669266,-104.97412479999998,0,1,2.0,0.0
239,"1225 N MAIN ST STE 207,PUEBLO,CO,81003-2857",1.0,0.0,0.0,0.0,38.27873666,-104.6087855,0,1,2.0,0.0
240,"12253 E 104TH PL UNIT 105,COMMERCE CITY,CO,80022-2096",1.0,0.0,0.0,0.0,39.88648952,-104.8445605,0,1,2.0,0.0
241,"1227 S 9TH ST,CANON CITY,CO,81212-4211",2.5,0.0,0.0,0.0,38.43006363,-105.23195559999999,0,1,5.0,0.0
242,"12297 PENNSYLVANIA ST UNIT 2,THORNTON,CO,80241-3165",0.0,0.0,0.0,1.0,39.91938543,-104.97879270000001,0,1,0.0,0.0
243,"1232 BERGEN PKWY,EVERGREEN,CO,80439-9417",2.0,0.0,0.0,0.0,39.69287142,-105.35692890000001,0,1,4.0,0.0
244,"1234 S HOVER ST STE 100,LONGMONT,CO,80501-7962",2.4166666666666665,0.0,0.0,0.15818713450292402,40.14636796,-105.130672,0,1,4.833333333333333,0.0
245,"12357 E CORNELL AVE STE 10,AURORA,CO,80014-3323",2.142857142857143,0.0,0.0,0.0,39.66171245,-104.84418149999999,0,1,4.285714285714286,0.0
246,"12373 E CORNELL AVE STE 16,AURORA,CO,80014-3323",0.0,0.0,1.0,0.0,39.66171245,-104.844321,0,1,0.0,2.0
247,"12380 W 64TH AVE,ARVADA,CO,80004-4016",3.5,0.0,0.0,0.0,39.8126485,-105.137171,0,1,7.0,0.0
248,"1241 RIVERSIDE AVE,FORT COLLINS,CO,80524-3204",0.5,0.0,0.0,0.0,40.57518249,-105.05411029999999,0,1,1.0,0.0
249,"1245 E COLFAX AVE STE 301,DENVER,CO,80218-2216",0.30952380952380953,0.0,0.0,0.0,39.74003951,-104.97117050000001,0,1,0.6190476190476191,0.0
250,"1246 MAIN ST,LONGMONT,CO,80501-3824",2.0,0.0,0.0,0.0,40.18068445,-105.102407,0,1,4.0,0.0
251,"12495 W 32ND AVE,WHEAT RIDGE,CO,80033-5288",1.0,0.0,0.0,0.0,39.7618905,-105.13875349999999,0,1,2.0,0.0
252,"125 COUNTY ROAD 250 # 0,DURANGO,CO,81301-8530",1.0,0.0,0.0,0.0,37.29923784,-107.84864420000001,0,1,2.0,0.0
253,"125 COUNTY ROAD 250,DURANGO,CO,81301-8530",1.0,0.0,0.0,0.0,37.29923784,-107.84864420000001,0,1,2.0,0.0
254,"125 INVERNESS DR E STE 300,ENGLEWOOD,CO,80112-5139",0.0,0.0,0.3333333333333333,0.0,39.58053528,-104.86759540000001,0,1,0.0,0.6666666666666666
255,"125 INVERNESS DR E STE 310,ENGLEWOOD,CO,80112-5139",1.0,0.0,0.0,0.0,39.58053528,-104.86759540000001,0,1,2.0,0.0
256,"125 RAMPART WAY STE 240,DENVER,CO,80230-6429",1.0,0.0,0.0,0.0,39.72044146,-104.89865630000001,0,1,2.0,0.0
257,"125 W 3RD ST,PALISADE,CO,81526-5003",1.0,0.0,0.0,0.0,39.11027948,-108.35172379999999,0,1,2.0,0.0
258,"1250 S BUCKLEY RD UNIT M,AURORA,CO,80017-5120",1.0,0.0,0.0,0.0,39.69367538,-104.7909183,0,1,2.0,0.0
259,"1250 S PARKER RD STE 102,DENVER,CO,80231-2178",3.0,0.0,0.0,0.0,39.69413635,-104.89510600000001,0,1,6.0,0.0
260,"1250 S SHERIDAN BLVD,DENVER,CO,80232-8022",0.375,0.0,0.0,0.0,39.694014,-105.0531648,0,1,0.75,0.0
261,"12501 E LINCOLN AVE UNIT 102,ENGLEWOOD,CO,80112-4753",0.25,0.0,0.0,0.0,39.5364075,-104.8441326,0,1,0.5,0.0
262,"12510 E ILIFF AVE STE 305,AURORA,CO,80014-5379",0.125,0.0,0.0,0.0,39.67482654,-104.84154029999999,0,1,0.25,0.0
263,"1255 CIMARRON DR STE 101,LAFAYETTE,CO,80026-1282",2.333333333333333,0.0,0.0,0.0,39.98744017,-105.11743680000001,0,1,4.666666666666666,0.0
264,"126 E 29TH ST,LOVELAND,CO,80538-2724",1.0,0.0,0.0,0.0,40.42158892,-105.07746829999999,0,1,2.0,0.0
265,"12600 ALBROOK DR,DENVER,CO,80239-4604",2.1706349206349205,0.0,0.3968253968253968,0.6706349206349207,39.78149242,-104.84370200000001,0,1,4.341269841269841,0.7936507936507936
267,"12650 W 64TH AVE UNIT J,ARVADA,CO,80004-3887",1.0,0.0,0.0,0.0,39.81261647,-105.1407926,0,1,2.0,0.0
268,"1275 FORTINO BLVD,PUEBLO,CO,81008-1822",0.0,0.0,0.0,0.3333333333333333,38.31259049,-104.62247059999999,0,1,0.0,0.0
269,"12774 COLORADO BLVD STE 171,THORNTON,CO,80241-2887",1.0,0.0,0.0,0.0,39.927663,-104.9402126,0,1,2.0,0.0
270,"1279 W LITTLETON BLVD,LITTLETON,CO,80120-2117",1.0,0.0,0.0,0.0,39.61350899,-105.0027165,0,1,2.0,0.0
271,"128 MARKET ST,ALAMOSA,CO,81101-2290",2.6,0.0,0.0,0.0,37.47512304,-105.89123020000001,0,1,5.2,0.0
272,"12810 W ALAMEDA PKWY UNIT A,LAKEWOOD,CO,80228-3116",3.0,0.0,0.0,0.0,39.70118688,-105.1411981,0,1,6.0,0.0
273,"12870 STROH RANCH CT UNIT 103,PARKER,CO,80134-7718",4.0,0.0,0.0,0.0,39.4824823,-104.7596382,0,1,8.0,0.0
274,"12889 QUEBEC ST,THORNTON,CO,80602-9623",2.25,0.0,0.0,0.0,39.92849887,-104.90312140000002,0,1,4.5,0.0
275,"129 KANSAS AVE,WALSENBURG,CO,81089-1818",0.5,0.0,0.0,0.0,37.62772757,-104.78148159999999,0,1,1.0,0.0
276,"12910 ZUNI ST STE 600,WESTMINSTER,CO,80234-1312",0.1111111111111111,0.0,0.0,0.0,39.93021764,-105.0153706,0,1,0.2222222222222222,0.0
277,"1292 MAIN ST UNIT 2,WINDSOR,CO,80550-5965",1.0,0.0,0.0,0.0,40.48061649,-104.92113159999998,0,1,2.0,0.0
278,"12947 S PARKER RD, #2,PARKER,CO,80134",1.5,0.0,0.0,0.11486631016042782,39.48005797,-104.7581666,0,1,3.0,0.0
279,"1297 MAIN ST STE 3,WINDSOR,CO,80550-7908",1.0,0.0,0.0,0.0,40.47953538,-104.92200090000001,0,1,2.0,0.0
280,"1299 MAIN ST UNIT C,WINDSOR,CO,80550-5947",0.0,0.0,1.0,0.0,40.47953219,-104.9221846,0,1,0.0,2.0
281,"12999 W BOWLES DR,LITTLETON,CO,80127-4641",0.0,0.0,0.0,0.045454545454545456,39.60887652,-105.1447014,0,1,0.0,0.0
282,"13 E 4TH ST,LA JUNTA,CO,81050-3601",1.0,0.0,0.0,0.0,37.98491152,-103.5425738,0,1,2.0,0.0
283,"1300 N 7TH ST,GRAND JUNCTION,CO,81501-3062",1.0,1.0,0.0,0.0,39.07928138,-108.56098459999998,0,1,2.0,0.0
284,"1301 N 7TH ST UNIT A,GRAND JUNCTION,CO,81501-3065",1.0,0.0,0.0,0.0,39.079395,-108.5610754,0,1,2.0,0.0
285,"1301 N 7TH ST UNIT B,GRAND JUNCTION,CO,81501-3065",2.0,0.0,0.0,0.0,39.079395,-108.5610754,0,1,4.0,0.0
286,"13065 E 17TH AVE,AURORA,CO,80045-2532",10.142857142857142,0.0,0.0,2.0,39.74365703,-104.8368207,0,1,20.285714285714285,0.0
287,"13097 S PARKER RD UNIT A,PARKER,CO,80134-7447",2.083333333333333,0.0,0.0,0.0,39.478932,-104.75815759999999,0,1,4.166666666666666,0.0
288,"131 STANLEY AVE STE 201,ESTES PARK,CO,80517-6356",1.0,0.0,0.0,0.0,40.37603392,-105.5109528,0,1,2.0,0.0
289,"13111 E BRIARWOOD AVE STE 225,CENTENNIAL,CO,80112-3926",1.0,0.0,0.0,0.0,39.594285,-104.83515,0,1,2.0,0.0
290,"13123 E 16TH AVE STE B240,AURORA,CO,80045-7106",2.0,0.0,4.5,0.0,39.74113735,-104.83660429999999,0,1,4.0,9.0
291,"13123 E 16TH AVE,AURORA,CO,80045-7106",0.5,0.0,0.5833333333333333,0.0,39.74113735,-104.83660429999999,0,1,1.0,1.1666666666666665
292,"1317 WASHINGTON AVE,GOLDEN,CO,80401-1913",1.0,0.0,0.0,0.0,39.75400118,-105.21998719999999,0,1,2.0,0.0
293,"1319 W BASELINE RD STE 200,LAFAYETTE,CO,80026-9308",1.0,0.0,0.0,0.0,40.00022347,-105.10683020000002,0,1,2.0,0.0
294,"132 WALNUT AVE STE B,GRAND JUNCTION,CO,81501-7474",1.0,0.0,0.0,0.0,39.08557948,-108.57049939999999,0,1,2.0,0.0
295,"132 WALNUT AVE STE C,GRAND JUNCTION,CO,81501-7483",1.0,0.0,0.0,0.0,39.08558751,-108.5704409,0,1,2.0,0.0
296,"1320 SIMMS ST STE 205,LAKEWOOD,CO,80401-4478",0.0,1.0,0.0,0.0,39.73671899,-105.1283548,0,1,0.0,0.0
297,"1322 MAIN ST,ALAMOSA,CO,81101-2300",0.5,0.0,0.0,0.0,37.46815254,-105.8771205,0,1,1.0,0.0
298,"1325 DRY CREEK DR STE 206,LONGMONT,CO,80503-7748",2.0,0.0,0.0,0.0,40.14311399,-105.13645509999999,0,1,4.0,0.0
299,"1325 DRY CREEK DR STE 304,LONGMONT,CO,80503-7751",0.5,0.0,0.0,0.0,40.14311399,-105.13645509999999,0,1,1.0,0.0
300,"1325 DRY CREEK DR,LONGMONT,CO,80503-7731",0.0,0.0,0.0,0.3333333333333333,40.14288041,-105.1340935,0,1,0.0,0.0
301,"1330 W COLORADO AVE,COLORADO SPRINGS,CO,80904-4023",1.0,0.0,0.0,0.0,38.83787818,-104.8467574,0,1,2.0,0.0
302,"1331 E PROSPECT RD UNIT B2,FORT COLLINS,CO,80525-1367",1.0,0.0,0.0,0.0,40.56701948,-105.0530615,0,1,2.0,0.0
303,"1332 LINDEN ST STE 2,LONGMONT,CO,80501-3258",1.0,0.0,0.0,0.0,40.18196733,-105.12249809999999,0,1,2.0,0.0
304,"13335 VOYAGER PKWY STE 100,COLORADO SPRINGS,CO,80921-7657",0.0,0.0,1.0,0.0,39.025674,-104.81701770000001,0,1,0.0,2.0
305,"1335 PHAY AVE STE C,CANON CITY,CO,81212-2349",1.4333333333333331,0.0,0.0,0.0,38.45577151,-105.231591,0,1,2.8666666666666663,0.0
306,"1339 S FEDERAL BLVD,DENVER,CO,80219-4235",3.42063492063492,0.0,0.3968253968253968,0.8134920634920635,39.692268,-105.0251097,0,1,6.84126984126984,0.7936507936507936
307,"134 W MAIN ST STE 34,TRINIDAD,CO,81082-2600",1.0,0.0,0.0,0.0,37.16827409,-104.50596879999999,0,1,2.0,0.0
308,"13402 W COAL MINE AVE STE 270,LITTLETON,CO,80127-5407",2.0,0.0,0.0,0.0,39.60458006,-105.1517447,0,1,4.0,0.0
309,"1344 S CHAMBERS RD STE 100,AURORA,CO,80017-5174",0.1,0.0,0.0,0.0,39.691845,-104.8097773,0,1,0.2,0.0
310,"1344 S CHAMBERS RD STE 203,AURORA,CO,80017-4096",1.0,0.0,0.0,0.0,39.691845,-104.8097773,0,1,2.0,0.0
311,"1345 S PUEBLO BLVD,PUEBLO,CO,81005-1508",0.5,0.0,0.0,0.0,38.24163916,-104.662439,0,1,1.0,0.0
312,"1350 ASPEN ST,NORWOOD,CO,81423",0.5,0.0,0.0,0.0,38.1294723,-108.2976459,0,1,1.0,0.0
313,"13533 HURON ST STE 100,WESTMINSTER,CO,80234-1158",2.0,0.0,0.0,0.0,39.94171335,-104.9969606,0,1,4.0,0.0
314,"1355 S COLORADO BLVD STE C320,DENVER,CO,80222-3382",2.0,0.0,0.0,0.0,39.691548,-104.94079769999999,0,1,4.0,0.0
315,"136 2ND AVE UNIT A,NIWOT,CO,80544-5031",1.0,0.0,0.0,0.0,40.10316462,-105.1721875,0,1,2.0,0.0
316,"1360 S WADSWORTH BLVD STE 300,LAKEWOOD,CO,80232-5411",1.0,0.0,0.0,0.0,39.692259,-105.0815368,0,1,2.0,0.0
317,"13605 XAVIER LN STE A,BROOMFIELD,CO,80023-3603",0.0,0.0,0.0,1.0,39.94350299,-105.0498084,0,1,0.0,0.0
318,"13605 XAVIER LN STE C,BROOMFIELD,CO,80023-3603",0.5,0.0,0.0,0.0,39.9432305,-105.0503538,0,1,1.0,0.0
319,"13606 XAVIER LN STE F,BROOMFIELD,CO,80023-3604",2.0,0.0,0.0,0.0,39.94323552,-105.04871999999999,0,1,4.0,0.0
320,"13606 XAVIER LN STE G,BROOMFIELD,CO,80023-3604",1.0,0.0,0.0,0.0,39.94323547,-105.04876399999999,0,1,2.0,0.0
321,"1361 FRANCIS ST STE 202,LONGMONT,CO,80501-2545",1.0,0.0,0.0,0.0,40.18325324,-105.1166864,0,1,2.0,0.0
322,"13611 E 104TH AVE UNIT 500,COMMERCE CITY,CO,80022-8434",0.5,0.0,0.0,0.0,39.88538449,-104.8286424,0,1,1.0,0.0
323,"13640 ORCHARD PKWY UNIT 150,WESTMINSTER,CO,80023-9256",1.0,0.0,0.0,0.0,39.94468132,-104.99293519999999,0,1,2.0,0.0
324,"13691 COLORADO BLVD STE 101,THORNTON,CO,80602-7068",2.5,0.0,0.0,0.0,39.94461193,-104.94039040000001,0,1,5.0,0.0
325,"137 N KANSAS ST,WALSH,CO,81090",1.0,0.0,0.0,0.0,37.38424434,-102.2795708,0,1,2.0,0.0
326,"13700 E COLFAX AVE UNIT M,AURORA,CO,80011-6847",1.3333333333333333,0.0,0.0,0.0,39.74008548,-104.8279905,0,1,2.6666666666666665,0.0
327,"13701 E MISSISSIPPI AVE STE 300,AURORA,CO,80012-6142",0.0,0.0,0.0,3.0,39.69717397,-104.83315479999999,0,1,0.0,0.0
328,"13701 E MISSISSIPPI AVE STE 310,AURORA,CO,80012-6142",1.5,0.0,0.0,0.0,39.69717397,-104.83315479999999,0,1,3.0,0.0
329,"13710 STRUTHERS RD STE 200,COLORADO SPRINGS,CO,80921-2469",0.0,0.0,0.0,1.0,39.02860793,-104.8280728,0,1,0.0,0.0
330,"13731 E RICE PL STE 100,AURORA,CO,80015-1063",1.0,0.0,0.0,0.0,39.63694346,-104.82819090000001,0,1,2.0,0.0
331,"13739 W 85TH DR,ARVADA,CO,80005-5839",1.0,0.0,0.0,0.0,39.84942003,-105.15452979999999,0,1,2.0,0.0
332,"13741 E RICE PL STE 100,AURORA,CO,80015-1061",1.0,0.0,0.0,0.0,39.63645971,-104.82775579999999,0,1,2.0,0.0
333,"13741 E RICE PL,AURORA,CO,80015-1061",0.16666666666666666,0.0,0.0,1.3333333333333333,39.63645971,-104.82775579999999,0,1,0.3333333333333333,0.0
334,"13762 COLORADO BLVD UNIT 154,THORNTON,CO,80602-6919",0.0,0.0,0.0,0.5,39.94539299,-104.94014820000001,0,1,0.0,0.0
335,"13876 ELMORE RD,LONGMONT,CO,80504-9309",1.0,0.0,0.0,0.0,40.20193791,-105.04714799999999,0,1,2.0,0.0
336,"140 BOARDWALK DR UNIT G,FORT COLLINS,CO,80525-3153",2.0,0.0,0.0,0.0,40.53260304,-105.07536680000001,0,1,4.0,0.0
337,"140 S UNCOMPAHGRE AVE,MONTROSE,CO,81401-3966",0.25,0.0,0.0,0.0,38.47893546,-107.8742807,0,1,0.5,0.0
338,"1400 37TH ST,EVANS,CO,80620-1906",3.0,0.5,0.14285714285714285,0.0,40.37745347,-104.70244190000001,0,1,6.0,0.2857142857142857
340,"1400 GLENARM PL RM 200,DENVER,CO,80202-5050",0.0,0.0,0.0,0.5,39.74221839,-104.99251470000002,0,1,0.0,0.0
341,"1400 GROVE ST,DENVER,CO,80204-2229",3.8333333333333335,0.0,0.0,0.25,39.73833932,-105.0264023,0,1,7.666666666666667,0.0
342,"14000 E ARAPAHOE RD STE 320,CENTENNIAL,CO,80112-4047",0.0,0.0,0.0,1.0,39.593826,-104.8253265,0,1,0.0,0.0
343,"14001 E ILIFF AVE STE 104,AURORA,CO,80014-1424",0.5,0.0,0.0,0.0,39.67494945,-104.8264298,0,1,1.0,0.0
344,"1402 S PARKER RD STE A-110,DENVER,CO,80231-2758",0.25,0.0,0.0,0.0,39.69026924,-104.8906629,0,1,0.5,0.0
345,"14025 E EXPOSITION AVE,AURORA,CO,80012-2522",3.0625,0.0,0.0,0.0,39.70396624,-104.8255265,0,1,6.125,0.0
346,"1404 HAWK PKWY UNIT 103,MONTROSE,CO,81401-6470",0.5,0.0,0.0,0.0,38.44735433,-107.86647909999999,0,1,1.0,0.0
347,"1405 10TH ST SW,LOVELAND,CO,80537-2301",4.0,0.0,0.0,0.0,40.38250473,-105.09797730000001,0,1,8.0,0.0
348,"1405 KREMER DR,BAYFIELD,CO,81122-9830",0.5,0.0,0.0,0.0,37.23354653,-107.5869722,0,1,1.0,0.0
349,"14062 DENVER WEST PKWY STE 120,LAKEWOOD,CO,80401-3121",1.5,0.0,0.0,0.0,39.74296315,-105.15754220000001,0,1,3.0,0.0
350,"1407 W 29TH ST,PUEBLO,CO,81008-1269",1.25,0.0,0.0,0.0,38.2979715,-104.6261426,0,1,2.5,0.0
351,"1407 W 84TH AVE STE B5-8,DENVER,CO,80260-4781",4.476623376623377,0.0,0.1,0.0,39.84903349,-105.0045041,0,1,8.953246753246754,0.2
353,"1408 S 3RD AVE,STERLING,CO,80751-4650",1.5833333333333333,0.0,0.0,0.0,40.61251771,-103.2145772,0,1,3.1666666666666665,0.0
354,"141 S PURCELL BLVD STE 120,PUEBLO WEST,CO,81007-5122",1.8333333333333333,0.0,0.0,0.0,38.32154661,-104.7030617,0,1,3.6666666666666665,0.0
355,"1410 S 7TH AVE,STERLING,CO,80751-4557",0.2,0.0,0.0,0.0,40.61199044,-103.2214574,0,1,0.4,0.0
356,"14100 E ARAPAHOE RD STE 211,CENTENNIAL,CO,80112-4028",0.0,0.0,1.0,0.0,39.59488582,-104.8248026,0,1,0.0,2.0
357,"14100 E ARAPAHOE RD STE 310,CENTENNIAL,CO,80112-4028",1.0,0.0,0.0,0.0,39.59394299,-104.82485849999999,0,1,2.0,0.0
358,"14221 E 4TH AVE  STE 222,AURORA,CO,80011-8721",1.0,0.0,0.0,0.0,39.72201346,-104.82295129999999,0,1,2.0,0.0
359,"1424 E HORSETOOTH RD STE 4,FORT COLLINS,CO,80525-5726",2.5,0.0,0.0,0.0,40.53805352,-105.050843,0,1,5.0,0.0
360,"1425 HAWK PKWY STE 7,MONTROSE,CO,81401-6452",1.0,0.0,0.0,0.0,38.4493145,-107.8675774,0,1,2.0,0.0
361,"1425 MARKET ST STE 100,DENVER,CO,80202-1822",1.1428571428571428,0.0,0.0,0.0,39.74840864,-105.0002588,0,1,2.2857142857142856,0.0
