idx,IKN_addr,general,hygienist,pediatric,specialist,X,Y,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
342,"160 PIERCE AVE,MACON,GA,31204-2871",1.9666666666666663,0.0,0.5833333333333333,0.0,-83.66248474,32.848137,0,1,3.9333333333333327,1.1666666666666663
343,"160 SAILORS DR,EAST ELLIJAY,GA,30540-3743",2.0,0.0,0.0,0.0,-84.48066002,34.69073946,0,1,4.0,0.0
344,"160 SAILORS DR,ELLIJAY,GA,30540-3743",1.5,0.0,0.0,0.0,-84.48066002,34.69073946,0,1,3.0,0.0
345,"1600 FORT BENNING RD,COLUMBUS,GA,31903-2834",2.666666666666667,0.0,0.0,0.0,-84.93948134,32.42405438,0,1,5.333333333333334,0.0
346,"1607 WHITE WAY,EAST POINT,GA,30344-3317",0.75,0.0,0.0,0.0,-84.44127729,33.67868433,0,1,1.5,0.0
347,"1611 SANDS PL SE STE 100,MARIETTA,GA,30067-8704",0.3333333333333333,0.0,0.0,0.0,-84.49413562,33.9136205,0,1,0.6666666666666666,0.0
348,"1611 SANDS PL SE,MARIETTA,GA,30067-8700",0.3333333333333333,0.0,0.0,0.0,-84.49413562,33.9136205,0,1,0.6666666666666666,0.0
349,"1613 HIGHWAY 20 W,MCDONOUGH,GA,30253-7311",0.25,0.0,0.0,0.0,-84.19033333,33.41938047,0,1,0.5,0.0
350,"1625 PLEASANT HILL RD,DULUTH,GA,30096-2326",1.0,0.0,0.0,0.0,-84.12535737,33.94547933,0,1,2.0,0.0
351,"1630 PLEASANT HILL RD,DULUTH,GA,30096-5899",0.35,0.0,0.0,0.1,-84.12520759999998,33.94536073,0,1,0.7,0.0
352,"1631 GORDON HWY STE 22,AUGUSTA,GA,30906-2230",5.5225779967159285,0.0,0.0,0.0,-82.01533126,33.4391125,0,1,11.045155993431857,0.0
353,"1631 GORDON HWY,AUGUSTA,GA,30906-2292",3.25,0.0,0.0,0.0,-82.01533125,33.4391125,0,1,6.5,0.0
354,"1650 COUNTY SERVICES PKWY SW,MARIETTA,GA,30008-4010",0.6041366041366042,0.0,0.0,0.0,-84.58212525,33.91255039999999,0,1,1.2082732082732084,0.0
355,"166 JEFFERSON PKWY,NEWNAN,GA,30263-5822",0.0,0.0,0.0,0.5,-84.76962833,33.39854709,0,1,0.0,0.0
356,"1678 MULKEY RD STE D,AUSTELL,GA,30106-1147",1.5576210057360689,0.0,1.3738427501860089,0.0,-84.60441923,33.85883138,0,1,3.1152420114721378,2.7476855003720178
357,"1678 MULKEY RD,AUSTELL,GA,30106-1147",0.38187187344842494,0.0,0.38318976303718505,0.0,-84.60441923,33.85883138,0,1,0.7637437468968499,0.7663795260743701
358,"168 NW BROAD ST,FAIRBURN,GA,30213-1436",2.0,0.0,0.0,1.0,-84.5767948,33.56922754,0,1,4.0,0.0
359,"1690 STONE VILLAGE LN NW STE 910,KENNESAW,GA,30152-7714",0.25,0.0,0.0,0.0,-84.70017255,33.99499159,0,1,0.5,0.0
360,"1690 STONE VILLAGE LN NW,KENNESAW,GA,30152-7776",0.14285714285714285,0.0,0.0,0.0,-84.70017255,33.99499159,0,1,0.2857142857142857,0.0
361,"1699 DULUTH HWY,LAWRENCEVILLE,GA,30043-5010",0.7,0.0,0.0,0.3333333333333333,-84.06772411,33.97541595,0,1,1.4,0.0
362,"17 JOHN MADDOX DR NW,ROME,GA,30165-1413",1.0,0.0,0.0,0.0,-85.1933371,34.27578505,0,1,2.0,0.0
363,"17 PROFESSIONAL DR,BRUNSWICK,GA,31520-3786",0.0,0.0,0.0,1.0,-81.47231765,31.18290797,0,1,0.0,0.0
364,"1700 CORDELL AVE,ALBANY,GA,31705-1497",0.7718253968253967,0.0,0.0,0.0,-84.10953409,31.59236276,0,1,1.5436507936507935,0.0
365,"1700 MEDICAL WAY,SNELLVILLE,GA,30078-2195",0.3333333333333333,0.0,0.2857142857142857,0.0,-84.02060323,33.87806810000001,0,1,0.6666666666666666,0.5714285714285714
366,"171 EMERY HWY,MACON,GA,31217-3666",2.0370370370370368,0.0,0.0,0.0,-83.62330199,32.84817847,0,1,4.0740740740740735,0.0
367,"171 GWINNETT DR STE B,LAWRENCEVILLE,GA,30046-5686",0.0,0.0,0.025,0.0,-83.99800677,33.94792229,0,1,0.0,0.05
368,"1710 S SLAPPEY BLVD,ALBANY,GA,31701-2634",0.125,0.0,0.0,0.0,-84.17661879,31.55170538,0,1,0.25,0.0
369,"1712 E BROAD AVE,ALBANY,GA,31705-2611",0.503968253968254,0.0,0.0,0.0,-84.10499266,31.57553763,0,1,1.007936507936508,0.0
370,"1714 E BROAD AVE,ALBANY,GA,31705-2611",1.5,0.0,0.0,0.0,-84.10473540000002,31.57551658,0,1,3.0,0.0
371,"1715 FRIENDSHIP CIR STE 100,CUMMING,GA,30028-6918",0.5,0.0,0.0,0.0,-84.1787466,34.24090903,0,1,1.0,0.0
372,"1720 EPPS BRIDGE PKWY,ATHENS,GA,30606-6132",0.3333333333333333,0.0,0.0,0.0,-83.4471308,33.91463674,0,1,0.6666666666666666,0.0
373,"1720 OLD SPRING HOUSE LN,ATLANTA,GA,30338-6215",0.5333333333333333,0.0,0.0,0.0,-84.31839187,33.92386251,0,1,1.0666666666666669,0.0
374,"1722 WYLDS RD,AUGUSTA,GA,30909-4353",2.0,0.0,0.0,0.0,-82.07410867,33.45897968,0,1,4.0,0.0
375,"1741 NEWNAN CROSSING BLVD E STE I,NEWNAN,GA,30265-6600",0.773109243697479,0.0,0.15555555555555556,0.0,-84.75425708,33.37745157,0,1,1.546218487394958,0.3111111111111111
376,"1741 NEWNAN CROSSING BLVD E,NEWNAN,GA,30265-1599",0.14285714285714285,0.0,0.1,0.0,-84.75425708,33.37745157,0,1,0.2857142857142857,0.2
377,"175 COUNTRY CLUB DR BLDG 300B,STOCKBRIDGE,GA,30281-7388",1.0,0.0,0.0,0.0,-84.22523874,33.5059406,0,1,2.0,0.0
378,"175 DECATUR RD,MCDONOUGH,GA,30253-2024",1.0,0.0,0.0,1.0,-84.14150768,33.45276568,0,1,2.0,0.0
379,"1750 POWDER SPRINGS RD SW STE 520,MARIETTA,GA,30064-4849",2.0,0.0,0.0,0.0,-84.60456906,33.90431853,0,1,4.0,0.0
380,"1750 POWDER SPRINGS RD SW,MARIETTA,GA,30064-4850",1.0,0.0,0.0,0.0,-84.60456906,33.90431853,0,1,2.0,0.0
381,"1755 PARKER RD SE STE A110,CONYERS,GA,30094-6651",1.0,0.0,0.0,0.0,-84.02227264,33.64337625,0,1,2.0,0.0
382,"1755 PARKER RD SE,CONYERS,GA,30094-6650",1.0,0.0,0.0,0.0,-84.02227264,33.64337625,0,1,2.0,0.0
383,"1756 CANDLER RD,DECATUR,GA,30032-3277",9.80794688484316,0.0,0.4587036200813291,0.2,-84.28857291,33.73981851,0,1,19.61589376968632,0.9174072401626582
384,"176 LYONS ST,JACKSON,GA,30233-2134",0.6631313131313132,0.0,0.0,0.0,-83.96038175,33.29590751,0,1,1.3262626262626265,0.0
385,"1766 N ROBERTS RD NW STE A4,KENNESAW,GA,30144-3667",0.0,0.0,0.0,0.14285714285714285,-84.60042547,34.00393649,0,1,0.0,0.0
386,"1766 N ROBERTS RD NW,KENNESAW,GA,30144-3667",0.0,0.0,0.0,0.14285714285714285,-84.60042547,34.00393649,0,1,0.0,0.0
387,"1770 CANDLER RD,DECATUR,GA,30032-3277",1.0,0.0,0.0,0.0,-84.2882825,33.73925897,0,1,2.0,0.0
388,"1784 WASHINGTON RD,ATLANTA,GA,30344-4148",0.5714285714285714,0.0,0.0,0.0,-84.44694956,33.67570793,0,1,1.1428571428571428,0.0
389,"1784 WASHINGTON RD,EAST POINT,GA,30344-4148",0.5,0.0,0.0,0.0,-84.44694956,33.67570793,0,1,1.0,0.0
390,"1790 MULKEY RD STE 4,AUSTELL,GA,30106-1122",0.25,0.0,0.0,0.0,-84.60573021,33.85896039,0,1,0.5,0.0
391,"1790 MULKEY RD,AUSTELL,GA,30106-1122",0.25,0.0,0.0,0.0,-84.60573021,33.85896039,0,1,0.5,0.0
392,"1790 PRESIDENTIAL CIR STE B,SNELLVILLE,GA,30078-5688",0.3333333333333333,0.0,0.0,0.0,-84.01762135,33.87585916,0,1,0.6666666666666666,0.0
393,"1790 PRESIDENTIAL CIR,SNELLVILLE,GA,30078-5688",0.3333333333333333,0.0,0.0,0.0,-84.01762135,33.87585916,0,1,0.6666666666666666,0.0
394,"1800 WARM SPRINGS RD,COLUMBUS,GA,31904-8059",0.0,0.0,4.0,0.0,-84.96516605,32.49438634,0,1,0.0,8.0
395,"1806 OVER LAKE DR SE,CONYERS,GA,30013-1745",80.21831031144386,0.0,1.5370370370370368,0.0,-84.00971489,33.64198796,0,1,160.43662062288772,3.074074074074073
396,"1810 CENTRAL AVE,AUGUSTA,GA,30904-5735",1.0,0.0,0.0,0.0,-82.00230292,33.46872064,0,1,2.0,0.0
397,"1810 OVER LAKE DR SE,CONYERS,GA,30013-1787",31.469530072075358,0.0,1.5,0.0,-84.00989746,33.64158295,0,1,62.939060144150716,3.0
398,"1816 EAGLE DR STE 200-A,WOODSTOCK,GA,30189-8274",0.0,0.0,0.022727272727272728,0.0,-84.57691948,34.11278258,0,1,0.0,0.045454545454545456
399,"1816 EAGLE DR STE 200-C,WOODSTOCK,GA,30189-8274",0.0,0.0,1.5,0.0,-84.57691948,34.11278258,0,1,0.0,3.0
400,"1816 EAGLE DR,WOODSTOCK,GA,30189-8272",0.0,0.0,0.5,0.0,-84.57691948,34.11278258,0,1,0.0,1.0
401,"1816 LAKEFIELD CT SE STE A,CONYERS,GA,30013-6609",6.075490196078433,0.0,0.0,0.0,-84.00864313,33.64128696,0,1,12.150980392156866,0.0
402,"1816 LAKEFIELD CT SE,CONYERS,GA,30013-6609",6.908550305368048,0.0,0.0,0.0,-84.00864312,33.64128696,0,1,13.817100610736096,0.0
403,"1820 GA-20,CONYERS,GA,30013",0.14285714285714285,0.0,0.0,0.0,-84.01446802,33.64175947,0,1,0.2857142857142857,0.0
404,"1820 HIGHWAY 20 SE STE 148,CONYERS,GA,30013-2076",0.25,0.0,0.0,0.0,-84.01446802,33.64175947,0,1,0.5,0.0
405,"1825 MARS HILL RD NW,ACWORTH,GA,30101-4518",3.6485229299189257,0.0,0.4856986204560315,0.5,-84.70435863,34.00005881,0,1,7.297045859837851,0.9713972409120629
406,"1825 ROCKBRIDGE RD,STONE MOUNTAIN,GA,30087-3335",0.25,0.0,0.0,0.0,-84.12352011,33.825646500000005,0,1,0.5,0.0
407,"1833 DELOWE DR SW BLDG A,ATLANTA,GA,30311-4701",1.5,0.0,0.0,0.0,-84.45733304,33.70478467,0,1,3.0,0.0
408,"1833 DELOWE DR SW,ATLANTA,GA,30311-4701",0.3333333333333333,0.0,0.0,0.0,-84.45733304,33.70478467,0,1,0.6666666666666666,0.0
409,"1833 MOUNT ZION RD,MORROW,GA,30260-3015",1.6004346258077533,0.0,1.2804760139729725,0.0,-84.33121883,33.56925911,0,1,3.2008692516155066,2.560952027945945
410,"1834 WARM SPRINGS RD,COLUMBUS,GA,31904-8029",0.0,0.0,1.0,0.0,-84.96461504,32.49518232,0,1,0.0,2.0
411,"184 ATLANTA ST,MCDONOUGH,GA,30253-2110",0.04,0.0,0.0,0.0,-84.14888351,33.45309184,0,1,0.08,0.0
412,"184 S MAIN ST STE 200,CLAYTON,GA,30525-5891",1.0,0.0,0.0,0.0,-83.40091739,34.87592234,0,1,2.0,0.0
413,"184 S MAIN ST,CLAYTON,GA,30525-5890",2.071428571428571,0.0,0.0,0.0,-83.40091739,34.87592234,0,1,4.142857142857142,0.0
414,"1846 OLD NORCROSS RD STE 300,LAWRENCEVILLE,GA,30044-8801",0.5,0.0,0.0,0.0,-84.05726417,33.95257116,0,1,1.0,0.0
415,"1846 OLD NORCROSS RD,LAWRENCEVILLE,GA,30044-8801",0.5,0.0,0.0,0.0,-84.05726417,33.95257116,0,1,1.0,0.0
416,"1849 HIGHWAY 138 SW,RIVERDALE,GA,30296-1812",1.0,0.0,0.0,0.0,-84.45025239,33.5509616,0,1,2.0,0.0
417,"185 SCOGGINS DR,DEMOREST,GA,30535-5355",0.8464285714285715,0.0,0.0,0.0,-83.52358714,34.56549608,0,1,1.692857142857143,0.0
418,"186 SUNSET AVE NW,ATLANTA,GA,30314-4059",0.16666666666666666,0.0,0.0,0.0,-84.40991706,33.75962086,0,1,0.3333333333333333,0.0
419,"1879 BUFORD HWY,BUFORD,GA,30518-3628",1.0,0.0,0.0,0.0,-84.00457004,34.10453301,0,1,2.0,0.0
420,"1880 BETHANY RD STE A,MADISON,GA,30650-4702",1.75,0.0,0.0,0.0,-83.45297077,33.57485789,0,1,3.5,0.0
421,"1880 W OAK PKWY STE 111,MARIETTA,GA,30062-2274",0.0,0.0,0.0,0.7083333333333333,-84.52297618,33.99340436,0,1,0.0,0.0
422,"1880 W OAK PKWY STE 215,MARIETTA,GA,30062-2273",4.083333333333333,0.0,0.0,0.125,-84.52297618,33.99340436,0,1,8.166666666666666,0.0
423,"1880 W OAK PKWY,MARIETTA,GA,30062-2272",0.0,0.0,0.0,0.25,-84.52297618,33.99340436,0,1,0.0,0.0
424,"19 WALNUT AVE,SUMMERVILLE,GA,30747-1251",1.0,0.0,0.0,0.0,-85.35280131,34.47600432,0,1,2.0,0.0
425,"190 CURTIS PKWY NE STE B,CALHOUN,GA,30701-2057",0.2,0.0,0.2654090260022463,0.0,-84.92204453,34.50569972,0,1,0.4,0.5308180520044926
426,"190 CURTIS PKWY NE,CALHOUN,GA,30701-2057",0.0,0.0,0.33239348370927313,0.0,-84.92204453,34.50569972,0,1,0.0,0.6647869674185463
427,"1901 PHOENIX BLVD STE 100,COLLEGE PARK,GA,30349-5062",3.696428571428571,0.0,0.1807593543653705,0.0,-84.44816184,33.61408272,0,1,7.392857142857142,0.361518708730741
428,"1901 PHOENIX BLVD,COLLEGE PARK,GA,30349-5063",3.0297619047619047,0.0,0.125,0.0,-84.44816184,33.61408272,0,1,6.059523809523809,0.25
429,"1905 SCENIC HWY N STE 510,SNELLVILLE,GA,30078-5635",1.3333333333333333,0.0,0.6857142857142857,0.0,-84.01346187,33.87549499,0,1,2.6666666666666665,1.3714285714285714
430,"1910 HIGHWAY 20 SE,CONYERS,GA,30013-2022",1.933333333333333,0.0,0.0,0.1,-84.01429045,33.637634999999996,0,1,3.866666666666666,0.0
431,"1918 FORSYTH ST,MACON,GA,31201-1144",2.0,0.0,0.0,0.0,-83.64857709,32.84095925,0,1,4.0,0.0
432,"1920 JOHN WESLEY AVE,COLLEGE PARK,GA,30337-3606",0.25,0.0,0.0,0.0,-84.45194875,33.65098014,0,1,0.5,0.0
433,"1923 HARDEMAN AVE,MACON,GA,31201-1196",0.0,0.0,4.0,0.0,-83.64824512,32.84146207,0,1,0.0,8.0
434,"1930 HIGHLAND AVE STE C,AUGUSTA,GA,30904-7801",0.5,0.0,0.0,0.0,-82.04007964,33.46072382,0,1,1.0,0.0
435,"1930 HIGHLAND AVE,AUGUSTA,GA,30904-7800",0.5,0.0,0.0,0.0,-82.04007964,33.46072382,0,1,1.0,0.0
436,"1945 BEVERLY RD,GAINESVILLE,GA,30501-2034",0.2,0.0,0.0,0.3333333333333333,-83.80496734,34.31963203,0,1,0.4,0.0
437,"1951 CANTON RD STE 310,MARIETTA,GA,30066-6356",0.5,0.0,0.0,0.0,-84.52394474,33.99757135,0,1,1.0,0.0
438,"1960 RIVERSIDE PKWY STE 105,LAWRENCEVILLE,GA,30043-5945",0.5,0.0,0.2,0.29166666666666663,-84.03447706,33.97140356,0,1,1.0,0.4
439,"1960 RIVERSIDE PKWY,LAWRENCEVILLE,GA,30043-5945",1.0,0.0,0.0,0.0,-84.03447706,33.97140356,0,1,2.0,0.0
440,"197 S TALLAHASSEE ST,HAZLEHURST,GA,31539-6001",1.5,0.0,0.0,0.0,-82.60967186,31.85576011,0,1,3.0,0.0
441,"2 LESTER CT,STATESBORO,GA,30458-2118",2.0,0.0,1.0,0.0,-81.76186303,32.44108348,0,1,4.0,2.0
442,"200 DAWSON COMMONS CIR,DAWSONVILLE,GA,30534-6265",0.0,0.0,0.0,0.5,-83.98784972,34.39008095,0,1,0.0,0.0
443,"200 E PONCE DE LEON AVE STE 300,DECATUR,GA,30030-3469",0.21929824561403508,0.0,0.3731859410430839,0.5,-84.29482221,33.77564678,0,1,0.43859649122807015,0.7463718820861678
444,"200 E PONCE DE LEON AVE,DECATUR,GA,30030-3466",0.6526315789473683,0.0,0.3611111111111111,1.0,-84.29482221,33.77564678,0,1,1.305263157894737,0.7222222222222222
445,"2000 MIRROR LAKE BLVD STE I,VILLA RICA,GA,30180-2125",0.0,0.0,1.0,0.0,-84.90057893,33.73253643,0,1,0.0,2.0
446,"2000 RIVERSIDE PKWY STE 200,LAWRENCEVILLE,GA,30043-5926",0.21929824561403508,0.0,0.0,0.29166666666666663,-84.03522256,33.96845891,0,1,0.43859649122807015,0.0
447,"2000 RIVERSIDE PKWY,LAWRENCEVILLE,GA,30043-5926",0.15263157894736842,0.0,0.0,0.5,-84.03522256,33.96845891,0,1,0.30526315789473685,0.0
448,"2001 J L TODD DR,ROME,GA,30161-5048",0.0,0.0,0.0,1.0,-85.16568521,34.28245968,0,1,0.0,0.0
449,"2001 LEONARD AVE,ALBANY,GA,31705-2341",0.7718253968253967,0.0,0.0,0.0,-84.10017814,31.57651736,0,1,1.5436507936507935,0.0
450,"2009 TEBEAU ST,WAYCROSS,GA,31501-6358",1.0,0.0,0.0,0.0,-82.34716850000002,31.2276718,0,1,2.0,0.0
451,"201 E LONG ST,CLAXTON,GA,30417-1409",2.0,0.0,0.0,0.0,-81.90094253,32.16524845,0,1,4.0,0.0
452,"201 MORNINGSIDE DR,SANDERSVILLE,GA,31082-2426",0.037037037037037035,0.0,0.0,0.0,-82.80869205,32.97431943,0,1,0.07407407407407407,0.0
453,"201 OAKSIDE LN STE B,CANTON,GA,30114-6415",0.0,0.0,0.0,1.0,-84.48922794,34.247498799999995,0,1,0.0,0.0
454,"202 CALUMET CENTER RD STE B,LAGRANGE,GA,30241-6712",1.0,0.0,0.0,0.0,-85.00790391,33.03630312,0,1,2.0,0.0
455,"202 CALUMET CENTER RD,LAGRANGE,GA,30241-6712",0.5,0.0,0.0,0.0,-85.00790391,33.03630312,0,1,1.0,0.0
456,"2020 CUMMING HWY STE 100,CANTON,GA,30115-8071",0.0,0.0,1.125,0.0,-84.4562827,34.23707139,0,1,0.0,2.25
457,"2020 CUMMING HWY,CANTON,GA,30115-8071",0.0,0.0,1.125,0.0,-84.4562827,34.23707139,0,1,0.0,2.25
458,"2025 JONESBORO RD SE,ATLANTA,GA,30315-6726",0.09090909090909093,0.0,0.0,0.0,-84.37145661,33.69862993,0,1,0.18181818181818185,0.0
459,"204 GORDON ST,WASHINGTON,GA,30673-1604",1.0,0.0,0.0,0.0,-82.74419988,33.72952304,0,1,2.0,0.0
460,"204 REDMOND RD NW,ROME,GA,30165-1538",3.0,0.0,0.05555555555555555,0.0,-85.18760974,34.27817952,0,1,6.0,0.1111111111111111
461,"2045 HONEY CREEK PKWY SE,CONYERS,GA,30013-2975",0.0,0.0,1.0,0.0,-84.01376118,33.59788628,0,1,0.0,2.0
462,"205 CANTON RD,CUMMING,GA,30040-2303",0.0,0.0,0.25,0.0,-84.14336118,34.20929579,0,1,0.0,0.5
463,"205 HAWKINS STORE RD NW,KENNESAW,GA,30144-6215",0.0,0.0,1.0,0.0,-84.55641485,34.05787049,0,1,0.0,2.0
464,"2055 BEAVER RUIN RD STE E,NORCROSS,GA,30071-3786",0.3333333333333333,0.0,0.0,0.0,-84.17971818,33.93294936,0,1,0.6666666666666666,0.0
465,"2055 BEAVER RUIN RD,NORCROSS,GA,30071-3648",0.3333333333333333,0.0,0.0,0.0,-84.17967677,33.93293905,0,1,0.6666666666666666,0.0
466,"2059 SCENIC HWY N STE 109,SNELLVILLE,GA,30078-6157",1.1462669380701571,0.0,1.008758776680177,0.0,-84.01665275,33.86583213,0,1,2.2925338761403142,2.017517553360354
467,"206 CREEKSTONE RDG,WOODSTOCK,GA,30188-3732",1.0,0.0,0.0,0.0,-84.52489126,34.08922628,0,1,2.0,0.0
468,"2060 BOWMAN PARK,MACON,GA,31210-5782",0.0,0.0,0.0,0.5,-83.72742054,32.92419146,0,1,0.0,0.0
469,"207 E 31ST ST,SAVANNAH,GA,31401-7304",3.833333333333333,0.0,0.8333333333333333,0.25,-81.09576693,32.06099512,0,1,7.666666666666666,1.6666666666666663
470,"207 UPPER RIVERDALE RD SW,RIVERDALE,GA,30274-2585",1.33015873015873,0.0,0.8706709956709957,0.0,-84.39721447,33.57432426,0,1,2.66031746031746,1.7413419913419914
471,"208 S GREENWOOD ST,LAGRANGE,GA,30240-3120",0.0,0.0,0.0,1.5,-85.03513424,33.03753278,0,1,0.0,0.0
472,"2089 TERON TRCE STE 215,DACULA,GA,30019-1609",0.0,0.0,0.0,0.25,-83.90297840000002,34.06778909,0,1,0.0,0.0
473,"2089 TERON TRCE,DACULA,GA,30019-1609",0.0,0.0,0.0,0.25,-83.90297840000002,34.06778909,0,1,0.0,0.0
474,"209 W LIBERTY ST,CLAXTON,GA,30417-1911",5.0,0.0,0.0,0.0,-81.90882963,32.1592215,0,1,10.0,0.0
475,"2090 GODBY RD,ATLANTA,GA,30349-5248",0.5,0.0,0.0,0.0,-84.45774483,33.61615854,0,1,1.0,0.0
476,"2090 GODBY RD,COLLEGE PARK,GA,30349-5248",0.5,0.0,0.0,0.0,-84.45774483,33.61615854,0,1,1.0,0.0
477,"21 CHESTNUT ST,ELBERTON,GA,30635-1833",0.5,0.0,0.0,0.0,-82.8728427,34.11244045,0,1,1.0,0.0
478,"21 KIMBERLY LN STE A,BLUE RIDGE,GA,30513-4373",0.0,0.0,0.0,0.6491452991452991,-84.29135122,34.88039348,0,1,0.0,0.0
479,"21 KIMBERLY LN,BLUE RIDGE,GA,30513-4373",0.0,0.0,0.0,0.6848595848595849,-84.29135122,34.88039348,0,1,0.0,0.0
480,"21 WESTBROOK CT,ELLIJAY,GA,30536-6296",0.5,0.0,0.0,0.0,-84.57898802,34.73914354,0,1,1.0,0.0
481,"210 AUBURN AVE NE,ATLANTA,GA,30303-2610",0.1111111111111111,0.0,0.0,0.0,-84.38079213,33.75555149,0,1,0.2222222222222222,0.0
482,"2100 COMER AVE,COLUMBUS,GA,31904-8725",3.0,0.0,0.0,0.0,-84.9793574,32.48357793,0,1,6.0,0.0
483,"2100 PALMYRA RD,ALBANY,GA,31701-1320",0.6468253968253967,0.0,0.0,0.0,-84.17233111,31.606818199999996,0,1,1.2936507936507935,0.0
484,"2101 BAKER CARTER DR STE 200,LOGANVILLE,GA,30052-7466",0.2277777777777778,0.0,1.2595959595959594,0.0,-83.88388722,33.82811625,0,1,0.4555555555555556,2.5191919191919188
485,"2101 BAKER CARTER DR,LOGANVILLE,GA,30052-7466",0.27125603864734305,0.0,2.051262626262626,0.0,-83.88388722,33.82811626,0,1,0.5425120772946861,4.102525252525252
486,"2101 OSBORNE RD,SAINT MARYS,GA,31558-9137",1.0,0.0,0.0,0.0,-81.56369288,30.74673854,0,1,2.0,0.0
487,"2107 E WALNUT AVE,DALTON,GA,30721-4552",11.219851646747921,0.0,0.5087036200813291,0.5333333333333333,-84.93059727,34.76360646,0,1,22.439703293495842,1.0174072401626582
488,"211 W MCPHERSON AVE,NASHVILLE,GA,31639-2131",2.0,0.0,0.0,0.0,-83.25129537,31.20582197,0,1,4.0,0.0
489,"2119 HAMILTON CREEK PKWY STE 200,DACULA,GA,30019-3293",0.12955465587044535,0.0,0.11559139784946235,0.0,-83.91289322,34.07086019,0,1,0.2591093117408907,0.2311827956989247
490,"2119 HAMILTON CREEK PKWY,DACULA,GA,30019-3293",0.12955465587044535,0.0,0.11559139784946235,0.0,-83.91289322,34.07086019,0,1,0.2591093117408907,0.2311827956989247
491,"2120 ROCKBRIDGE RD,STONE MOUNTAIN,GA,30087-3514",2.0,0.0,0.0,0.0,-84.11115575,33.820300200000005,0,1,4.0,0.0
492,"2127 E VICTORY DR,SAVANNAH,GA,31404-3917",6.416666666666666,0.0,0.0,0.0,-81.06334665,32.04057346,0,1,12.833333333333332,0.0
493,"213 COUNCIL ST,WAYNESBORO,GA,30830-1453",1.0,0.0,0.0,0.0,-82.01426661,33.09181705,0,1,2.0,0.0
494,"2139 LUMPKIN RD,AUGUSTA,GA,30906-3594",1.0,0.0,0.0,0.0,-82.026658,33.41931734,0,1,2.0,0.0
495,"2145 ROSWELL RD STE 120,MARIETTA,GA,30062-0819",1.0,0.0,0.0,0.0,-84.49038006,33.96788788,0,1,2.0,0.0
496,"2145 ROSWELL RD,MARIETTA,GA,30062-0821",1.0,0.0,0.0,0.0,-84.49038006,33.96788788,0,1,2.0,0.0
497,"215 CONSTITUTION DR,THOMASVILLE,GA,31757-4901",0.0,0.0,2.0,0.0,-83.94041032,30.84015004,0,1,0.0,4.0
498,"215 FARRAR DR,SUMMERVILLE,GA,30747-2014",5.0,0.0,0.0,0.0,-85.33374834,34.49161527,0,1,10.0,0.0
499,"2155 POST OAK TRITT RD STE 450,MARIETTA,GA,30062-8608",0.02,0.0,0.0,0.0,-84.48831966,34.01699372,0,1,0.04,0.0
500,"2155 POST OAK TRITT RD,MARIETTA,GA,30062-8620",0.02,0.0,0.0,0.0,-84.48831966,34.01699372,0,1,0.04,0.0
501,"217 UPPER RIVERDALE RD SW,RIVERDALE,GA,30274-2585",1.0,0.0,0.0,0.0,-84.39770299,33.57426742,0,1,2.0,0.0
502,"2176 MACLAND RD STE A,DALLAS,GA,30157-5190",0.0,0.0,0.0,0.07692307692307693,-84.76954729,33.91633438,0,1,0.0,0.0
503,"218 QUARTERMAN ST,WAYCROSS,GA,31501-3547",1.9166666666666663,0.0,0.0,0.0,-82.35153307,31.21802456,0,1,3.8333333333333326,0.0
504,"218 S 11TH ST,GRIFFIN,GA,30224-2810",0.15882352941176472,0.0,0.0,0.0,-84.27034768,33.24671905,0,1,0.31764705882352945,0.0
505,"219 SAVANNAH AVE,STATESBORO,GA,30458-2001",4.0,0.0,0.0,0.0,-81.77657349,32.44618019,0,1,8.0,0.0
506,"219 THOMAS ST,THOMASTON,GA,30286-5452",1.0,0.0,0.0,0.0,-84.32798839,32.8845293,0,1,2.0,0.0
507,"22 FELTON PL STE A,CARTERSVILLE,GA,30120-2152",1.0,0.0,0.0,0.0,-84.7928047,34.19312452,0,1,2.0,0.0
508,"22 FELTON PL,CARTERSVILLE,GA,30120-2152",1.5,0.0,0.0,0.0,-84.7928047,34.19312452,0,1,3.0,0.0
509,"22 W ROBERT TOOMBS AVE,WASHINGTON,GA,30673-1662",1.0,0.0,0.0,0.0,-82.74039378,33.73694654,0,1,2.0,0.0
510,"220 1ST ST NE,CAIRO,GA,39828-2167",0.125,0.0,0.0,0.0,-84.20657503,30.87841668,0,1,0.25,0.0
511,"2200 ROSEMONT DR,COLUMBUS,GA,31904-7369",1.5,0.0,0.0,0.0,-84.96062090000002,32.50071317,0,1,3.0,0.0
512,"2201 TALMADGE RD,HAMPTON,GA,30228-1608",0.4858437314319667,0.0,0.0,0.0,-84.31993701,33.43234884,0,1,0.9716874628639334,0.0
513,"2206 FRANCIS ST,COLUMBUS,GA,31906-2512",1.0,0.0,0.0,0.0,-84.9595803,32.46895632,0,1,2.0,0.0
514,"2211 ROSWELL RD STE 158,MARIETTA,GA,30062-2933",1.6428571428571428,0.0,0.0,0.125,-84.48832467,33.97058635,0,1,3.2857142857142856,0.0
515,"2211 ROSWELL RD,MARIETTA,GA,30062-2999",0.1111111111111111,0.0,0.0,0.0,-84.48832467,33.97058635,0,1,0.2222222222222222,0.0
