idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
618,"5076 DORSEY HALL DR STE 106,ELLICOTT CITY,MD,21042-7711",0.0,1.0,0.0,39.24378458,-76.83568463,1,0
619,"508 CYNWOOD DR STE B,EASTON,MD,21601-3892",0.0,1.25,0.0,38.7630071,-76.06317814,1,0
620,"508 CYNWOOD DR STE C,EASTON,MD,21601-3892",1.0,0.0,0.0,38.76302908,-76.06316663,1,0
621,"5094 DORSEY HALL DR STE 204,ELLICOTT CITY,MD,21042-7822",0.0,0.0,0.5,39.24323179,-76.83470917,1,0
622,"5098 BROWN STATION RD STE 260,UPPER MARLBORO,MD,20772-9124",0.14285714285714285,1.0,0.0,38.82022371,-76.76484029999997,1,0
623,"5105 MARLBORO PIKE,CAPITOL HEIGHTS,MD,20743-5402",1.0,0.0,0.0,38.869997,-76.92053962,1,0
624,"516 N ROLLING RD STE 201,CATONSVILLE,MD,21228-4187",0.5,0.0,0.0,39.28018087,-76.75456558,1,0
625,"516 N ROLLING RD STE 202,CATONSVILLE,MD,21228-4187",1.0,0.0,0.0,39.28018087,-76.75456558,1,0
626,"516 TRAIL AVE,FREDERICK,MD,21701-4942",1.0,0.0,1.0,39.42134468,-77.41365672,1,0
627,"517 BENFIELD RD STE 204,SEVERNA PARK,MD,21146-2540",1.0,0.0,0.0,39.08101825,-76.58019539,1,0
628,"5225 EGYPT RD,CAMBRIDGE,MD,21613-3693",0.1423253917187183,0.0,0.02325581395348837,38.53934603,-76.09368564,1,0
629,"531 RIVERSIDE DR,SALISBURY,MD,21801-5300",2.5,0.0,0.0,38.36254668,-75.60609932,1,0
630,"5310 KENILWORTH AVE,RIVERDALE PARK,MD,20737-3102",2.0,0.0,0.0,38.95493036,-76.92328383,1,0
631,"5310 OLD COURT RD STE 202,RANDALLSTOWN,MD,21133-6201",2.0,0.0,0.0,39.36067265,-76.77984621,1,0
632,"5310 OLD COURT RD STE 203,RANDALLSTOWN,MD,21133-6201",0.5,0.0,0.0,39.36067265,-76.77984621,1,0
633,"532 BALTIMORE BLVD STE 412,WESTMINSTER,MD,21157-6120",0.25,0.0,0.0,39.56724236,-76.97827347,1,0
634,"5418 PARK HEIGHTS AVE,BALTIMORE,MD,21215-4645",1.0,0.0,0.0,39.35105097,-76.68225771,1,0
635,"5430 CAMPBELL BLVD STE 209,WHITE MARSH,MD,21162-5504",0.0,1.0526315789473684,0.0,39.37107818,-76.44382704,1,0
636,"5441 PARK HEIGHTS AVE,BALTIMORE,MD,21215-4615",1.0,0.0,0.0,39.35110803,-76.68223829,1,0
637,"5450 KNOLL NORTH DR STE 310,COLUMBIA,MD,21045-2369",0.0,1.0,0.0,39.22477975,-76.84021029,1,0
638,"5450 REISTERSTOWN RD STE 201,BALTIMORE,MD,21215-4436",2.533333333333333,0.0,0.0,39.34740087,-76.68988802,1,0
639,"5480 WISCONSIN AVE STE 208,CHEVY CHASE,MD,20815-3529",1.0,0.0,0.0,38.96358365,-77.08718981,1,0
640,"55 MAYO RD STE 1,EDGEWATER,MD,21037-1805",2.0,0.0,0.0,38.93792851,-76.55965956,1,0
641,"55 STOAKLEY RD,PRINCE FREDERICK,MD,20678-3859",0.0,0.0,1.0,38.55826605,-76.59905903,1,0
642,"5500 KNOLL NORTH DR STE 370,COLUMBIA,MD,21045-2393",1.1666666666666663,0.0,0.0,39.22298606,-76.83952167,1,0
643,"5507 RITCHIE HWY STE A,BALTIMORE,MD,21225-3472",1.0,0.0,0.0,39.22019494,-76.61389287,1,0
644,"555 BENFIELD RD,SEVERNA PARK,MD,21146-2523",0.0,0.0,1.0,39.08198821,-76.58319158,1,0
645,"5570 SILVER HILL RD,DISTRICT HEIGHTS,MD,20747-1104",1.5,0.0,0.0,38.8525586,-76.91303813,1,0
646,"5601 LOCH RAVEN BLVD,BALTIMORE,MD,21239-2945",1.0,0.0,0.0,39.35891531,-76.58885094,1,0
647,"5632 THE ALAMEDA,BALTIMORE,MD,21239-2737",5.07063492063492,0.0,1.0,39.35838602,-76.59495454,1,0
648,"5640 SHIELDS DR,BETHESDA,MD,20817-3573",0.0,0.0,1.0,39.00698672,-77.11268117,1,0
649,"57 THOMAS JOHNSON DR STE A,FREDERICK,MD,21702-4670",1.0,1.5526315789473684,0.0,39.45320453,-77.40130279,1,0
650,"5700 RITCHIE HWY,BALTIMORE,MD,21225-3641",2.9138278388278387,0.08333333333333333,0.3603174603174603,39.21725037,-76.61444848,1,0
651,"5711 SARVIS AVE STE 502,RIVERDALE,MD,20737-1366",1.1666666666666663,0.0,0.0,38.96946806,-76.91459706,1,0
652,"5711 SARVIS AVE STE 600,RIVERDALE,MD,20737-1355",1.0,0.0,0.0,38.96946806,-76.91459706,1,0
653,"572 RITCHIE HWY STE F,SEVERNA PARK,MD,21146-2966",2.0,0.0,0.0,39.07610463,-76.54479772,1,0
654,"5726 BUCKEYSTOWN PIKE UNIT B,FREDERICK,MD,21704-5239",3.4761904761904763,0.0,1.0,39.3918325,-77.40945434,1,0
655,"5732 BUCKEYSTOWN PIKE STE 26,FREDERICK,MD,21704-5214",1.25,0.0,0.0,39.39201323,-77.40945557,1,0
656,"5745 CLOVERDALE RD,HURLOCK,MD,21643-3025",0.08994443933776593,0.0,0.02325581395348837,38.58691071,-75.87540642,1,0
657,"5755 CEDAR LN,COLUMBIA,MD,21044-2912",0.0,0.0,0.25,39.21416278,-76.88715578,1,0
658,"5800 LOCH RAVEN BLVD,BALTIMORE,MD,21239-2438",0.5,0.0,0.0,39.36152373,-76.58794254,1,0
659,"5801 ALLENTOWN RD STE 307,SUITLAND,MD,20746-4563",1.0,0.0,0.0,38.82836729,-76.87350268,1,0
660,"5801 ALLENTOWN RD STE 408,CAMP SPRINGS,MD,20746-4580",0.0,0.0,0.6111111111111112,38.80440592,-76.90643107,1,0
661,"5805 SILVER HILL RD STE G,DISTRICT HEIGHTS,MD,20747-1171",2.7261904761904763,0.0,0.0,38.85497126,-76.90636129,1,0
662,"5806 HUBBARD DR,ROCKVILLE,MD,20852-4818",0.7595238095238095,0.21929824561403508,0.1111111111111111,39.05490157,-77.11917844,1,0
663,"5808 HUBBARD DR,ROCKVILLE,MD,20852-4818",1.0,0.0,0.0,39.05493854,-77.11871847,1,0
664,"5808 YORK RD,BALTIMORE,MD,21212-3624",1.0,0.0,0.0,39.3610678,-76.60997897,1,0
665,"5813 EASTERN AVE,HYATTSVILLE,MD,20782-2201",0.5217391304347826,0.0,0.0,38.96111089,-76.9964805,1,0
666,"5818 HUBBARD DR,N BETHESDA,MD,20852-5808",0.5,0.0,0.0,39.05490157,-77.11917844,1,0
667,"5822 HUBBARD DR,N BETHESDA,MD,20852-4818",1.0,0.0,0.0,39.05490157,-77.11917844,1,0
668,"5862 HUBBARD DR,ROCKVILLE,MD,20852-4820",1.0,0.0,0.0,39.05481671,-77.11944889,1,0
669,"5875 CLOVERDALE RD,HURLOCK,MD,21643-3019",0.1423253917187183,0.0,0.02325581395348837,38.57908535,-75.87965701,1,0
670,"5900 WATERLOO RD STE 220,COLUMBIA,MD,21045-2638",0.0,0.0,1.0,39.20837565,-76.79763436,1,0
671,"595 MAIN ST STE 237,LAUREL,MD,20707-4352",2.6944444444444446,0.0,0.0,39.10774103,-76.85191103,1,0
672,"6 PARK CENTER CT STE 107,OWINGS MILLS,MD,21117-5603",1.5,0.0,0.0,39.39971038,-76.75398128,1,0
673,"60 MARKET ST STE 209,GAITHERSBURG,MD,20878-6559",1.0,0.0,0.0,39.12391153,-77.23482492,1,0
674,"600 N WOLFE ST,BALTIMORE,MD,21287-0005",0.3333333333333333,0.0,0.0,39.29740971,-76.59085538,1,0
675,"6000 EXECUTIVE BLVD STE 200,NORTH BETHESDA,MD,20852-3803",1.0,0.0,0.0,39.04868647,-77.1206535,1,0
676,"6000 LAUREL BOWIE RD STE 101,BOWIE,MD,20715-4029",0.5,0.0,0.0,38.97143119,-76.75561824,1,0
677,"6000 LAUREL BOWIE RD STE 200,BOWIE,MD,20715-4000",1.0095238095238095,0.0,0.0,38.97143119,-76.75561824,1,0
678,"6015 YORK RD,BALTIMORE,MD,21212-3032",1.0,0.0,0.0,39.36664766,-76.60981461,1,0
679,"601B N 6TH ST,DENTON,MD,21629-3356",0.0,0.0,0.3333333333333333,38.89337937,-75.82055358,1,0
680,"602 CENTER ST STE 203,MOUNT AIRY,MD,21771-7445",0.0,1.0,0.0,39.37436665,-77.15026012,1,0
681,"6020 MEADOWRIDGE CENTER DR STE A,ELKRIDGE,MD,21075-7283",1.0,0.0,0.25,39.20909258,-76.78258557,1,0
682,"6020 MEADOWRIDGE CENTER DR STE V,ELKRIDGE,MD,21075-7275",1.0,0.0,0.0,39.20909258,-76.78258557,1,0
683,"6021 UNIVERSITY BLVD STE 170,ELLICOTT CITY,MD,21043-6085",0.3333333333333333,0.0,2.0,39.2103187,-76.79718015,1,0
684,"603  POST OFFICE RD  STE 109,WALDORF,MD,20602-1914",0.4166666666666666,0.0,0.5,38.60486635,-76.90188106,1,0
685,"603  POST OFFICE RD  STE 208,WALDORF,MD,20602-1914",0.5,0.0,0.5,38.60486635,-76.90188106,1,0
686,"605  POST OFFICE RD  STE 202,WALDORF,MD,20602-1913",0.25,0.0,0.8214285714285714,38.60475139,-76.90187788,1,0
687,"6058 ROSSVILLE BLVD,BALTIMORE,MD,21221-3158",0.8333333333333333,0.0,0.0,39.33435658,-76.47733906,1,0
688,"6067 OXON HILL RD,OXON HILL,MD,20745-3124",0.0,0.0,0.5,38.80456249,-76.97953713,1,0
689,"609 DAFFIN LN,DENTON,MD,21629-1392",0.4332344826278092,0.0,0.02325581395348837,38.87711812,-75.82615202,1,0
690,"609 LOCUST ST,CAMBRIDGE,MD,21613-1705",0.5,0.0,0.0,38.57161565,-76.07818395,1,0
691,"610 PROFESSIONAL DR STE 250,GAITHERSBURG,MD,20879-3466",0.5,0.0,0.0,39.16015759,-77.22741585,1,0
692,"610 VALLEY BROOK DR,SILVER SPRING,MD,20904-2954",1.0,0.0,0.0,39.05850935,-76.99817497,1,0
693,"6100 WESTCHESTER PARK DR STE C4,COLLEGE PARK,MD,20740-2860",1.0,0.0,0.0,38.99189699,-76.90079699,1,0
694,"6105 HARFORD RD,BALTIMORE,MD,21214-1312",3.1666666666666665,0.0,0.6111111111111112,39.35854737,-76.55601793,1,0
695,"611 DUTCHMANS LN STE B,EASTON,MD,21601-3351",1.0,0.0,0.0,38.75976934,-76.06361843,1,0
696,"613 DUTCHMANS LN,EASTON,MD,21601-4304",0.0,1.0,1.0,38.75973438,-76.06330996,1,0
697,"6130 OXON HILL RD STE 203,OXON HILL,MD,20745-3168",1.0,0.0,0.0,38.80485988,-76.97692696,1,0
698,"6130 OXON HILL RD STE 302,OXON HILL,MD,20745-3168",0.3333333333333333,0.0,0.0,38.80493307,-76.97663352,1,0
699,"6130 OXON HILL RD STE 304,OXON HILL,MD,20745-3168",0.0,0.0,0.3333333333333333,38.80485988,-76.97692696,1,0
700,"615 W MACPHAIL RD STE 208,BEL AIR,MD,21014-4469",0.5,0.0,0.0,39.52089103,-76.34724441,1,0
701,"616 CHARLES ST STE 201,LA PLATA,MD,20646-5939",0.5,0.0,0.0,38.52999959,-76.97304278,1,0
702,"6188 OXON HILL RD STE 200,OXON HILL,MD,20745-3157",1.0,0.0,0.0,38.80414097,-76.98236443,1,0
703,"6188 OXON HILL RD STE 703,OXON HILL,MD,20745-3151",1.0,0.0,0.0,38.80414097,-76.98236443,1,0
704,"6196 OXON HILL RD STE 390,OXON HILL,MD,20745-3122",1.0,0.0,0.0,38.80415155,-76.98280862,1,0
705,"6196 OXON HILL RD STE 540,OXON HILL,MD,20745-3112",0.5,0.0,0.0,38.80415155,-76.98280862,1,0
706,"620 MAIN ST,REISTERSTOWN,MD,21136-1910",0.3333333333333333,0.0,0.0,39.45404014,-76.82290377,1,0
707,"620 N CAROLINE ST,BALTIMORE,MD,21205-1839",0.6666666666666666,0.0,0.0,39.29769099,-76.59759843,1,0
708,"6200 BALTIMORE AVE STE 200,RIVERDALE PARK,MD,20737-1054",0.0,0.25,0.0,38.96340792,-76.9392863,1,0
709,"6201 GREENBELT RD STE M1,BERWYN HEIGHTS,MD,20740-2358",0.0,0.0,1.5095238095238095,38.996904799999996,-76.90651717,1,0
710,"6201 GREENBELT RD STE M2,BERWYN HEIGHTS,MD,20740-2358",0.0,0.14285714285714285,3.033333333333333,38.996904799999996,-76.90651717,1,0
711,"6201 GREENBELT RD STE U11,BERWYN HEIGHTS,MD,20740-2347",0.25,0.0,0.8214285714285714,38.9969048,-76.90651717,1,0
712,"6201 GREENBELT RD STE U5,BERWYN HEIGHTS,MD,20740-2361",1.0,0.0,0.0,38.9969048,-76.90651717,1,0
713,"6201 GREENBELT RD STE U8B,BERWYN HEIGHTS,MD,20740-2354",0.5,0.0,0.0,38.9969048,-76.90650720000002,1,0
714,"621 RIDGELY AVE STE 202,ANNAPOLIS,MD,21401-1083",0.0,0.5,0.0,38.99756655,-76.51546909,1,0
715,"6210 SHILOH CHURCH HURLOCK RD,HURLOCK,MD,21643-3933",0.11375396314728975,0.0,0.02325581395348837,38.62020964,-75.85974031,1,0
716,"6211 EXECUTIVE BLVD,ROCKVILLE,MD,20852-3906",2.033333333333333,0.0,0.0,39.04904529,-77.12576021,1,0
717,"6225 EXECUTIVE BLVD,ROCKVILLE,MD,20852-3906",1.0,0.0,0.0,39.04904925,-77.12576217,1,0
718,"625 N MAIN ST,GREENSBORO,MD,21639-1469",0.1423253917187183,0.0,0.02325581395348837,38.98392106,-75.80042766,1,0
719,"6301 N CHARLES ST STE 3,BALTIMORE,MD,21212-1040",1.0,0.0,0.0,39.37962725,-76.62707052,1,0
720,"6304 KENWOOD AVE STE 5,ROSEDALE,MD,21237-4918",0.5,0.0,0.0,39.34013142,-76.50532593,1,0
721,"6306 KIRBY RD STE 102,CLINTON,MD,20735-1336",0.0,0.0,0.25,38.78671624,-76.89931511,1,0
722,"6306 KIRBY RD,CLINTON,MD,20735-1336",0.0,0.0,0.5,38.78671624,-76.89931511,1,0
723,"6309 BALTIMORE AVE STE 202,RIVERDALE,MD,20737-1059",0.0,0.0,1.0,38.96492403,-76.9390277,1,0
724,"631 CHERRY HILL RD,BALTIMORE,MD,21225-1228",0.3333333333333333,0.0,0.0,39.24995292,-76.62295073,1,0
725,"6339 ALLENTOWN RD STE E,TEMPLE HILLS,MD,20748-2600",3.0,0.0,0.0,38.80196991,-76.90889284,1,0
726,"6400 BALTIMORE NATIONAL PIKE STE 260B,CATONSVILLE,MD,21228-3960",0.5,0.0,0.0,39.28445397,-76.75707719,1,0
727,"641 S SALISBURY BLVD,SALISBURY,MD,21801-5429",0.0,0.75,0.0,38.35910609,-75.59875161,1,0
728,"6471 MARLBORO PIKE,DISTRICT HEIGHTS,MD,20747-2843",5.119780219780222,1.1666666666666663,0.6103174603174604,38.85285865,-76.89611544,1,0
729,"650 W BALTIMORE ST STE G317,BALTIMORE,MD,21201-1510",3.5,0.0,4.0,39.28910143,-76.62591495,1,0
730,"6501 DEMOCRACY BLVD,BETHESDA,MD,20817-1685",1.0,0.0,0.0,39.02318515,-77.13126940000002,1,0
731,"6525 BELCREST RD BLDG 3,HYATTSVILLE,MD,20782-2003",1.0,0.0,0.0,38.96941476,-76.95381822,1,0
732,"6525 BELCREST RD STE 201,HYATTSVILLE,MD,20782-2062",1.0,0.0,0.0,38.96941476,-76.95381822,1,0
733,"6525 BELCREST RD STE 212,HYATTSVILLE,MD,20782-2062",0.5,0.0,0.0,38.96941476,-76.95381822,1,0
734,"6525 BELCREST RD STE 290,HYATTSVILLE,MD,20782-2062",1.0,0.5,0.0,38.96941476,-76.95381822,1,0
735,"6532 REISTERSTOWN RD,BALTIMORE,MD,21215-2304",1.8095238095238089,0.0,0.6666666666666666,39.35669181,-76.70325161,1,0
736,"6550 MERCANTILE DR E STE 101,FREDERICK,MD,21703-7656",0.0,0.0,1.0,39.39227234,-77.44129007,1,0
737,"6550 MERCANTILE DR E STE 205,FREDERICK,MD,21703-7657",0.0,0.5,0.0,39.39227234,-77.44129007,1,0
738,"658 KENILWORTH DR STE 201,TOWSON,MD,21204-2334",1.0,0.0,0.0,39.40943211,-76.61442053,1,0
739,"6609 PARK HEIGHTS AVE,BALTIMORE,MD,21215-3008",1.0,0.0,0.0,39.36148348,-76.69865145,1,0
740,"6666 SECURITY BLVD STE 11,GWYNN OAK,MD,21207-4017",0.7,0.0,0.0,39.31209642,-76.738663,1,0
741,"6710 OXON HILL RD STE 170,OXON HILL,MD,20745-1123",0.75,0.0,0.0,38.79805109,-77.00282833,1,0
742,"6725 ANNAPOLIS RD,LANDOVER HILLS,MD,20784-1904",6.737301587301588,0.0,0.0,38.94312544,-76.90193337,1,0
743,"677 OLD MILL RD,MILLERSVILLE,MD,21108-1326",1.3611111111111112,0.0,0.0,39.11750981,-76.63283747,1,0
744,"6798 OAK HALL LN STE A1,COLUMBIA,MD,21045-4892",0.0,0.0,1.0,39.18407494,-76.82305145,1,0
745,"6798 OAK HALL LN UNIT A3,COLUMBIA,MD,21045-4892",1.0,0.0,0.0,39.18407494,-76.82305145,1,0
746,"68 THOMAS JOHNSON DR STE A,FREDERICK,MD,21702-4901",1.0,0.0,1.0,39.45029505,-77.40326588,1,0
747,"68 THOMAS JOHNSON DR STE B,FREDERICK,MD,21702-4901",2.7261904761904763,0.0,0.0,39.44697478,-77.40510046,1,0
748,"6801 DOUGLAS LEGUM DR STE C,ELKRIDGE,MD,21075-6273",1.0,0.0,0.0,39.18377095,-76.75360112,1,0
749,"6828 RACE TRACK RD STE B,BOWIE,MD,20715-3042",1.0,0.0,0.0,38.98365632,-76.72917488,1,0
750,"6831 WISCONSIN AVE STE 302,CHEVY CHASE,MD,20815-6122",0.5,0.0,0.0,38.97820044,-77.09108168,1,0
751,"6865 DEERPATH RD STE 100,ELKRIDGE,MD,21075-6255",1.0,0.0,0.0,39.1815604,-76.74796154,1,0
752,"6865 DEERPATH RD STE 302,ELKRIDGE,MD,21075-6254",0.0,0.0,1.0,39.1815604,-76.74796154,1,0
753,"6911 LAUREL BOWIE RD STE 313,BOWIE,MD,20715-1712",0.8333333333333333,0.0,0.5,38.98576033,-76.75744808,1,0
754,"7 CEDAR ST STE 2,CAMBRIDGE,MD,21613-2386",0.1423253917187183,0.0,0.02325581395348837,38.56457238,-76.06920946,1,0
755,"7 METROPOLITAN CT,GAITHERSBURG,MD,20878-4016",2.25,0.0,0.0,39.14844751,-77.22825602,1,0
756,"700 GEIPE RD STE 200,CATONSVILLE,MD,21228-4176",1.0,0.0,0.0,39.28219719,-76.75637628,1,0
757,"700 GEIPE RD STE 270,CATONSVILLE,MD,21228-4176",0.5,0.0,0.0,39.28219719,-76.75637628,1,0
758,"700 MELVIN AVE STE 2,ANNAPOLIS,MD,21401-1506",1.5,0.0,0.0,38.98990396,-76.50442456,1,0
759,"700 PRINCE FREDERICK BLVD,PRINCE FREDERICK,MD,20678-3141",1.7916666666666667,0.25,0.0,38.55288006,-76.59585872,1,0
760,"7008 SECURITY BLVD STE 110,BALTIMORE,MD,21244-2568",1.0,0.0,0.0,39.31308187,-76.75265148,1,0
761,"7023 MARTIN LUTHER KING JR HWY,HYATTSVILLE,MD,20785-4016",0.0,0.0,0.5,38.9150676,-76.88459102,1,0
762,"705 N SALISBURY BLVD,SALISBURY,MD,21801-4120",3.833333333333333,0.0,0.0,38.37186892,-75.59374163,1,0
763,"7063 ALLENTOWN RD,TEMPLE HILLS,MD,20748-5301",2.0,0.0,0.0,38.79357539,-76.92678647,1,0
764,"7067 BALTIMORE ANNAPOLIS BLVD,GLEN BURNIE,MD,21061-1431",2.0706349206349204,0.0,0.65,39.20018071,-76.64170218,1,0
765,"7101 ANNAPOLIS RD,LANDOVER HILLS,MD,20784-2129",1.0,0.0,0.0,38.94637011,-76.89382461,1,0
766,"714 CLOVERLY ST,SILVER SPRING,MD,20905-4161",1.0,0.0,0.0,39.10950236,-76.99613765,1,0
767,"7147 SECURITY BLVD STE 100,WINDSOR MILL,MD,21244-1811",0.0,0.0,0.3333333333333333,39.31335851,-76.75670754,1,0
768,"716 GIDDINGS AVE STE 71,ANNAPOLIS,MD,21401-1418",0.0,0.0,0.3333333333333333,38.98843122,-76.50395015,1,0
769,"7190 TROY HILL DR STE 200,ELKRIDGE,MD,21075-7055",0.16666666666666666,0.0,0.0,39.1941394,-76.75042454,1,0
770,"7201 WISCONSIN AVE STE 370,BETHESDA,MD,20814-4846",0.3333333333333333,0.0,0.0,38.98143759,-77.09269002,1,0
771,"7209 HANOVER PKWY STE B,GREENBELT,MD,20770-2016",2.0,0.0,0.5,38.98886388,-76.87820675,1,0
772,"7221 E RIDGE DR,LANDOVER,MD,20785-5247",2.0,0.0,0.0,38.91840684,-76.88094896,1,0
773,"7221 HANOVER PKWY STE A,GREENBELT,MD,20770-2022",2.0,0.0,0.0,38.98838041,-76.8779931,1,0
774,"7226 LEE DEFOREST DR STE 208,COLUMBIA,MD,21046-3238",2.0,0.0,0.3333333333333333,39.17317922,-76.82097804,1,0
775,"723 MECKLENBURG AVE,EASTON,MD,21601-3395",0.1423253917187183,0.0,0.02325581395348837,38.75486068,-76.06691748,1,0
776,"724 ROCK SPRING RD,BEL AIR,MD,21014-2945",0.25,0.0,0.0,39.54461785,-76.36080411,1,0
777,"7304 E FURNACE BRANCH RD,GLEN BURNIE,MD,21060-7056",0.5833333333333333,0.0,0.0,39.17252266,-76.60567454,1,0
778,"7305 BALTIMORE AVE STE 206,COLLEGE PARK,MD,20740-3232",1.0,0.0,0.0,38.979027,-76.93781811,1,0
779,"7307 BALTIMORE AVE STE 113,COLLEGE PARK,MD,20740-3231",1.0,0.0,0.0,38.97965918,-76.93779142,1,0
780,"7310 ESQUIRE CT STE 4,ELKRIDGE,MD,21075-5441",2.0,0.0,0.0,39.20879607,-76.72775974,1,0
781,"735 E OLDTOWN RD,CUMBERLAND,MD,21502-3762",0.5,0.0,0.0,39.63793864,-78.75069331,1,0
782,"7350 VAN DUSEN RD STE 440,LAUREL,MD,20707-5265",0.3333333333333333,0.0,0.0,39.08693649,-76.87895293,1,0
783,"736 REVOLUTION ST,HAVRE DE GRACE,MD,21078-3322",1.0333333333333332,0.0,0.0,39.54339054,-76.09669263,1,0
784,"7360 GUILFORD DR STE 101,FREDERICK,MD,21704-5128",0.0,0.0,2.5,39.39434084,-77.41449837,1,0
785,"7360 GUILFORD DR STE 102,FREDERICK,MD,21704-5128",0.5,2.5,1.0,39.39434084,-77.41449837,1,0
786,"7402 YORK RD STE 202,BALTIMORE,MD,21204-7520",1.0,0.0,0.0,39.38545521,-76.60661751,1,0
787,"7411 RIGGS RD STE 101,ADELPHI,MD,20783-4246",1.0,0.0,0.0,38.98253111,-76.97906751,1,0
788,"7411 RIGGS RD STE 326,ADELPHI,MD,20783-4246",0.5,0.0,0.0,38.98253111,-76.97906751,1,0
789,"7450 ALBERT RD,BRANDYWINE,MD,20613-3035",1.5,0.0,0.0,38.67025324,-76.87853602,1,0
790,"7500 GREENWAY CENTER DR STE 120,GREENBELT,MD,20770-3528",2.0,0.0,0.0,38.99109004,-76.88066494,1,0
791,"7500 HANOVER PKWY STE 106,GREENBELT,MD,20770-2011",0.6761904761904762,0.4692982456140351,0.17777777777777778,38.9932487,-76.87548293,1,0
792,"7501 EPSILON DR,ROCKVILLE,MD,20855-2574",1.0,0.0,0.0,39.13851657,-77.15389574,1,0
793,"7506 NEW HAMPSHIRE AVE,TAKOMA PARK,MD,20912-6905",1.0,0.0,0.0,38.9856889,-76.98834649999998,1,0
794,"7525 GREENWAY CENTER DR STE 102,GREENBELT,MD,20770-3525",1.5,0.0,0.0,38.9906876,-76.87757413,1,0
795,"7525 GREENWAY CENTER DR STE 109,GREENBELT,MD,20770-3525",0.25,0.0,1.0,38.9906876,-76.87757413,1,0
796,"7525 GREENWAY CENTER DR STE 201,GREENBELT,MD,20770-3525",1.0,0.0,0.0,38.9906876,-76.87757413,1,0
797,"7525 GREENWAY CENTER DR STE 310,GREENBELT,MD,20770-3525",1.0,0.0,0.0,38.9906876,-76.87757413,1,0
798,"7525 GREENWAY CENTER DR STE T4,GREENBELT,MD,20770-3527",0.5,0.0,0.0,38.9906876,-76.87757413,1,0
799,"7525 GREENWAY CENTER DR STE T6,GREENBELT,MD,20770-3527",0.0,0.0,0.25,38.9906876,-76.87757413,1,0
800,"7544 BELAIR RD,BALTIMORE,MD,21236-4108",0.14285714285714285,0.0,1.0,39.36432573,-76.51989101,1,0
801,"7556 TEAGUE RD STE 110,HANOVER,MD,21076-1969",0.6666666666666666,1.0,0.3333333333333333,39.15315743,-76.71888949,1,0
802,"7556 TEAGUE RD STE 460,HANOVER,MD,21076-1968",1.0,0.0,0.0,39.15314745,-76.71888949,1,0
803,"7581 BUCKINGHAM BLVD STE 100,HANOVER,MD,21076-3182",1.0,0.0,0.0,39.15162724,-76.69232995,1,0
804,"7600 HANOVER PKWY STE 200,GREENBELT,MD,20770-2086",1.0,0.0,0.0,38.99467043,-76.87413024,1,0
805,"7600 OSLER DR STE 115,TOWSON,MD,21204-7705",0.0,0.0,0.5,39.38798635,-76.61330536,1,0
806,"7600 RITCHIE HWY,GLEN BURNIE,MD,21061-3718",0.5,0.0,0.0,39.15807203,-76.61880593,1,0
807,"7610 CARROLL AVE STE 480,TAKOMA PARK,MD,20912-6324",1.0,0.0,0.0,38.98353679,-77.0003267,1,0
808,"7610 PENNSYLVANIA AVE STE 302,FORESTVILLE,MD,20747-4701",1.0,0.0,0.0,38.84169544,-76.87601736,1,0
809,"7625 MAPLE LAWN BLVD STE 240,FULTON,MD,20759-2565",0.0,0.0,1.0,39.15724112,-76.90386106,1,0
810,"7625 MAPLE LAWN BLVD STE 255,FULTON,MD,20759-2565",1.0,0.0,0.0,39.15724112,-76.90386106,1,0
811,"7625 MAPLE LAWN BLVD STE 275,FULTON,MD,20759-2562",0.5,0.0,0.0,39.15724112,-76.90386106,1,0
812,"7671 QUARTERFIELD RD STE 400,GLEN BURNIE,MD,21061-4981",0.0,0.8859649122807017,0.0,39.15029789,-76.63668141,1,0
813,"7676 NEW HAMPSHIRE AVE STE 424,TAKOMA PARK,MD,20912-7516",0.0,0.0,1.0,38.98750593,-76.98801553,1,0
814,"77 S WASHINGTON ST STE 200,ROCKVILLE,MD,20850-2331",1.0,0.0,0.0,39.08360654,-77.15288535,1,0
815,"77 S WASHINGTON ST STE 205,ROCKVILLE,MD,20850-2331",0.0,0.0,0.5,39.08360654,-77.15288535,1,0
816,"7700 OLD BRANCH AVE STE A204,CLINTON,MD,20735-1601",0.0,0.0,0.25,38.78453956,-76.89799045,1,0
817,"7700 OLD BRANCH AVE STE D105,CLINTON,MD,20735-1628",1.0,0.0,0.0,38.78453956,-76.89799045,1,0
818,"7700 OLD BRANCH AVE STE E102,CLINTON,MD,20735-1628",0.3333333333333333,0.0,0.0,38.78453956,-76.89799045,1,0
819,"7704 MATAPEAKE BUSINESS DR STE 155,BRANDYWINE,MD,20613-3043",0.5,0.0,0.0,38.67574014,-76.87158429,1,0
820,"7726 FINNS LN STE 103,LANHAM,MD,20706-1353",1.0,0.0,0.0,38.95367049,-76.87916788,1,0
821,"775 HUNGERFORD DR,ROCKVILLE,MD,20850-1725",3.0,0.0,0.0,39.0939034,-77.15325524,1,0
822,"7801 OLD BRANCH AVE STE 206,CLINTON,MD,20735-1642",0.5,0.0,0.0,38.78306402,-76.89858324,1,0
823,"7801 YORK RD STE 307,TOWSON,MD,21204-7449",1.0,0.0,0.0,39.39075806,-76.6050568,1,0
824,"7801 YORK RD STE 315,TOWSON,MD,21204-7449",0.0,0.0,0.5,39.39075806,-76.6050568,1,0
