idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
172,"1240 W SOUTHERN AVE STE 1,MESA,AZ,85202-4882",0.10555555555555557,0.0,0.0,33.39318649,-111.8583937,1,1,0.21111111111111114,0.0
173,"1240 W SOUTHERN AVE STE 112,MESA,AZ,85202-4882",0.665079365079365,0.09523809523809523,0.0,33.39318649,-111.8583937,1,1,1.33015873015873,0.19047619047619047
174,"1240 W SOUTHERN AVE,MESA,AZ,85202-4882",0.36507936507936506,0.09523809523809523,0.0,33.39318648,-111.8583938,1,1,0.7301587301587301,0.19047619047619047
175,"1245 E SOUTHERN AVE STE 12,MESA,AZ,85204-5138",0.5,0.0,0.5,33.39336754,-111.8036517,1,1,1.0,0.0
176,"1245 E SOUTHERN AVE,MESA,AZ,85204-5137",0.6428571428571428,0.0,0.5,33.39335748,-111.80365159999998,1,1,1.2857142857142856,0.0
177,"125 E RAY RD,CHANDLER,AZ,85225-3339",10.052380952380952,0.0,1.1254901960784314,33.32061548,-111.840042,1,1,20.104761904761904,0.0
178,"125 W MCDOWELL RD STE B,PHOENIX,AZ,85003-1223",0.3333333333333333,0.0,0.0,33.46576953,-112.0769904,1,1,0.6666666666666666,0.0
179,"125 W MCDOWELL RD STE,PHOENIX,AZ,85003-1223",0.3333333333333333,0.0,0.0,33.46576953,-112.0769904,1,1,0.6666666666666666,0.0
180,"125 W MCDOWELL RD,PHOENIX,AZ,85003-1223",0.3333333333333333,0.0,0.0,33.46576953,-112.0769904,1,1,0.6666666666666666,0.0
181,"1259 N POWER RD,MESA,AZ,85205-4909",2.0,0.0,0.0,33.43709265,-111.6841565,1,1,4.0,0.0
182,"1260 S CAMPBELL AVE BLDG 1,GREEN VALLEY,AZ,85614-0504",0.3928571428571429,0.0,0.0,31.85184176,-110.9727607,1,1,0.7857142857142858,0.0
183,"1260 S CAMPBELL AVE BLDG 2,GREEN VALLEY,AZ,85614-0503",0.3928571428571429,0.125,0.0,31.85184176,-110.9727607,1,1,0.7857142857142858,0.25
184,"1260 S CAMPBELL AVE BLDG,GREEN VALLEY,AZ,85614-0504",0.0,0.125,0.0,31.85184176,-110.9727607,1,1,0.0,0.25
185,"1260 S CAMPBELL AVE,GREEN VALLEY,AZ,85614-0503",1.3928571428571428,0.125,0.0,31.85184176,-110.9727607,1,1,2.7857142857142856,0.25
186,"1260 S CAMPBELL AVE,GREEN VALLEY,AZ,85614-0504",0.4553571428571429,0.0625,0.0,31.85184176,-110.9727607,1,1,0.9107142857142858,0.125
187,"1260 S STATE ROUTE 89 STE G,CHINO VALLEY,AZ,86323-6624",0.4,0.0,0.0,34.72701056,-112.45408059999998,1,1,0.8,0.0
188,"130 E YAVAPAI ST STE 3,WICKENBURG,AZ,85390-3428",1.0,0.0,0.0,33.97062761,-112.7314376,1,1,2.0,0.0
189,"1300 N 12TH ST STE 404,PHOENIX,AZ,85006-2866",0.0,0.0,0.3333333333333333,33.46312569,-112.0564039,1,1,0.0,0.0
190,"1300 N 12TH ST STE 610,PHOENIX,AZ,85006-2850",0.0,0.0,0.125,33.46312569,-112.0564039,1,1,0.0,0.0
191,"1300 N 48TH ST,PHOENIX,AZ,85008-5803",0.19833675096832992,0.05263157894736842,0.0,33.46196708,-111.9785213,1,1,0.39667350193665984,0.10526315789473684
192,"1300 N MCCLINTOCK DR STE E12,CHANDLER,AZ,85226-7249",0.5,0.0,0.0,33.32533483,-111.9112639,1,1,1.0,0.0
193,"1300 N MCCLINTOCK DR,CHANDLER,AZ,85226-7205",0.5,0.0,0.0,33.3253448,-111.9112739,1,1,1.0,0.0
194,"13000 N 103RD AVE STE 85,SUN CITY,AZ,85351-3057",2.9722222222222223,0.0,0.0,33.60188725,-112.281295,1,1,5.9444444444444455,0.0
195,"13000 N 103RD AVE STE,SUN CITY,AZ,85351-3024",0.4555555555555555,0.0,0.0,33.60188725,-112.281295,1,1,0.9111111111111109,0.0
196,"13000 N 103RD AVE,SUN CITY,AZ,85351-3024",0.2638888888888889,0.0,0.0,33.60188725,-112.281295,1,1,0.5277777777777778,0.0
197,"1301 E CANTERBURY DR,PHOENIX,AZ,85022-4414",0.16666666666666666,0.0,0.30952380952380953,33.61547568,-112.0539981,1,1,0.3333333333333333,0.0
198,"1303 S LONGMORE STE 1,MESA,AZ,85202-9607",0.8754689754689755,0.3484848484848485,0.0,33.39126866,-111.8637071,1,1,1.750937950937951,0.696969696969697
199,"1303 S LONGMORE,MESA,AZ,85202-9607",0.1111111111111111,0.047619047619047616,0.0,33.39126866,-111.8637071,1,1,0.2222222222222222,0.09523809523809523
200,"13048 W RANCHO SANTA FE BLVD APT B,AVONDALE,AZ,85392-1705",2.0,0.0,0.6666666666666666,33.46093747,-112.337432,1,1,4.0,0.0
201,"13048 W RANCHO SANTA FE BLVD STE,AVONDALE,AZ,85392-1705",1.6666666666666663,0.0,1.0,33.46093747,-112.337432,1,1,3.3333333333333326,0.0
202,"1305 S ALMA SCHOOL RD,MESA,AZ,85210-2070",0.125,0.25,0.25,33.391107,-111.8571496,1,1,0.25,0.5
203,"13053 W THUNDERBIRD RD,EL MIRAGE,AZ,85335-3261",1.2678571428571428,0.0,0.2,33.6089776,-112.3406558,1,1,2.5357142857142856,0.0
204,"1306 W GURLEY ST,PRESCOTT,AZ,86305-2826",1.8666666666666665,0.3409090909090909,0.3333333333333333,34.54334145,-112.4894644,1,1,3.733333333333333,0.6818181818181818
205,"13060 S SUNLAND GIN RD,ARIZONA CITY,AZ,85123-8448",0.6666666666666666,0.0,0.0,32.76175316,-111.6711574,1,1,1.3333333333333333,0.0
206,"13065 W MCDOWELL RD BLDG B,AVONDALE,AZ,85392-6439",0.3333333333333333,0.0,0.0,33.46414502,-112.3379949,1,1,0.6666666666666666,0.0
207,"13065 W MCDOWELL RD STE B112,AVONDALE,AZ,85392-6444",0.3333333333333333,0.0,0.0,33.46414502,-112.3379949,1,1,0.6666666666666666,0.0
208,"13075 W MCDOWELL RD STE 102,AVONDALE,AZ,85392-6436",0.15384615384615385,0.0,0.0,33.46413385,-112.3387873,1,1,0.3076923076923077,0.0
209,"13075 W MCDOWELL RD STE D100,AVONDALE,AZ,85392-6437",0.2447552447552448,0.11309523809523807,0.0,33.46413385,-112.3387873,1,1,0.4895104895104896,0.2261904761904761
210,"13075 W MCDOWELL RD,AVONDALE,AZ,85392-6436",0.2447552447552448,0.11309523809523807,0.0,33.46413385,-112.3387873,1,1,0.4895104895104896,0.2261904761904761
211,"1325 W 16TH ST,YUMA,AZ,85364-4496",0.0,0.0,0.3333333333333333,32.69848052,-114.6359205,1,1,0.0,0.0
212,"133 E CENTRAL AVE,EAGAR,AZ,85925-9843",1.3333333333333333,0.0,0.0,34.1108729,-109.2888325,1,1,2.6666666666666665,0.0
213,"13375 W GRAND AVE STE 109,SURPRISE,AZ,85374-7076",0.0,0.0,0.1,33.63786971,-112.3496997,1,1,0.0,0.0
214,"13395 N MARANA MAIN ST,MARANA,AZ,85653-7008",4.0,0.0,0.0,32.44954798,-111.2124753,1,1,8.0,0.0
215,"13402 N 32ND ST STE 2,PHOENIX,AZ,85032-6047",0.33392857142857146,0.0,0.0,33.608169000000004,-112.013316,1,1,0.6678571428571429,0.0
216,"13402 N 32ND ST STE,PHOENIX,AZ,85032-6047",0.05263157894736842,0.0,0.0,33.608169000000004,-112.013316,1,1,0.10526315789473684,0.0
217,"13402 N 32ND ST,PHOENIX,AZ,85032-6047",0.25263157894736843,0.0,0.0,33.608169000000004,-112.013316,1,1,0.5052631578947369,0.0
218,"13435 N LON ADAMS RD,MARANA,AZ,85653-9714",0.125,0.0,0.0,32.45058883,-111.208503,1,1,0.25,0.0
219,"13455 N LON ADAMS RD,MARANA,AZ,85653-9714",0.125,0.0,0.0,32.45095783,-111.2085061,1,1,0.25,0.0
220,"1348 E FLORENCE BLVD STE 7,CASA GRANDE,AZ,85122-5361",0.8178995840760547,0.0,0.6745503464543712,32.87960449,-111.728439,1,1,1.6357991681521094,0.0
221,"1348 E FLORENCE BLVD,CASA GRANDE,AZ,85122-5361",1.2459783036021426,0.0,0.8643790849673203,32.87960449,-111.728439,1,1,2.491956607204285,0.0
222,"1350 S LONGMORE STE 13,MESA,AZ,85202-9604",0.25,0.0,0.0,33.38994747,-111.8637954,1,1,0.5,0.0
223,"1350 S LONGMORE,MESA,AZ,85202-9603",0.25,0.0,0.0,33.38994747,-111.8637954,1,1,0.5,0.0
224,"1355 E FLORENCE BLVD STE 107,CASA GRANDE,AZ,85122-5353",0.3333333333333333,0.0,0.0,32.87955452,-111.7292335,1,1,0.6666666666666666,0.0
225,"1355 E FLORENCE BLVD STE,CASA GRANDE,AZ,85122-5358",0.3333333333333333,0.0,0.0,32.87955452,-111.7292335,1,1,0.6666666666666666,0.0
226,"1355 E FLORENCE BLVD,CASA GRANDE,AZ,85122-5358",0.3333333333333333,0.0,0.0,32.87955452,-111.7292335,1,1,0.6666666666666666,0.0
227,"1355 S HIGLEY RD STE 116,GILBERT,AZ,85296-4789",0.0,0.0,1.0,33.32569483,-111.72114109999998,1,1,0.0,0.0
228,"1355 S HIGLEY RD STE 117,GILBERT,AZ,85296-4789",3.600000000000001,0.2,0.6000000000000001,33.32569483,-111.72114109999998,1,1,7.200000000000002,0.4
229,"1355 S HIGLEY RD,GILBERT,AZ,85296-4799",3.600000000000001,0.2,0.6000000000000001,33.32569483,-111.72114109999998,1,1,7.200000000000002,0.4
230,"13575 W INDIAN SCHOOL RD STE,LITCHFIELD PARK,AZ,85340-4901",0.4678571428571429,0.6251373626373626,0.0,33.48826348,-112.3520876,1,1,0.9357142857142858,1.2502747252747253
231,"13575 W INDIAN SCHOOL RD,LITCHFIELD PARK,AZ,85340-4901",0.07692307692307693,0.0,0.15384615384615385,33.48826348,-112.3520876,1,1,0.15384615384615385,0.0
232,"1360 W IRVINGTON RD STE 180,TUCSON,AZ,85746-4102",0.3928571428571429,0.0,0.0,32.16328542,-110.9941625,1,1,0.7857142857142858,0.0
233,"1360 W IRVINGTON RD,TUCSON,AZ,85746-4110",0.125,0.0,0.0,32.16328542,-110.9941625,1,1,0.25,0.0
234,"1360 W IRVINGTON ROAD SUI,PEORIA,AZ,85381",4.851190476190476,0.0,0.6666666666666666,33.60869,-112.25638,1,1,9.702380952380953,0.0
235,"13601 N CANTERBURY DR,PHOENIX,AZ,85023-6290",2.0055555555555555,0.0,1.3011904761904758,33.60967208,-112.074477,1,1,4.011111111111111,0.0
236,"13651 N 35TH AVE,PHOENIX,AZ,85029-1267",3.209318291787332,0.0,0.5099324480129434,33.61034468,-112.1337485,1,1,6.418636583574664,0.0
237,"13660 N 94TH DR STE E3,PEORIA,AZ,85381-4209",1.0,0.0,0.0,33.60789827,-112.2626635,1,1,2.0,0.0
238,"13820 W BELL RD STE 5,SURPRISE,AZ,85374-3991",1.6733516483516482,0.0,1.1103896103896105,33.63880167,-112.3585046,1,1,3.3467032967032964,0.0
239,"13820 W BELL RD,SURPRISE,AZ,85374-3991",1.4769230769230766,0.0,0.5194805194805194,33.63880167,-112.3585046,1,1,2.9538461538461536,0.0
240,"13821 N 35TH DR STE 1,PHOENIX,AZ,85053-5541",1.0,0.0,0.0,33.61179663,-112.13514750000002,1,1,2.0,0.0
241,"13822 N 35TH DR STE 3,PHOENIX,AZ,85053-5542",0.25,0.0,0.0,33.61186825,-112.1352165,1,1,0.5,0.0
242,"13822 N 35TH DR STE 5,PHOENIX,AZ,85053-5542",0.9,0.0,0.0,33.61186825,-112.1352165,1,1,1.8,0.0
243,"13822 N 35TH DR,PHOENIX,AZ,85053-5542",1.15,0.0,0.0,33.61186825,-112.1352165,1,1,2.3,0.0
244,"13915 N DYSART RD STE 2,EL MIRAGE,AZ,85335-7335",0.07142857142857142,0.0,0.0,33.61016669,-112.3419405,1,1,0.14285714285714285,0.0
245,"13915 N DYSART RD STE A1,EL MIRAGE,AZ,85335-7333",1.5714285714285714,0.0,0.0,33.61016669,-112.3419405,1,1,3.1428571428571432,0.0
246,"13915 N DYSART RD,EL MIRAGE,AZ,85335-7335",0.07142857142857142,0.0,0.0,33.61016669,-112.3419405,1,1,0.14285714285714285,0.0
247,"13920 W CAMINO DEL SOL STE 8,SUN CITY WEST,AZ,85375-4438",0.5,0.0,0.5,33.65753129,-112.3616725,1,1,1.0,0.0
248,"13920 W CAMINO DEL SOL,SUN CITY WEST,AZ,85375-4438",0.5,0.0,0.5,33.65752132,-112.3616626,1,1,1.0,0.0
249,"13925 W MEEKER BLVD STE 1,SUN CITY WEST,AZ,85375-4431",0.465079365079365,0.0,0.0,33.65951741,-112.3609763,1,1,0.93015873015873,0.0
250,"13925 W MEEKER BLVD STE 15,SUN CITY WEST,AZ,85375-4432",0.9079365079365078,0.0,0.0,33.65951741,-112.3609763,1,1,1.815873015873016,0.0
251,"13925 W MEEKER BLVD STE 15,SUN CITY,AZ,85375-4432",0.4789682539682539,0.0,0.0,33.65951741,-112.3609763,1,1,0.9579365079365078,0.0
252,"13925 W MEEKER BLVD,SUN CITY WEST,AZ,85375-4430",0.465079365079365,0.0,0.0,33.65951733,-112.3609665,1,1,0.93015873015873,0.0
253,"13940 W MEEKER BLVD STE 133,SUN CITY WEST,AZ,85375-4495",0.25,0.0,0.0,33.66061623,-112.3599834,1,1,0.5,0.0
254,"1395 E WARNER RD STE C-105,GILBERT,AZ,85296-3160",0.3333333333333333,0.0,0.0,33.3355795,-111.7587439,1,1,0.6666666666666666,0.0
255,"1395 E WARNER RD STE,GILBERT,AZ,85296-3160",0.3333333333333333,0.0,0.0,33.3355795,-111.758954,1,1,0.6666666666666666,0.0
256,"1395 E WARNER RD,GILBERT,AZ,85296-3160",0.3333333333333333,0.0,0.0,33.3355795,-111.7587439,1,1,0.6666666666666666,0.0
257,"13954 W WADDELL RD STE 112,SURPRISE,AZ,85379-8751",1.4833333333333332,0.0,0.0,33.60925448,-112.360401,1,1,2.9666666666666663,0.0
258,"13954 W WADDELL RD,SURPRISE,AZ,85379-8750",0.9,0.0,0.0,33.60925448,-112.360391,1,1,1.8,0.0
259,"140 N LITCHFIELD RD STE 2,GOODYEAR,AZ,85338-1277",0.4329836829836831,0.0,0.09090909090909093,33.44790552,-112.358315,1,1,0.8659673659673662,0.0
260,"140 N LITCHFIELD RD STE 200,GOODYEAR,AZ,85338-1226",1.3452693791080519,0.0,0.09090909090909093,33.44790552,-112.358315,1,1,2.6905387582161038,0.0
261,"140 N LITCHFIELD RD,GOODYEAR,AZ,85338-1277",1.1105630480630482,0.0,0.09090909090909093,33.44790552,-112.358315,1,1,2.2211260961260963,0.0
262,"140 W SPEEDWAY BLVD STE 100,TUCSON,AZ,85705-7687",1.7333333333333334,0.1,0.5,32.23602953,-110.9747424,1,1,3.466666666666667,0.2
263,"140 W SPEEDWAY BLVD,TUCSON,AZ,85705-7686",3.2333333333333334,0.1,0.5,32.23602953,-110.9747424,1,1,6.466666666666668,0.2
264,"1400 W VALENCIA RD STE 10,TUCSON,AZ,85746-6003",1.3333333333333333,0.0,0.0,32.1338815,-110.994912,1,1,2.6666666666666665,0.0
265,"1400 W VALENCIA RD STE 100,TUCSON,AZ,85746-6006",1.0,0.0,0.0,32.1338815,-110.994912,1,1,2.0,0.0
266,"14100 N 83RD AVE STE 280,PEORIA,AZ,85381-5660",1.8095238095238089,0.14285714285714285,1.3333333333333333,33.61288309,-112.2376012,1,1,3.6190476190476177,0.2857142857142857
267,"14100 N 83RD AVE,PEORIA,AZ,85381-5658",0.8095238095238094,0.14285714285714285,0.3333333333333333,33.61288309,-112.2376012,1,1,1.6190476190476188,0.2857142857142857
268,"14122 W MCDOWELL RD STE 200,GOODYEAR,AZ,85395-2505",0.5664440823669322,0.19316696375519907,0.0,33.46454346,-112.3628805,1,1,1.1328881647338644,0.3863339275103981
269,"14122 W MCDOWELL RD STE 201,GOODYEAR,AZ,85395-2505",0.4970760233918128,0.0,0.21226053639846745,33.46454346,-112.3628805,1,1,0.9941520467836256,0.0
270,"14122 W MCDOWELL RD,GOODYEAR,AZ,85395-2503",0.9674102659418116,0.19316696375519907,0.21226053639846745,33.46454346,-112.3628805,1,1,1.9348205318836231,0.3863339275103981
271,"14150 W MCDOWELL RD,GOODYEAR,AZ,85395-2502",0.05882352941176471,0.0,0.0,33.46454645,-112.3635815,1,1,0.11764705882352942,0.0
272,"14155 N 83RD AVE APT BUILD,PEORIA,AZ,85381-5639",0.08333333333333333,0.0,0.041666666666666664,33.61344283,-112.237509,1,1,0.16666666666666666,0.0
273,"14155 N 83RD AVE BLDG 3 # 1,PEORIA,AZ,85381-5639",1.0,0.0,0.0,33.61344283,-112.237509,1,1,2.0,0.0
274,"14155 N 83RD AVE BLDG 7 # 1,PEORIA,AZ,85381-5639",0.0,0.0,0.2785303776683087,33.61344283,-112.237509,1,1,0.0,0.0
275,"14155 N 83RD AVE BLDG 7,PEORIA,AZ,85381-5639",0.0,0.0,0.09090909090909093,33.61344283,-112.237509,1,1,0.0,0.0
276,"14155 N 83RD AVE STE 113,PEORIA,AZ,85381-5655",1.0,0.0,0.1,33.61344283,-112.237509,1,1,2.0,0.0
277,"14155 N 83RD AVE STE 7-141,PEORIA,AZ,85381-5639",0.19846491228070173,0.045454545454545456,0.5872413225205579,33.61344283,-112.237509,1,1,0.39692982456140347,0.09090909090909093
278,"14155 N 83RD AVE STE 7141,PEORIA,AZ,85381-5639",0.3026315789473684,0.0,1.3144230024025418,33.61344283,-112.237509,1,1,0.6052631578947368,0.0
279,"14155 N 83RD AVE,PEORIA,AZ,85381-5639",0.7439194577352471,0.0,0.488489094356565,33.61344283,-112.237509,1,1,1.4878389154704943,0.0
280,"14155 N 83RD AVENUE BUILD,PHOENIX,AZ,85032",0.2857142857142857,0.0,0.0,33.604912299999995,-111.9863681,1,1,0.5714285714285714,0.0
281,"1422 W CAMELBACK RD,PHOENIX,AZ,85013-2177",0.0,1.0,0.0,33.50959446,-112.09084979999999,1,1,0.0,2.0
282,"1423 N 16TH ST,PHOENIX,AZ,85006-3004",0.43333333333333335,0.0,0.0,33.46440261,-112.0476801,1,1,0.8666666666666667,0.0
283,"1423 S HIGLEY RD STE 123,MESA,AZ,85206-3450",0.3333333333333333,0.0,0.0,33.389667,-111.71927959999998,1,1,0.6666666666666666,0.0
284,"1423 S HIGLEY RD STE 123,PHOENIX,AZ,85006",0.3333333333333333,0.0,0.0,33.4576456,-112.0457773,1,1,0.6666666666666666,0.0
285,"1423 S HIGLEY RD,MESA,AZ,85206-3429",0.07142857142857142,0.0,0.0,33.389667,-111.71927959999998,1,1,0.14285714285714285,0.0
286,"1425 S GREENFIELD RD APT BU,MESA,AZ,85206-5529",0.30952380952380953,0.0,0.16666666666666666,33.38957543,-111.7364891,1,1,0.6190476190476191,0.0
287,"1425 S GREENFIELD RD BLDG 2,MESA,AZ,85206-5505",0.16666666666666666,0.0,0.34077380952380953,33.38957543,-111.7364891,1,1,0.3333333333333333,0.0
288,"1425 S GREENFIELD RD STE 110,MESA,AZ,85206-5505",0.0,0.0,0.14285714285714285,33.38949549,-111.736491,1,1,0.0,0.0
289,"1425 S GREENFIELD RD,MESA,AZ,85206-5529",0.16666666666666666,0.0,0.4241071428571428,33.38957543,-111.7364891,1,1,0.3333333333333333,0.0
290,"1425 W ELLIOT RD STE A # 101,GILBERT,AZ,85233-5129",0.0,0.08333333333333333,0.0,33.34975547,-111.8204729,1,1,0.0,0.16666666666666666
291,"1425 W ELLIOT RD STE A-101,GILBERT,AZ,85233-5129",0.0,0.08333333333333333,0.0,33.34975547,-111.8204729,1,1,0.0,0.16666666666666666
292,"1425 W ELLIOT RD,GILBERT,AZ,85233-5129",0.0,0.08333333333333333,0.0,33.34975547,-111.8204729,1,1,0.0,0.16666666666666666
293,"1426 W PRINCE RD,TUCSON,AZ,85705-3014",0.0,0.0,0.06666666666666668,32.27218452,-110.9960194,1,1,0.0,0.0
294,"1427 N 3RD ST STE 1,PHOENIX,AZ,85004-1605",2.4014689261182944,0.0,0.2016806722689076,33.46497011,-112.0693701,1,1,4.802937852236589,0.0
295,"1427 N 3RD ST STE 125,PHOENIX,AZ,85004-1603",0.8559782608695651,0.0,0.0,33.46497011,-112.0693701,1,1,1.7119565217391302,0.0
296,"1427 N ARIZONA BLVD,COOLIDGE,AZ,85128-3214",0.0,0.0,0.5,32.99297591,-111.52388359999999,1,1,0.0,0.0
297,"1430 N CENTRAL AVE STE A,AVONDALE,AZ,85323-1305",1.0277777777777777,0.0,0.0,33.449094,-112.3496969,1,1,2.055555555555556,0.0
298,"1430 N CENTRAL AVE,AVONDALE,AZ,85323-1305",0.3333333333333333,0.0,0.0,33.449094,-112.3496969,1,1,0.6666666666666666,0.0
299,"14335 N LON ADAMS,SIERRA VISTA,AZ,85635",0.0,0.1,0.0,31.5596973,-110.2891615,1,1,0.0,0.2
300,"1440 S COUNTRY CLUB DR STE 23,MESA,AZ,85210-9704",0.5,0.0,0.0,33.3892085,-111.8401365,1,1,1.0,0.0
301,"1440 S COUNTRY CLUB DR,MESA,AZ,85210-9701",1.1666666666666663,0.0,0.3333333333333333,33.3892085,-111.8401365,1,1,2.3333333333333326,0.0
302,"1441 N 12TH ST FL 2,PHOENIX,AZ,85006-2837",0.0,0.0,0.125,33.46403138,-112.056349,1,1,0.0,0.0
303,"1441 N 12TH ST FL 3,PHOENIX,AZ,85006-2837",0.0,0.0,0.125,33.46403138,-112.056349,1,1,0.0,0.0
304,"1441 N 12TH ST,PHOENIX,AZ,85006",0.0,0.0,0.125,33.46403138,-112.056349,1,1,0.0,0.0
305,"1441 N 12TH ST,PHOENIX,AZ,85006-2837",0.0,0.0,0.125,33.46403138,-112.056349,1,1,0.0,0.0
306,"14425 W MCDOWELL RD APT SUI,GOODYEAR,AZ,85395-2516",0.0,0.0,0.2,33.46434953,-112.3695532,1,1,0.0,0.0
307,"14425 W MCDOWELL RD STE F106,GOODYEAR,AZ,85395-2516",0.1111111111111111,0.0,0.2,33.46434953,-112.3695532,1,1,0.2222222222222222,0.0
308,"14425 W MCDOWELL RD,GOODYEAR,AZ,85395-2516",0.0,0.0,0.2,33.46434953,-112.3695532,1,1,0.0,0.0
309,"1445 S ARIZONA AVE STE 1,CHANDLER,AZ,85286-6509",1.6861111111111111,0.0,0.492929292929293,33.28471719,-111.84132859999998,1,1,3.3722222222222222,0.0
310,"1445 S ARIZONA AVE,CHANDLER,AZ,85286-6509",0.3611111111111111,0.0,0.3111111111111111,33.2847172,-111.84132859999998,1,1,0.7222222222222222,0.0
311,"1445 W CHANDLER BLVD,CHANDLER,AZ,85224-5294",0.3023989898989899,0.0,0.7571759630434338,33.3059365,-111.8660138,1,1,0.6047979797979798,0.0
312,"14555 W INDIAN SCHOOL RD STE 4,GOODYEAR,AZ,85395-9210",0.125,0.0,0.0,33.48652367,-112.3728515,1,1,0.25,0.0
313,"14555 W INDIAN SCHOOL RD STE,GOODYEAR,AZ,85395-9210",0.0,0.125,0.0,33.48652367,-112.3728515,1,1,0.0,0.25
314,"14557 W GRAND AVE STE 106,SURPRISE,AZ,85374-7104",0.25,0.0,0.0,33.65754194,-112.3747521,1,1,0.5,0.0
315,"14557 W GRAND AVE STE B106,SURPRISE,AZ,85374-7104",0.3333333333333333,0.0,0.0,33.65754194,-112.3747521,1,1,0.6666666666666666,0.0
316,"14557 W GRAND AVE,SURPRISE,AZ,85374",0.3333333333333333,0.0,0.0,33.65754194,-112.3747521,1,1,0.6666666666666666,0.0
317,"14557 W GRAND AVE,SURPRISE,AZ,85374-7104",0.3333333333333333,0.0,0.0,33.65754194,-112.3747521,1,1,0.6666666666666666,0.0
318,"1457 W SOUTHERN AVE APT SU,MESA,AZ,85202-4813",1.8693833943833944,0.09090909090909093,0.0,33.39297454,-111.8628135,1,1,3.738766788766789,0.18181818181818185
319,"1457 W SOUTHERN AVE STE 18,MESA,AZ,85202-4853",2.606141957457748,0.32702020202020204,0.16666666666666666,33.39297454,-111.8628134,1,1,5.2122839149154965,0.6540404040404041
320,"1457 W SOUTHERN AVE STE,MESA,AZ,85202-4813",0.14285714285714285,0.0,0.0,33.39297454,-111.8628135,1,1,0.2857142857142857,0.0
321,"1457 W SOUTHERN AVE,MESA,AZ,85202-4813",1.5201770451770449,0.14646464646464644,0.0,33.39297454,-111.8628134,1,1,3.0403540903540898,0.2929292929292929
322,"14640 N TATUM BLVD STE 11,PHOENIX,AZ,85032-4824",0.0,0.14285714285714285,0.0,33.62014736,-111.9779855,1,1,0.0,0.2857142857142857
323,"14640 N TATUM BLVD STE 5,PHOENIX,AZ,85032-4824",0.0,0.0,0.16666666666666666,33.62014736,-111.9779855,1,1,0.0,0.0
324,"14640 N TATUM BLVD,PHOENIX,AZ,85032-4824",0.0,0.14285714285714285,0.16666666666666666,33.62014736,-111.9779855,1,1,0.0,0.2857142857142857
325,"1467 PALMA RD STE 1,BULLHEAD CITY,AZ,86442-6785",0.0,0.0,0.5,35.11644109,-114.5999563,1,1,0.0,0.0
326,"1473 N DYSART RD STE 105,AVONDALE,AZ,85323-1548",2.125,0.0,0.9242424242424241,33.45371974,-112.3409385,1,1,4.25,0.0
327,"1473 N DYSART RD STE,AVONDALE,AZ,85323-1548",0.07142857142857142,0.0,0.0,33.45371974,-112.3409385,1,1,0.14285714285714285,0.0
328,"14843 W BELL RD,SURPRISE,AZ,85374-7615",0.125,0.0,0.0,33.63858249,-112.3798727,1,1,0.25,0.0
329,"14861 N CAVE CREEK RD,PHOENIX,AZ,85032-4909",0.5,0.0,0.0,33.62251550000001,-112.030658,1,1,1.0,0.0
330,"1489 W ELLIOT RD STE 101,GILBERT,AZ,85233-5168",0.3333333333333333,0.0,0.0,33.34974453,-111.8218229,1,1,0.6666666666666666,0.0
331,"1489 W ELLIOT RD,GILBERT,AZ,85233-5168",0.3333333333333333,0.0,0.0,33.34974453,-111.8217834,1,1,0.6666666666666666,0.0
332,"1492 S MILL AVE STE 312,TEMPE,AZ,85281-5676",0.16025641025641024,0.0,0.0,33.41245122,-111.9399591,1,1,0.3205128205128205,0.0
333,"150 N 18TH AVE FL 3,PHOENIX,AZ,85007-3205",2.617380952380952,0.0,0.0,33.44995741,-112.0982344,1,1,5.234761904761903,0.0
334,"150 N 18TH AVE STE 320,PHOENIX,AZ,85007-3242",8.415000000000001,0.0,0.0,33.44995741,-112.0982344,1,1,16.830000000000002,0.0
335,"150 N 18TH AVE STE,PHOENIX,AZ,85007-3232",0.6666666666666666,0.0,0.0,33.44995741,-112.0982344,1,1,1.3333333333333333,0.0
336,"150 N PANTANO RD STE 100,TUCSON,AZ,85710-2300",0.5,0.0,0.3666666666666667,32.22369916,-110.823821,1,1,1.0,0.0
337,"150 N PANTANO RD,TUCSON,AZ,85710-1401",0.16666666666666666,0.0,0.3666666666666667,32.22369916,-110.823821,1,1,0.3333333333333333,0.0
338,"1500 W COMMERCE CT APT BUI,TUCSON,AZ,85746-6031",1.803008511096745,0.36607142857142855,0.5119047619047619,32.13238047,-110.996481,1,1,3.60601702219349,0.7321428571428571
339,"1500 W COMMERCE CT BLDG 3,TUCSON,AZ,85746-6031",6.015361027861028,0.3795995670995671,1.1616373822256174,32.13238047,-110.996481,1,1,12.030722055722055,0.7591991341991342
340,"1500 W COMMERCE CT BLDG 3,TUCSON,AZ,85746-6076",0.3333333333333333,0.0,0.09090909090909093,32.13238047,-110.996481,1,1,0.6666666666666666,0.0
341,"1500 W COMMERCE CT BLDG C,TUCSON,AZ,85746-6031",0.3111111111111111,0.1,0.09090909090909093,32.13238047,-110.996481,1,1,0.6222222222222222,0.2
342,"1500 W COMMERCE CT BLDG,TUCSON,AZ,85746-6031",0.1111111111111111,0.0,0.0,32.13238047,-110.996481,1,1,0.2222222222222222,0.0
