idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
637,"520 SHELDON ST,GREENDALE,IN,47025-1549",1.0,0.0,0.0,39.10987761,-84.8625951,1,1
638,"520 W MAIN ST,GREENTOWN,IN,46936-1021",1.9166666666666663,0.0,0.0,40.47795544,-85.97270211,1,1
639,"520 W NAVAJO ST,WEST LAFAYETTE,IN,47906-1999",0.3333333333333333,0.8333333333333333,0.0,40.45148646,-86.91321138,1,1
640,"525 W PARR RD,BERNE,IN,46711-1131",1.5,0.0,0.0,40.66505752,-84.95516186,1,1
641,"5250 E US HIGHWAY 36 STE 160,AVON,IN,46123-9078",2.576190476190476,0.0,0.0,39.75932084,-86.43392147,1,1
642,"5254 HOHMAN AVE,HAMMOND,IN,46320-1722",0.8333333333333333,0.0,0.0,41.617422,-87.52206926,1,1
643,"5259 DAVID ST,INDIANAPOLIS,IN,46226-1793",0.5583028083028083,0.0,0.0,39.84953288,-86.05029619,1,1
644,"526 E STATE ROAD 32,WESTFIELD,IN,46074-8767",0.0,0.2,0.0,40.04262749,-86.15004236,1,1
645,"529 E LEWIS AND CLARK PKWY,CLARKSVILLE,IN,47129-1729",1.0,0.0,0.0,38.31174728,-85.76640314,1,1
646,"530 PLAZA DR STE J,COLUMBUS,IN,47201-2940",2.5,0.0,0.0,39.23046951,-85.91901172,1,1
647,"5310 PEARL DR STE C,EVANSVILLE,IN,47712-8105",1.0,0.0,0.0,37.97465284,-87.63945576,1,1
648,"5317 E 16TH ST,INDIANAPOLIS,IN,46218-4897",1.0106837606837606,0.0,0.0,39.7888615,-86.07777299,1,1
649,"532 E 81ST AVE,MERRILLVILLE,IN,46410-5599",3.1993694600892746,0.0,0.0,41.47121226,-87.33359577,1,1
650,"5328 COLDWATER RD,FORT WAYNE,IN,46825-5445",3.1761904761904765,0.0,1.0,41.12832687,-85.13573559,1,1
651,"5330 W WASHINGTON ST,INDIANAPOLIS,IN,46241-2147",0.8055555555555556,0.0,0.0,39.75240982,-86.25172155,1,1
652,"54 W MAIN ST,ROSSVILLE,IN,46065-9459",2.0,0.0,0.0,40.41696545,-86.59631249,1,1
653,"5404 E BILL FARR DR,TERRE HAUTE,IN,47803-9321",1.0,0.0,0.0,39.43745748,-87.33460122,1,1
654,"5406 S EMERSON AVE STE A,INDIANAPOLIS,IN,46237-1980",2.5,0.0,0.0,39.6891,-86.08259817,1,1
655,"5406 S EMERSON AVE,INDIANAPOLIS,IN,46237-1970",2.0,0.0,0.0,39.6891,-86.08259817,1,1
656,"5408 N JOHNSON RD,MICHIGAN CITY,IN,46360-9376",1.3333333333333333,0.0,0.0,41.68502973,-86.8487677,1,1
657,"5430 E WASHINGTON ST,INDIANAPOLIS,IN,46219-6446",3.5297619047619047,0.0,0.0,39.77062651,-86.07455489,1,1
658,"545 COUNTRY CLUB RD SE,CORYDON,IN,47112-1793",1.0,0.0,0.0,38.20045249,-86.10666129,1,1
659,"5457 W 38TH ST,INDIANAPOLIS,IN,46254-2917",3.7660361267559415,0.0,0.0,39.82370647,-86.25527066,1,1
660,"5470 E 16TH ST,INDIANAPOLIS,IN,46218-4861",0.1360805860805861,0.0,0.0,39.78893149,-86.07459149,1,1
661,"548 RIDGE RD,MUNSTER,IN,46321-1649",0.0,0.0,1.0,41.5620016,-87.51437661,1,1
662,"55 BRENDON WAY STE 500,ZIONSVILLE,IN,46077-1958",0.0,0.5,0.0,39.94917396,-86.27482328,1,1
663,"55 S 4TH ST,SCOTTSBURG,IN,47170-1721",1.0,0.0,0.0,38.68558892,-85.76600275,1,1
664,"550 UNIVERSITY BLVD # 3195,INDIANAPOLIS,IN,46202-5149",25.978822055137826,1.040909090909091,12.859523809523814,39.77525792,-86.17556919,1,1
665,"550 UNIVERSITY BLVD,INDIANAPOLIS,IN,46202-5149",0.08333333333333333,0.0,0.0,39.77525792,-86.17556919,1,1
666,"550 W VIRGINIA ST,EVANSVILLE,IN,47710-1614",1.0,0.0,2.5,37.98208551,-87.57149416,1,1
667,"5501 E 71ST ST STE 3,INDIANAPOLIS,IN,46220-3900",2.0,0.0,0.0,39.88328552,-86.0742723,1,1
668,"5515 W 38TH ST,INDIANAPOLIS,IN,46254-2919",0.5963453661034305,0.0,0.0,39.82368551,-86.25734999,1,1
669,"5521 W LINCOLN HWY STE 215,CROWN POINT,IN,46307-1098",1.0,0.0,0.0,41.47476687,-87.40150817,1,1
670,"5525 GEORGETOWN RD STE B,INDIANAPOLIS,IN,46254-3717",1.619047619047619,0.0,0.0,39.85220543,-86.24012945,1,1
671,"555 W US HIGHWAY 30,SCHERERVILLE,IN,46375-2650",0.0,1.0,0.0,41.49046495,-87.46427286,1,1
672,"556 N CASS ST,WABASH,IN,46992-2437",1.0,0.0,0.0,40.80548208,-85.82862392,1,1
673,"556 N OAK DR,PLYMOUTH,IN,46563-1664",2.0,0.0,0.0,41.3438899,-86.32865363,1,1
674,"559 N MAIN ST,LINTON,IN,47441-1374",1.0,0.0,0.0,39.039003,-87.16609711,1,1
675,"5607 E WASHINGTON ST,INDIANAPOLIS,IN,46219-6427",2.0769230769230766,0.0,0.0,39.77069958,-86.07173966,1,1
676,"5655 HARRISON ST,MERRILLVILLE,IN,46410-2071",0.3333333333333333,0.0,0.0,41.5153775,-87.34571581,1,1
677,"5660 CAITO DR STE 130,INDIANAPOLIS,IN,46226-1364",0.16666666666666666,0.0,0.0,39.85712599,-86.04172878,1,1
678,"5685 LAFAYETTE RD STE 100,INDIANAPOLIS,IN,46254-6158",1.0769230769230769,0.0,0.0,39.854260499999995,-86.26453069,1,1
679,"57 N CHANDLER ST,DENVER,IN,46926-2304",1.0,0.0,0.0,40.86658875,-86.07609516,1,1
680,"5935 S EMERSON AVE STE 200,INDIANAPOLIS,IN,46237-1975",2.1159090909090907,0.0,0.1,39.68133283,-86.08247677,1,1
681,"5957 W BROADWAY,MCCORDSVILLE,IN,46055-9355",0.16666666666666666,0.0,0.0,39.89618663,-85.91827475,1,1
682,"6002 W 62ND ST,INDIANAPOLIS,IN,46278-2909",1.0,0.0,0.0,39.86709249,-86.26633199,1,1
683,"6008 E 46TH ST,INDIANAPOLIS,IN,46226-3413",0.5,0.0,0.0,39.84048243,-86.06421416,1,1
684,"601 E WALNUT ST,FRANKFORT,IN,46041-2562",1.0,0.0,0.0,40.27970752,-86.50572258,1,1
685,"601 MILL ST,CRAWFORDSVILLE,IN,47933-3440",1.0,0.0,0.0,40.03571666,-86.89003991,1,1
686,"601 W US HIGHWAY 30,SCHERERVILLE,IN,46375-2656",0.0,0.0,1.0,41.4905315,-87.46554149,1,1
687,"6010 W 86TH ST STE 118,INDIANAPOLIS,IN,46278-1407",0.25,0.0,0.0,39.91079684,-86.26638232,1,1
688,"602 W LOCUST ST,BOONVILLE,IN,47601-1530",2.0,0.0,0.0,38.04905762,-87.28041574,1,1
689,"6044 LUTE RD,PORTAGE,IN,46368-5008",0.25,0.0,0.0,41.55782048,-87.18079427,1,1
690,"6058 BUTTONWOOD DR,NOBLESVILLE,IN,46062-9133",0.0,0.0,0.2,40.07745402,-86.06296126,1,1
691,"6058 E 82ND ST,INDIANAPOLIS,IN,46250-1530",0.05263157894736842,0.0,0.0,39.90543372,-86.06313932,1,1
692,"6075 CLEVELAND CIR,MERRILLVILLE,IN,46410-2378",1.0,0.0,0.0,41.50799941,-87.36024528,1,1
693,"6091 BROADWAY,MERRILLVILLE,IN,46410-2619",0.8500000000000001,0.0,0.0,41.50778364,-87.33597088,1,1
694,"610 E 11TH ST,RUSHVILLE,IN,46173-1319",0.3333333333333333,0.0,0.0,39.61877548,-85.43629327,1,1
695,"610 S TILLOTSON AVE STE 200,MUNCIE,IN,47304-4476",0.0,1.0,0.0,40.18887033,-85.41911501,1,1
696,"612 S DETROIT ST,LAGRANGE,IN,46761-2314",1.0,0.0,0.0,41.63833738,-85.4177902,1,1
697,"614 ANDREW AVE,LAPORTE,IN,46350-4677",0.0,0.3333333333333333,0.0,41.60115,-86.73393722,1,1
698,"615 N WALNUT ST,BLOOMINGTON,IN,47404-3811",1.0,0.0,0.0,39.17219358,-86.53361892,1,1
699,"6150 E 82ND ST STE 100,INDIANAPOLIS,IN,46250-1500",3.50972299544281,0.0,0.0,39.90540348,-86.06074452,1,1
700,"619 N BURKHARDT RD,EVANSVILLE,IN,47715-7296",0.5,0.0,0.0,37.98269974,-87.47391659,1,1
701,"620 S TILLOTSON AVE,MUNCIE,IN,47304-4448",0.0,0.0,0.8333333333333333,40.18877044,-85.41911599,1,1
702,"6201 WINTHROP AVE STE 3,INDIANAPOLIS,IN,46220-1982",1.0,0.0,0.0,39.86891899,-86.14167773,1,1
703,"6202 EVANSTON AVE,INDIANAPOLIS,IN,46220-2100",1.0,0.0,0.0,39.868902,-86.12693582,1,1
704,"6211 W 30TH ST STE D,INDIANAPOLIS,IN,46224-3057",1.0,0.0,0.0,39.80927246,-86.26882105,1,1
705,"622 N MADISON AVE STE 10,GREENWOOD,IN,46142-4052",0.21978021978021967,0.0,0.0,39.62400569,-86.11321797,1,1
706,"622 W LINCOLN AVE,GOSHEN,IN,46526-2416",3.2,0.0,0.0,41.58630107,-85.84429743,1,1
707,"623 N STATE ST,NORTH VERNON,IN,47265-1043",2.333333333333333,0.25,0.0,39.00947394,-85.63364281,1,1
708,"625 ELM ST,CLINTON,IN,47842-1728",1.0,0.0,0.0,39.657174499999996,-87.40467016,1,1
709,"6355 ROCKVILLE RD,INDIANAPOLIS,IN,46214",0.3333333333333333,0.0,0.0,39.76464152,-86.27174932,1,1
710,"637 S WALKER ST STE 1,BLOOMINGTON,IN,47403-2175",0.0,0.0,0.2,39.16041115,-86.5460467,1,1
711,"6412 WINCHESTER RD,FORT WAYNE,IN,46819-1550",1.0,0.0,0.0,41.02608463,-85.14851562,1,1
712,"6414 CALUMET AVE STE A,HAMMOND,IN,46324-1207",1.0,0.0,0.0,41.59653818,-87.50901036,1,1
713,"6425 N KEYSTONE AVE,INDIANAPOLIS,IN,46220-2158",1.0,0.0,0.0,39.87408655,-86.12203517,1,1
714,"6443 W 10TH ST STE 204,INDIANAPOLIS,IN,46214-6502",2.619047619047619,0.4166666666666666,2.0,39.77937255,-86.27508419,1,1
715,"6450 US HIGHWAY 6,PORTAGE,IN,46368-5110",0.8500000000000001,0.0,0.0,41.55068236,-87.16474037,1,1
716,"6496 N PIQUA RD,DECATUR,IN,46733-9434",5.0,0.0,0.0,40.83916176,-84.91029914,1,1
717,"65 E 2ND ST,PERU,IN,46970",1.0,0.0,0.0,40.7529069,-86.06572053,1,1
718,"650 CHERRY ST,HUNTINGTON,IN,46750-2033",1.0,0.0,0.0,40.883390399999996,-85.49791596,1,1
719,"650 FAIRGROUNDS RD,TIPTON,IN,46072-8599",4.0,0.0,0.0,40.269735499999996,-86.04900008,1,1
720,"6502 GRAPE RD STE 882,MISHAWAKA,IN,46545-1102",1.3590409590409591,0.0,0.0,41.71874849,-86.18769577,1,1
721,"6535 E 82ND ST STE 211,INDIANAPOLIS,IN,46250-4519",0.14285714285714285,0.0,0.0,39.905204499999996,-86.05447335,1,1
722,"6561 WHITESTOWN PKWY STE 5,ZIONSVILLE,IN,46077-7621",0.75,0.0,0.0,39.94916663,-86.34392362,1,1
723,"6653 W BROADWAY,MCCORDSVILLE,IN,46055-9558",1.5833333333333333,0.0,0.0,39.88997034,-85.93206817,1,1
724,"6695 E US HIGHWAY 36,AVON,IN,46123-8923",1.0,0.0,2.7,39.76260151,-86.40577269,1,1
725,"6703 INDIANAPOLIS BLVD,HAMMOND,IN,46324-1707",1.0,0.0,0.0,41.591817,-87.48091471,1,1
726,"6820 PARKDALE PL STE 117,INDIANAPOLIS,IN,46254-4699",0.95,0.1111111111111111,0.3333333333333333,39.8261722,-86.28093868,1,1
727,"6834 INDIANAPOLIS BLVD,HAMMOND,IN,46324-1710",0.25,0.0,0.0,41.58897569,-87.48101136,1,1
728,"6835 E SOUTHPORT RD STE H,INDIANAPOLIS,IN,46237-9714",1.7499999999999998,0.0,0.0,39.66654655,-86.04735991,1,1
729,"6850 BROADWAY,MERRILLVILLE,IN,46410-3534",0.5,0.3333333333333333,0.0,41.49317641,-87.33602814,1,1
730,"6919 E 10TH ST STE A1,INDIANAPOLIS,IN,46219-4811",0.5833333333333333,0.0,0.0,39.78173247,-86.04761196,1,1
731,"6920 INDIANAPOLIS BLVD,HAMMOND,IN,46324-2206",1.85,0.0,0.0,41.58769499,-87.48099724,1,1
732,"6920 PARKDALE PL STE 217,INDIANAPOLIS,IN,46254-5611",1.0,0.0,0.0,39.82624049,-86.28270129999999,1,1
733,"6940 MICHIGAN RD STE 140,INDIANAPOLIS,IN,46268-2800",0.3942460317460317,0.0,0.0,39.88242422,-86.20868273,1,1
734,"6998 E 30TH ST,INDIANAPOLIS,IN,46219-1105",1.0,0.0,0.0,39.8111465,-86.04633149,1,1
735,"7 VILLAGE RD,BATESVILLE,IN,47006-9277",1.0,0.0,0.0,39.29150443,-85.20576248,1,1
736,"7007 US 31 S,INDIANAPOLIS,IN,46227-8686",1.0,0.0,0.0,39.66382263,-86.14673473,1,1
737,"701 N MADISON AVE,GREENWOOD,IN,46142-4126",1.0,0.0,0.0,39.62506810000001,-86.11348082,1,1
738,"701 WALL ST,VALPARAISO,IN,46383-2514",0.6805555555555556,0.0,0.0,41.48916046,-87.05197349,1,1
739,"7015 US 31 S STE D,INDIANAPOLIS,IN,46227-8619",4.263294424014239,0.0,0.0,39.66330258,-86.14636413,1,1
740,"702 W TRAFALGAR POINTE WAY,TRAFALGAR,IN,46181-9702",0.2,0.0,0.0,39.41205092,-86.15671311,1,1
741,"703 W PARK ST,CAYUGA,IN,47928-8207",0.16666666666666666,0.0,0.0,39.94101253,-87.46871383,1,1
742,"705 RILEY HOSPITAL DR RM 4205,INDIANAPOLIS,IN,46202-5109",2.7857142857142856,4.4409090909090905,0.0,39.777255,-86.18137626,1,1
743,"706 N MAIN ST,BLUFFTON,IN,46714-1312",1.6666666666666663,0.0,0.0,40.74812795,-85.169193,1,1
744,"7073L S STATE ROAD 67,PENDLETON,IN,46064-9079",0.5,0.0,0.0,40.00241809,-85.73222403,1,1
745,"710 FRANKLIN ST STE 200,MICHIGAN CITY,IN,46360-3564",0.9190170940170941,0.0,0.0,41.71466925,-86.90051334,1,1
746,"710 W MILL RD,EVANSVILLE,IN,47710-3928",2.0,0.0,0.0,38.02139654,-87.57344253,1,1
747,"7101 E LINCOLN HWY,CROWN POINT,IN,46307-8821",0.5,0.0,0.0,41.47054047,-87.25006192,1,1
748,"7102 N KEYSTONE AVE,INDIANAPOLIS,IN,46240-3242",0.4,0.0,0.0,39.883635,-86.12221829,1,1
749,"7120 S US HIGHWAY 231,HUNTINGBURG,IN,47542-9319",2.0,0.0,0.0,38.26919815,-86.96225132,1,1
750,"713 US HIGHWAY 41 STE A,SCHERERVILLE,IN,46375-1798",3.4458341065539213,0.0,0.0,41.511410299999994,-87.47110582,1,1
751,"7134 CALUMET AVE,HAMMOND,IN,46324-2406",1.0,0.0,0.0,41.5837945,-87.50908391,1,1
752,"7141 MICHIGAN RD,INDIANAPOLIS,IN,46268-2700",1.5,0.0,0.0,39.88337873,-86.2090702,1,1
753,"715 JEFFERSON ST,ROCHESTER,IN,46975-1533",1.0,0.0,0.0,41.06674729,-86.21739762,1,1
754,"715 MACARTHUR ST,JASPER,IN,47546-2621",1.0,0.0,0.0,38.39269407,-86.93904602,1,1
755,"717 E MAIN ST,GAS CITY,IN,46933-1545",2.0,0.0,0.0,40.48791446,-85.60178058,1,1
756,"718 E BROADWAY,LOGANSPORT,IN,46947-3158",1.5,0.0,0.0,40.75490622,-86.36079785,1,1
757,"720 ESKENAZI AVE FL 2,INDIANAPOLIS,IN,46202-5189",0.4609126984126983,0.0,0.0,39.77757112,-86.18294118,1,1
758,"720 ESKENAZI AVE FL 5,INDIANAPOLIS,IN,46202-5189",0.5963453661034305,0.0,0.0,39.77757112,-86.18294118,1,1
759,"720 ESKENAZI AVE,INDIANAPOLIS,IN,46202",0.5963453661034305,0.0,0.0,39.77757112,-86.18294118,1,1
760,"720 ESKENAZI AVE,INDIANAPOLIS,IN,46202-5187",0.2933691756272401,0.0,0.0,39.77757112,-86.18294118,1,1
761,"7200 E VIRGINIA ST,EVANSVILLE,IN,47715-4068",0.0,1.0,0.0,37.98143447,-87.46537444,1,1
762,"7207 ENGLE RD STE B,FORT WAYNE,IN,46804-2231",1.0909090909090908,0.0,0.0,41.04325293,-85.23403669,1,1
763,"7210 MAPLECREST RD,FORT WAYNE,IN,46835-1892",2.0,0.0,0.0,41.14814448,-85.06291765,1,1
764,"7225 US 31 S STE G,INDIANAPOLIS,IN,46227-8599",7.462689110078753,0.0,0.0,39.66006467,-86.14405383,1,1
765,"723 COLLEGE AVE,VINCENNES,IN,47591-3117",1.3333333333333333,0.0,0.0,38.68061207,-87.51932628,1,1
766,"724 N GRAND AVE,CONNERSVILLE,IN,47331-2015",1.0,0.0,0.0,39.6446946,-85.13845868,1,1
767,"7255 N KEYSTONE AVE STE B,INDIANAPOLIS,IN,46240-3297",0.3333333333333333,0.0,0.0,39.88680241,-86.12193422,1,1
768,"727 E BROADWAY ST,FORTVILLE,IN,46040-1565",1.0,0.0,0.0,39.93585072,-85.84065018,1,1
769,"7303 FOREST RIDGE DR,SCHERERVILLE,IN,46375-3351",1.0,0.0,0.0,41.48684345,-87.39952565,1,1
770,"731 N GREEN RIVER RD,EVANSVILLE,IN,47715-2415",1.6880341880341885,0.0,0.0,37.98290856,-87.49260017,1,1
771,"734 E IRELAND RD,SOUTH BEND,IN,46614-2662",3.0,0.0,0.0,41.62923554,-86.23989097,1,1
772,"7340 CROSSING PL STE 200,FISHERS,IN,46038-2730",3.1666666666666665,0.0,0.0,39.96029163,-86.04043936,1,1
773,"7397 N 600 W STE 400,MCCORDSVILLE,IN,46055-9381",0.5,0.0,0.0,39.89042027,-85.91904519,1,1
774,"741 12TH ST,TELL CITY,IN,47586-1728",1.0,0.0,0.0,37.95207316,-86.76456682,1,1
775,"7481 N SHADELAND AVE STE A,INDIANAPOLIS,IN,46250-2077",0.047619047619047616,0.0,0.0,39.88977299,-86.0460652,1,1
776,"750 N STATE ROAD 25,ROCHESTER,IN,46975-9785",2.0,0.0,0.0,41.06324663,-86.19244842,1,1
777,"7524 S ANTHONY BLVD,FORT WAYNE,IN,46816-2523",2.0,0.0,0.0,41.01557701,-85.11217035,1,1
778,"753 W MAIN ST,MADISON,IN,47250-3150",1.0,0.0,0.0,38.73817763,-85.39044623,1,1
779,"757 E 81ST AVE,MERRILLVILLE,IN,46410-5538",1.3333333333333333,0.0,0.0,41.47086426,-87.33245618,1,1
780,"757 E LEWIS AND CLARK PKWY,CLARKSVILLE,IN,47129-2269",0.0,0.0,0.5,38.31287717,-85.76430398,1,1
781,"760 PARK EAST BLVD STE 5,LAFAYETTE,IN,47905-0796",0.14285714285714285,0.0,0.0,40.40897324,-86.82905009,1,1
782,"7605 S EMERSON AVE,INDIANAPOLIS,IN,46237-8748",2.583333333333333,0.0,0.0,39.65663674,-86.08243689,1,1
783,"7650 E STATE ROAD 252,EDINBURGH,IN,46124-1094",1.5,0.0,0.0,39.36161607,-85.95933843,1,1
784,"77 FAIRVIEW AVE,SPENCER,IN,47460-1513",1.3333333333333333,0.0,0.0,39.28680866,-86.75430796,1,1
785,"7725 BROADWAY STE H,MERRILLVILLE,IN,46410-4787",0.5,0.0,0.0,41.477499,-87.33588482,1,1
786,"7725 S EMERSON AVE,INDIANAPOLIS,IN,46237-8654",0.0,2.0,0.0,39.65531324,-86.08259528,1,1
787,"7750 W 200 S,TOPEKA,IN,46571-9436",1.5833333333333337,0.0,0.0,41.61116551,-85.57468183,1,1
788,"777 BEACHWAY DR STE 202,INDIANAPOLIS,IN,46224-7877",0.0,0.0,0.8928571428571428,39.77690706,-86.26966866,1,1
789,"777 BROADWAY ST STE B,ANDERSON,IN,46012-2959",3.119079939668175,0.0,0.0,40.12296286,-85.67837945,1,1
790,"777 S MAIN ST STE 100,CLINTON,IN,47842-2493",0.16666666666666666,0.0,0.0,39.653433,-87.39823866,1,1
791,"7780 MICHIGAN RD STE B,INDIANAPOLIS,IN,46268-2372",1.0,0.0,0.0,39.89425132,-86.21438028,1,1
792,"7800 E US HIGHWAY 36,AVON,IN,46123-7156",2.833333333333333,0.25,0.0,39.76301551,-86.3846139,1,1
793,"7803 W 75TH AVE STE 3,SCHERERVILLE,IN,46375-2655",0.5,0.0,0.0,41.48231554,-87.43086114,1,1
794,"7830 ROCKVILLE RD STE A,INDIANAPOLIS,IN,46214-3130",0.8095238095238095,0.7,0.0,39.7642634,-86.29850497,1,1
795,"7830 ROCKVILLE RD,INDIANAPOLIS,IN,46214-3129",0.16666666666666666,0.5,0.0,39.7642634,-86.29850497,1,1
796,"7845 CARNEGIE BLVD,FORT WAYNE,IN,46804-5792",0.4,0.0,0.6000000000000001,41.07346141,-85.24457935,1,1
797,"7855 IN-66 E,NEWBURGH,IN,47630",1.0,0.0,0.0,37.97644254,-87.39316155,1,1
798,"7863 BROADWAY STE 111,MERRILLVILLE,IN,46410-5530",1.0,0.3333333333333333,1.0625,41.47667044,-87.33588432,1,1
799,"7863 BROADWAY,MERRILLVILLE,IN,46410-5553",1.0625,0.5333333333333333,0.0,41.47667044,-87.33588432,1,1
800,"7880 BROADWAY STE A,MERRILLVILLE,IN,46410-5565",0.75,0.0,0.0,41.47543736,-87.33595813,1,1
801,"7891 BROADWAY,MERRILLVILLE,IN,46410-5556",0.3333333333333333,0.0,0.0,41.47582444,-87.33588679,1,1
802,"7911 MICHIGAN RD STE E,INDIANAPOLIS,IN,46268-1915",0.6666666666666666,0.0,0.0,39.89800203,-86.21613201,1,1
803,"8 HILL AVE,KNIGHTSTOWN,IN,46148-1228",2.0,0.0,0.0,39.79448958,-85.53319827,1,1
804,"800 N 1ST AVE,EVANSVILLE,IN,47710-1938",2.5,0.0,0.0,37.98513864,-87.57496632,1,1
805,"800 OFFICE PARK DR,BOONVILLE,IN,47601-8601",2.0,0.0,0.0,38.04540224,-87.30266762,1,1
806,"8001 E 10TH ST,INDIANAPOLIS,IN,46219-5240",0.2,0.0,0.0,39.78182648,-86.02562224,1,1
807,"8011 ROBIN HILL RD,NEWBURGH,IN,47630-3083",1.0,0.0,0.0,37.96014951,-87.39599383,1,1
808,"8028 E 10TH ST STE C,INDIANAPOLIS,IN,46219-5243",1.0,0.0,0.0,39.78193072,-86.02540732,1,1
809,"8028 S EMERSON AVE,INDIANAPOLIS,IN,46237",1.5,0.0,0.0,39.649617,-86.08267917,1,1
810,"803 EDWARDS DR,PLAINFIELD,IN,46168-2785",0.07692307692307693,0.0,0.0,39.69668683,-86.36949481,1,1
811,"803 S PRAIRIE ST,BROOKSTON,IN,47923-8410",1.0,0.0,0.0,40.59782978,-86.86862719,1,1
812,"803 W GARDNER DR,MARION,IN,46952-1819",0.0,1.0,0.0,40.57974647,-85.67040205,1,1
813,"804 S GREEN RIVER RD STE A,EVANSVILLE,IN,47715-4106",1.842857142857143,0.0,0.0,37.96595779,-87.4926146,1,1
814,"8060 N SHADELAND AVE,INDIANAPOLIS,IN,46250-2689",6.143390864464718,0.0,0.2666666666666667,39.90182902,-86.0461261,1,1
815,"807 W GARDNER DR,MARION,IN,46952-1819",1.0,0.0,0.0,40.57971226,-85.66953378,1,1
816,"8079 MADISON ST,MERRILLVILLE,IN,46410-5465",1.5625,0.0,0.0,41.47200843,-87.34139172,1,1
817,"8080 UTAH ST,MERRILLVILLE,IN,46410-6502",0.5,0.0,0.0,41.47141483,-87.29097014,1,1
818,"809 N WASHINGTON AVE,FOWLER,IN,47944-1192",0.3809523809523809,0.0,0.0,40.62553241,-87.32355731,1,1
819,"809 WALL ST STE D,VALPARAISO,IN,46383-2571",0.0,1.0,0.0,41.48926149,-87.05103479,1,1
820,"8101 E US HIGHWAY 36 STE A,AVON,IN,46123-8082",1.5386904761904765,0.0,0.0,39.76303254,-86.38053347,1,1
821,"813 N LINCOLN ST,GREENSBURG,IN,47240-1330",2.0,0.0,0.0,39.34451797,-85.47943602,1,1
822,"8137 PENDLETON PIKE,INDIANAPOLIS,IN,46226-4014",2.038857897431752,0.0,0.0,39.8381692,-86.02325863,1,1
823,"8151 E 21ST ST,INDIANAPOLIS,IN,46219-2513",2.533333333333333,0.0,0.0,39.79653049,-86.02414166,1,1
824,"8159 E 109TH AVE,CROWN POINT,IN,46307-8613",1.0,0.0,0.0,41.42020079,-87.23674737,1,1
825,"819 MAIN ST,TELL CITY,IN,47586-2105",1.3333333333333333,0.0,0.0,37.95259274,-86.76986607,1,1
826,"8190 WINDFALL LN STE A,CAMBY,IN,46113-7907",2.311111111111111,0.0,0.0,39.64396642,-86.33055164,1,1
827,"8190 WINDFALL LN STE B,CAMBY,IN,46113-7907",3.1880341880341883,0.0,0.0,39.64396642,-86.33055164,1,1
828,"820 E 53RD ST,ANDERSON,IN,46013-1731",3.25,0.0,0.0,40.06188152,-85.66890202,1,1
829,"820 W MADISON ST,ALEXANDRIA,IN,46001-1520",0.047619047619047616,0.0,0.0,40.26670047,-85.68653336,1,1
830,"821 E FRANKLIN ST,GREENCASTLE,IN,46135-1407",0.0,1.0,0.0,39.64477051,-86.85164208,1,1
831,"8217 WICKER AVE,SAINT JOHN,IN,46373-8878",1.5,0.0,0.0,41.46960054,-87.47034413,1,1
832,"823 S ADAMS ST,VERSAILLES,IN,47042-9422",2.0,0.0,0.0,39.06423383,-85.25537194,1,1
833,"8240 NAAB RD STE 355,INDIANAPOLIS,IN,46260-1987",2.0,0.0,0.0,39.905586,-86.19827784,1,1
834,"825 W OHIO ST,ROCKVILLE,IN,47872-1533",1.5,0.0,0.0,39.76280281,-87.23719559999998,1,1
835,"828 S AUTO MALL RD,BLOOMINGTON,IN,47401-5430",1.0,0.0,0.0,39.15780129,-86.49616838,1,1
836,"8280 MICHIGAN RD,INDIANAPOLIS,IN,46268-3826",0.125,0.0,0.0,39.90563429,-86.21986174,1,1
837,"829 PLAZA DR,MARTINSVILLE,IN,46151-3236",3.0,0.0,0.0,39.40574052,-86.44082399,1,1
838,"830 N THEATRE RD,MARION,IN,46952-1700",3.0,0.0,0.0,40.57365633,-85.68264735,1,1
839,"8301 RAWLES AVE,INDIANAPOLIS,IN,46219-7730",0.1360805860805861,0.0,0.0,39.7619885,-86.02107291,1,1
840,"832 MANCHESTER AVE,WABASH,IN,46992-1422",1.0,0.0,0.0,40.81608865,-85.80799111,1,1
841,"8320 MADISON AVE,INDIANAPOLIS,IN,46227-6066",0.1360805860805861,0.0,0.0,39.64486507,-86.12026277,1,1
842,"8327 INDIANAPOLIS BLVD,HIGHLAND,IN,46322-1065",3.766605661363726,0.1944444444444444,0.4998015873015873,41.56016261,-87.47115073,1,1
843,"840 E 45TH ST,MARION,IN,46953-5312",4.415811965811965,0.0,0.0,40.51639454,-85.65716313,1,1
844,"8425 WOODFIELD CROSSING BLVD STE 100,INDIANAPOLIS,IN,46240-7316",4.871794871794872,0.0,0.0,39.90906739,-86.12010695,1,1
845,"844 N CLINE AVE,GRIFFITH,IN,46319-1588",2.0,0.0,0.0,41.53719599,-87.43252069,1,1
846,"8445 S EMERSON AVE STE 100,INDIANAPOLIS,IN,46237-9597",1.0,0.0,2.1666666666666665,39.644226,-86.08264482,1,1
847,"850 COLUMBUS DR,PLYMOUTH,IN,46563-1877",1.0,0.0,0.0,41.34713461,-86.29689346,1,1
848,"850 MARSH ST STE A,VALPARAISO,IN,46385-6239",1.0,0.0,0.0,41.46059719,-87.07550763,1,1
849,"850 N MERIDIAN ST,INDIANAPOLIS,IN,46204",0.2534882232462877,0.0,0.0,39.77904658,-86.15764772,1,1
