idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
213,"4432 CONLIN ST STE 2A,METAIRIE,LA,70006-2146",1.0,0.0,0.0,30.01868855,-90.19791209,0,1
214,"4520 ELYSIAN FIELDS AVE,NEW ORLEANS,LA,70122-3826",0.0,0.0,1.0,30.00458643,-90.05986262,0,1
215,"4600 LAKE ST,LAKE CHARLES,LA,70605-5416",0.0,1.0,0.0,30.17330966,-93.23238578,0,1
216,"4616 CONCORD AVE,BATON ROUGE,LA,70808-3123",1.0,0.0,0.0,30.41758842,-91.14006226,0,1
217,"4690 HIGHWAY 1,RACELAND,LA,70394-2623",2.0,0.0,0.0,29.70002803,-90.55977952,0,1
218,"4702 JOHNSTON ST STE D,LAFAYETTE,LA,70503-4501",1.0,0.0,0.0,30.18964096,-92.06284104,0,1
219,"471 CENTRAL AVE,RESERVE,LA,70084-5509",1.0,0.0,0.0,30.06636692,-90.55206700000001,0,1
220,"4747 EARHART BLVD STE C,NEW ORLEANS,LA,70125-1747",1.0,0.0,0.0,29.95700523,-90.10689809,0,1
221,"4752 HIGHWAY 311 STE 115,HOUMA,LA,70360-2810",1.0,1.0,0.0,29.6038739,-90.76527309999999,0,1
222,"4802 JONES CREEK RD STE D,BATON ROUGE,LA,70817-1527",1.0,0.0,0.0,30.41001767,-91.01596287,0,1
223,"4814 MONTICELLO BLVD,BATON ROUGE,LA,70814-7235",2.0,0.0,0.0,30.49463956,-91.05094055,0,1
224,"4871 I 49 S SERVICE RD,OPELOUSAS,LA,70570-0754",1.0,0.0,0.0,30.49283501,-92.07370483,0,1
225,"4902 CANAL ST STE 302,NEW ORLEANS,LA,70119-5867",0.0,0.0,1.0,29.98008039,-90.10899987,0,1
226,"4902 CANAL ST STE 401,NEW ORLEANS,LA,70119-5871",0.0,0.0,1.0,29.98008039,-90.10899987,0,1
227,"4940 LAPALCO BLVD STE A,MARRERO,LA,70072-4321",4.0,0.0,0.0,29.87532351,-90.09540938,0,1
228,"500 PATTERSON ST,LAFAYETTE,LA,70501-1849",3.0,0.0,0.0,30.25130464,-92.02004531,0,1
229,"502 PRAIRIE ST,WINNSBORO,LA,71295-2707",1.0,0.0,0.0,32.16447299,-91.71675087,0,1
230,"5036 YALE ST STE 302,METAIRIE,LA,70006-3980",0.0,1.0,0.0,30.00689451,-90.19587220000001,0,1
231,"5037 VETERANS MEMORIAL BLVD STE 3E,METAIRIE,LA,70006-5134",1.0,0.0,0.0,30.00604748,-90.19555104,0,1
232,"506 N COURT ST,OPELOUSAS,LA,70570-5220",3.0,0.0,0.0,30.53805908,-92.08204961,0,1
233,"5121 N CLAIBORNE AVE,NEW ORLEANS,LA,70117-3605",1.0,0.0,0.0,29.96746783,-90.01943990000002,0,1
234,"5132 LAPALCO BLVD,MARRERO,LA,70072-4268",1.0,0.0,1.0,29.87534543,-90.10343052,0,1
235,"5140 CHURCH ST,LAFITTE,LA,70067-5256",1.0,0.0,0.0,29.73645976,-90.12892948,0,1
236,"5151 PLANK RD STE 28,BATON ROUGE,LA,70805-3501",3.0,0.0,1.0,30.49548364,-91.15461144,0,1
237,"5188 HIGHLAND RD,BATON ROUGE,LA,70808-6527",3.0,0.0,0.0,30.39557303,-91.16198806,0,1
238,"5220 LAPALCO BLVD,MARRERO,LA,70072-4248",1.0,0.0,0.0,29.87532548,-90.104774,0,1
239,"5227 FLANDERS DR,BATON ROUGE,LA,70808-9169",1.0,0.0,2.0,30.40059998,-91.10804607,0,1
240,"541 SHADOWS LN STE B,BATON ROUGE,LA,70806-6559",0.0,1.0,0.0,30.44607299,-91.09736859,0,1
241,"5555 ESSEN LN STE D,BATON ROUGE,LA,70809-3566",1.0,0.0,0.0,30.39819575,-91.10758575,0,1
242,"5802 VALLEY FORGE AVE,BATON ROUGE,LA,70808-3561",1.0,0.0,0.0,30.41775751,-91.12541358,0,1
243,"59070 AMBER ST,SLIDELL,LA,70461-5334",1.0,0.0,0.0,30.28674281,-89.73334165,0,1
244,"5934 W MAIN ST,HOUMA,LA,70360-1715",2.0,0.0,0.0,29.63431871,-90.75930984,0,1
245,"59340 RIVER WEST DR,PLAQUEMINE,LA,70764-6553",1.0,0.0,0.0,30.26275602,-91.24555953,0,1
246,"6 WESTSIDE SHOPPING CTR,GRETNA,LA,70053-3640",1.0,0.0,0.0,29.91849797,-90.05024679,0,1
247,"600 N HIGHWAY 190 STE 4,COVINGTON,LA,70433-5083",7.0,1.0,1.0,30.43792119,-90.08314748,0,1
248,"600 SHRINERS DR,BOGALUSA,LA,70427-2684",1.0,0.0,0.0,30.79299228,-89.86355296,0,1
249,"604 MCARTHUR ST,VILLE PLATTE,LA,70586-2908",1.0,0.0,0.0,30.69921312,-92.28468067,0,1
250,"605 BROADWAY ST,DELHI,LA,71232-3101",1.0,0.0,0.0,32.45210155,-91.49281991,0,1
251,"606 RUE DE BRILLE,NEW IBERIA,LA,70563-2122",0.0,0.0,1.0,30.00798583,-91.79202357,0,1
252,"608 N AVENUE K,CROWLEY,LA,70526-4514",3.0,0.0,0.0,30.21796805,-92.36882539,0,1
253,"6120 FRANKLIN AVE,NEW ORLEANS,LA,70122-6426",1.0,0.0,0.0,30.02198326,-90.05196406,0,1
254,"616 S LEWIS ST STE J,NEW IBERIA,LA,70560-4826",1.0,0.0,0.0,29.99279014,-91.81100858,0,1
255,"6169 GREENWOOD RD STE B,SHREVEPORT,LA,71119-8508",1.0,0.0,0.0,32.4526117,-93.86451604,0,1
256,"616B MACARTHUR DR,ALEXANDRIA,LA,71303-3111",2.0,0.0,0.0,31.29650959,-92.47940889,0,1
257,"625 S WASHINGTON ST,BASTROP,LA,71220-5034",1.0,0.0,0.0,32.77277972,-91.91432083,0,1
258,"627 N MAIN ST,HOMER,LA,71040-3846",1.0,0.0,0.0,32.7919275,-93.05690366,0,1
259,"6305 ELYSIAN FIELDS AVE STE 403,NEW ORLEANS,LA,70122-4295",1.0,0.0,0.0,30.02359647,-90.06098989,0,1
260,"631 W RAILROAD AVE,INDEPENDENCE,LA,70443-4258",1.0,0.0,0.0,30.63804960000001,-90.50183101,0,1
261,"6351 MAIN ST,ZACHARY,LA,70791-4038",2.0,0.0,0.0,30.65022535,-91.13742048,0,1
262,"639 LOTUS DR N,MANDEVILLE,LA,70471-2926",1.0,0.0,0.0,30.39860415,-90.10589332,0,1
263,"640 BROWNSWITCH RD,SLIDELL,LA,70458-1234",1.0,0.0,0.0,30.31043451,-89.75279291,0,1
264,"641 E AIRPORT AVE STE B3,BATON ROUGE,LA,70806-6545",0.0,0.0,1.0,30.44485505,-91.10214017,0,1
265,"671 HIGHWAY 171 STE M,STONEWALL,LA,71078-6100",1.0,0.0,0.0,32.28317974,-93.82304625,0,1
266,"6780 FLORIDA BLVD,BATON ROUGE,LA,70806-4542",1.0,0.0,0.0,30.45130248,-91.12119322,0,1
267,"701 N BROAD ST,NEW ORLEANS,LA,70119-4206",1.0,0.0,0.0,29.97044437,-90.08327507,0,1
268,"7017 LAPALCO BLVD,MARRERO,LA,70072-4503",4.0,0.0,0.0,29.8832711,-90.12639353,0,1
269,"7023 READ LN,NEW ORLEANS,LA,70127-2366",1.0,0.0,0.0,30.03895456,-89.97620706,0,1
270,"703 S RANGE AVE,DENHAM SPRINGS,LA,70726-4414",1.0,0.0,0.0,30.47553369,-90.95644394,0,1
271,"7030 YOUREE DR STE B,SHREVEPORT,LA,71105-5109",1.0,0.0,0.0,32.44207423,-93.7180238,0,1
272,"7033 READ LN,NEW ORLEANS,LA,70127-2366",0.0,0.0,1.0,30.039282,-89.97631071,0,1
273,"704 MAIN ST,MADISONVILLE,LA,70447-9717",1.0,0.0,0.0,30.40474567,-90.15680183,0,1
274,"712 S LEWIS ST STE A,NEW IBERIA,LA,70560-4885",1.0,0.0,0.0,29.991750500000002,-91.81249919,0,1
275,"715 N LEWIS ST,NEW IBERIA,LA,70563-2045",1.0,0.0,0.0,30.0113205,-91.79310498,0,1
276,"71623 HICKORY ST,ABITA SPRINGS,LA,70420-3850",1.0,0.0,0.0,30.47702363,-90.03646287,0,1
277,"721 AVENUE G,KENTWOOD,LA,70444-2601",1.0,0.0,0.0,30.936794399999997,-90.51894279999999,0,1
278,"7225 JEFFERSON HWY,BATON ROUGE,LA,70806-8116",0.0,0.0,1.0,30.43400448,-91.11443272,0,1
279,"735 ASBURY DR,MANDEVILLE,LA,70471-1843",1.0,0.0,0.0,30.39782505,-90.08498527,0,1
280,"7412 HIGHWAY 80,RUSTON,LA,71270-1430",1.0,0.0,0.0,32.50732117,-92.70915631,0,1
281,"751 COURT ST,PORT ALLEN,LA,70767-2635",1.0,0.0,0.0,30.45228257,-91.20901913,0,1
282,"7607 FERN AVE STE 800,SHREVEPORT,LA,71105-5732",1.0,0.0,0.0,32.43308514,-93.72613315,0,1
283,"761 W TUNNEL BLVD STE A,HOUMA,LA,70360-5544",0.5,0.0,0.0,29.59055692,-90.73112959,0,1
284,"7699 HIGHWAY 2,FARMERVILLE,LA,71241-6165",2.0,0.0,0.0,32.76651531,-92.37748397,0,1
285,"7742  OFFICE PARK BLVD  OFC PARK,BATON ROUGE,LA,70809-8636",0.0,0.0,1.0,30.41871031,-91.10333370000001,0,1
286,"7845 MAIN ST,HOUMA,LA,70360-4455",0.0,0.0,1.0,29.59722013,-90.72254566,0,1
287,"7930 WRENWOOD BLVD STE B,BATON ROUGE,LA,70809-7700",0.0,1.0,0.0,30.42247241,-91.10100159999999,0,1
288,"800 C M FAGAN DR STE 1,HAMMOND,LA,70403-6062",3.0,0.0,0.0,30.48289328,-90.46443038,0,1
289,"800 C M FAGAN DR STE A,HAMMOND,LA,70403-6062",4.0,1.0,0.0,30.48289328,-90.46443038,0,1
290,"800 C M FAGAN DR,HAMMOND,LA,70403-6062",1.0,0.0,0.0,30.48289328,-90.46443038,0,1
291,"801 BARROW ST STE 317,HOUMA,LA,70360-4764",1.0,0.0,0.0,29.5922512,-90.71993035,0,1
292,"806 JEFFERSON TER,NEW IBERIA,LA,70560-5727",5.0,0.0,0.0,29.98766213,-91.81036821,0,1
293,"8079 HIGHWAY 165,COLUMBIA,LA,71418-3397",1.0,0.0,0.0,32.07392146,-92.09560681,0,1
294,"8220 NORWOOD ST,LIVONIA,LA,70755-3301",1.0,0.0,0.0,30.55751056,-91.55951469,0,1
295,"839 TECHE ST,NEW ORLEANS,LA,70114-4339",1.0,0.0,0.0,29.94680613,-90.05231564,0,1
296,"843 MILLING AVE,LULING,LA,70070-4442",2.0,1.0,0.0,29.92415341,-90.36957054,0,1
297,"8480 BLUEBONNET BLVD STE E,BATON ROUGE,LA,70810-2879",1.0,0.0,0.0,30.37209558,-91.10127029,0,1
298,"850 S 2ND ST,MONROE,LA,71202-2112",1.0,0.0,0.0,32.49054742,-92.10613442,0,1
299,"855 BELANGER ST STE 211,HOUMA,LA,70360-4463",2.5,0.0,0.0,29.59611433,-90.7159472,0,1
300,"8629 HIGHWAY 17,WINNSBORO,LA,71295-5426",1.0,0.0,0.0,32.16769083,-91.69282681,0,1
301,"8762 HIGHWAY 182,OPELOUSAS,LA,70570-5603",0.0,1.0,0.0,30.56591377,-92.07327161,0,1
302,"9000 AIRLINE HWY STE 100,BATON ROUGE,LA,70815-4103",0.0,3.0,0.0,30.44616769,-91.09118527,0,1
303,"9020 W JUDGE PEREZ DR,CHALMETTE,LA,70043-4500",4.0,0.0,0.0,29.94787189,-89.97198318,0,1
304,"9070 W JUDGE PEREZ DR,CHALMETTE,LA,70043-4515",1.0,0.0,0.0,29.94741016,-89.97206773,0,1
305,"91 WESTBANK EXPY,GRETNA,LA,70053-3615",2.0,0.0,0.0,29.91535809,-90.04781429,0,1
306,"910 BEGLIS PKWY,SULPHUR,LA,70663-5102",1.0,0.0,0.0,30.23080982,-93.35934379,0,1
307,"910 BERT KOUNS INDUSTRIAL LOOP,SHREVEPORT,LA,71118-3410",3.0,1.0,0.0,32.40152945,-93.78155194,0,1
308,"913 WILLIAMS BLVD,KENNER,LA,70062-6707",1.0,0.0,0.0,29.98125253,-90.24449217,0,1
309,"9541 JEFFERSON HWY,RIVER RIDGE,LA,70123-2507",0.0,0.0,1.0,29.95454688,-90.21628591,0,1
310,"9804 BLUEBONNET BLVD STE A,BATON ROUGE,LA,70810-6479",1.0,1.0,0.0,30.3579438,-91.10846522,0,1
311,"JACKSON ST,CLINTON,LA,70722",1.0,0.0,0.0,30.86469271,-91.01994404,0,1
312,"JUSTICE AVE,BATON ROUGE,LA,70816",1.0,0.0,0.0,30.4241839,-91.04936322,0,1
